time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702325006101562,-10.38765,-0.081216,1.063029,,,
1702325006109375,-10.85265,0.294606,0.303663,0.105316,0.993429,0.2478
1702325006117187,-10.96865,0.231606,0.317663,0.102016,0.939229,0.4898
1702325006125000,-10.85965,0.176606,0.405663,0.100216,0.888029,0.6828
1702325006132812,-10.77565,0.186606,0.493663,0.117216,0.801229,0.7488
1702325006140625,-10.67465,0.202606,0.484663,0.154216,0.738529,0.7008
1702325006156250,-9.97265,0.307606,0.69337,0.208416,0.604329,0.7178
1702325006164062,-9.92665,0.394606,0.424337,0.269216,0.600229,0.6548
1702325006171875,-9.83165,0.488606,0.796337,0.307916,0.579529,0.5738
1702325006179687,-9.96565,0.364606,-1.74337,0.328916,0.581029,0.5258
1702325006203125,-11.60865,0.181606,-2.92337,0.197616,0.665729,0.10548
1702325006210937,-12.22165,0.416606,-2.163337,0.183316,0.608129,0.13758
1702325006218750,-12.88465,0.653606,-2.540337,0.183616,0.533329,0.18248
1702325006226562,-13.20065,1.80606,-3.265337,0.199116,0.421929,0.21798
1702325006234375,-13.10765,1.191606,-3.956337,0.206616,0.272529,0.23738
1702325006242187,-12.89965,1.173606,-4.749337,0.240516,0.196029,0.25988
1702325006250000,-12.59565,1.170606,-5.506337,0.285116,0.151429,0.26488
1702325006257812,-12.36465,1.8606,-6.30337,0.305816,0.145029,0.24878
1702325006265625,-12.45665,1.40606,-6.330337,0.331916,0.204029,0.23428
1702325006273437,-12.67665,1.240606,-6.592337,0.382316,0.313129,0.22458
1702325006281250,-13.18265,1.549606,-6.775337,0.418516,0.382729,0.22278
1702325006289062,-13.80165,1.905606,-6.908337,0.455416,0.443929,0.21328
1702325006296875,-14.50365,2.104606,-7.167337,0.467416,0.491829,0.22108
1702325006304687,-15.8865,2.141606,-7.307337,0.409316,0.501229,0.21628
1702325006312500,-15.43065,2.169606,-7.372337,0.365416,0.435529,0.20828
1702325006320312,-15.50665,2.130606,-7.230337,0.322316,0.309529,0.18758
1702325006328125,-15.31165,1.970606,-6.925337,0.285516,0.206729,0.14288
1702325006335937,-15.18165,1.944606,-6.493337,0.299116,0.147229,0.9638
1702325006343750,-15.9565,1.973606,-5.990337,0.345416,0.132729,0.5468
1702325006351562,-15.6265,1.992606,-5.466337,0.386516,0.149629,0.1102
1702325006359375,-14.93965,2.22606,-5.93337,0.416916,0.156229,0.7702
1702325006367187,-14.66965,2.46606,-4.825337,0.368716,0.97329,0.13612
1702325006375000,-14.34365,2.148606,-4.705337,0.288516,0.5971,0.18902
1702325006382812,-13.94065,2.241606,-4.568337,0.180516,0.155471,0.23052
1702325006390625,-13.57765,2.344606,-4.320337,0.122316,0.270271,0.27522
1702325006398437,-13.31865,2.305606,-4.338337,0.160516,0.309871,0.32012
1702325006406250,-13.17165,2.211606,-4.451337,0.280516,0.331971,0.37782
1702325006414062,-12.96865,2.120606,-4.440337,0.387716,0.354371,0.44842
1702325006421875,-12.53365,2.72606,-4.219337,0.469616,0.363071,0.50302
1702325006429687,-12.5265,1.922606,-3.966337,0.541616,0.347571,0.54312
1702325006437500,-11.73665,1.732606,-3.668337,0.525216,0.329071,0.57842
1702325006445312,-11.38065,1.735606,-3.79337,0.564916,0.393071,0.59602
1702325006453125,-10.87265,1.617606,-2.810337,0.654816,0.463271,0.59762
1702325006460937,-10.29565,1.451606,-2.939337,0.697816,0.520471,0.58942
1702325006468750,-9.72265,1.199606,-3.394337,0.717516,0.515671,0.56862
1702325006476562,-9.21065,0.911606,-3.742337,0.706816,0.500771,0.56552
1702325006484375,-8.71965,0.516606,-3.844337,0.687216,0.469171,0.57352
1702325006492187,-8.42665,0.160606,-3.752337,0.693016,0.390571,0.57852
1702325006500000,-8.19265,0.112394,-3.478337,0.688516,0.301771,0.58982
1702325006507812,-7.99665,0.348394,-3.52337,0.685516,0.234271,0.57862
1702325006515625,-7.76765,0.535394,-2.600337,0.662116,0.181571,0.56102
1702325006523437,-7.47265,0.829394,-2.169337,0.641616,0.147371,0.54672
1702325006531250,-7.8865,-1.182394,-1.882337,0.617516,0.133071,0.53542
1702325006539062,-6.79465,-1.504394,-1.546337,0.587316,0.144671,0.53552
1702325006546875,-6.62965,-1.952394,-1.286337,0.606516,0.107071,0.54192
1702325006554687,-6.46065,-2.492394,-1.40337,0.661316,0.76171,0.56762
1702325006562500,-6.34965,-2.868394,0.760337,0.722316,0.60771,0.59332
1702325006570312,-6.6165,-3.147394,0.433337,0.786416,0.95971,0.58682
1702325006578125,-5.93165,-3.52394,0.41663,0.763916,0.117571,0.56432
1702325006585937,-5.89465,-2.700394,0.429663,0.741516,0.99171,0.57242
1702325006593750,-5.73465,-2.484394,0.666663,0.758916,0.126971,0.57392
1702325006601562,-5.86065,-2.108394,0.817663,0.742916,0.147771,0.58202
1702325006609375,-5.81265,-1.854394,0.535663,0.703916,0.151971,0.57712
1702325006617187,-5.91465,-1.609394,0.207663,0.613716,0.170871,0.56912
1702325006625000,-6.18065,-1.308394,0.200337,0.551416,0.176071,0.55952
1702325006632812,-6.33665,-1.218394,0.665337,0.479916,0.161971,0.52572
1702325006640625,-6.46365,-1.86394,-1.88337,0.452016,0.87171,0.48572
1702325006648437,-6.55665,0.993394,-1.413337,0.451216,0.48471,0.45852
1702325006656250,-6.61965,-1.112394,-1.512337,0.430616,0.61871,0.41032
1702325006664062,-6.81465,-1.100394,-1.638337,0.392016,0.58071,0.37342
1702325006671875,-7.2765,-1.68394,-1.866337,0.366816,0.56671,0.34292
1702325006679687,-7.27365,-1.98394,-2.56337,0.355816,0.45071,0.30442
1702325006687500,-7.55265,-1.133394,-2.103337,0.353716,0.9571,0.26442
1702325006695312,-7.74965,-1.177394,-1.938337,0.381716,0.26629,0.22272
1702325006703125,-7.86465,-1.292394,-1.611337,0.438716,0.52929,0.20352
1702325006710937,-7.92365,-1.389394,-1.312337,0.483816,0.67529,0.19222
1702325006718750,-7.91265,-1.393394,0.998337,0.515816,0.16129,0.18742
1702325006726562,-7.87165,-1.312394,0.784337,0.551216,0.62271,0.18582
1702325006734375,-7.74465,-1.117394,0.698337,0.583216,0.125771,0.16322
1702325006742187,-7.54865,-1.98394,0.739337,0.610216,0.177971,0.13582
1702325006750000,-7.38765,-1.173394,0.931337,0.649516,0.207971,0.10702
1702325006757812,-7.30365,-1.210394,-1.130337,0.681916,0.224971,0.9092
1702325006765625,-7.27465,-1.212394,-1.324337,0.733816,0.233171,0.8622
1702325006773437,-7.25765,-1.138394,-1.424337,0.796716,0.215771,0.7812
1702325006781250,-7.22765,-1.103394,-1.453337,0.864816,0.164271,0.7172
1702325006789062,-7.32365,-1.70394,-1.442337,0.941916,0.112371,0.5272
