time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702325178929687,-7.826376,-0.537507,4.348353,,,
1702325178937500,-7.925376,0.513507,4.418353,0.10653,0.26267,0.38683
1702325178945312,-8.166376,0.522507,4.569353,0.10453,0.17733,0.40083
1702325178953125,-8.254376,0.450507,4.686353,0.5653,0.25833,0.36683
1702325178960937,-8.348376,0.326507,4.897353,0.9847,0.40033,0.39783
1702325178968750,-8.514376,0.249507,4.846353,0.14747,0.55933,0.55483
1702325178984375,-8.726376,0.179507,4.677353,0.13947,0.11767,0.62583
1702325178992187,-8.688376,0.173507,4.643353,0.20147,0.50767,0.56283
1702325179000000,-8.508376,0.209507,4.727353,0.10947,0.97267,0.51683
1702325179007812,-8.464376,0.154507,4.596353,0.15547,0.91567,0.43683
1702325179031250,-8.282376,0.299507,4.578353,0.25253,0.127467,0.36283
1702325179039062,-8.58376,0.347507,4.708353,0.36253,0.129367,0.33283
1702325179046875,-7.918376,0.429507,4.697353,0.24753,0.105967,0.23183
1702325179054687,-7.958376,0.444507,4.607353,0.5753,0.81467,0.19583
1702325179062500,-8.34376,0.454507,4.695353,0.3847,0.74967,0.12983
1702325179070312,-8.74376,0.486507,4.801353,0.14647,0.62367,0.16083
1702325179078125,-8.253376,0.437507,4.866353,0.25847,0.52067,0.15783
1702325179085937,-8.401376,0.457507,4.778353,0.41547,0.39267,0.15583
1702325179093750,-8.462376,0.452507,4.760353,0.49247,0.59667,0.29983
1702325179101562,-8.585376,0.479507,4.697353,0.60247,0.74467,0.23483
1702325179109375,-8.573376,0.478507,4.704353,0.64447,0.98167,0.28683
1702325179117187,-8.499376,0.493507,4.708353,0.65947,0.114267,0.31883
1702325179125000,-8.366376,0.497507,4.702353,0.84447,0.132367,0.38283
1702325179132812,-8.312376,0.471507,4.683353,0.93447,0.130167,0.41683
1702325179140625,-8.334376,0.407507,4.594353,0.96947,0.119267,0.42883
1702325179148437,-8.382376,0.375507,4.589353,0.86147,0.115667,0.41283
1702325179156250,-8.481376,0.371507,4.609353,0.89047,0.116167,0.42983
1702325179164062,-8.595376,0.394507,4.675353,0.86047,0.110467,0.52483
1702325179171875,-8.659376,0.457507,4.810353,0.69947,0.115867,0.65783
1702325179179687,-8.656376,0.537507,4.850353,0.76447,0.108767,0.65483
1702325179187500,-8.647376,0.540507,4.745353,0.73047,0.107067,0.76883
1702325179195312,-8.683376,0.515507,4.706353,0.65247,0.112267,0.67383
1702325179203125,-8.686376,0.430507,4.792353,0.61747,0.121567,0.67683
1702325179210937,-8.663376,0.362507,4.792353,0.47647,0.134367,0.66283
