time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702325497929687,-9.639843,-0.61311,1.289043,,,
1702325497937500,-9.590843,0.56311,1.222043,0.109749,0.128166,0.108413
1702325497945312,-9.524843,0.50611,1.233043,0.109549,0.153066,0.103813
1702325497953125,-9.523843,0.45511,1.382043,0.111549,0.181766,0.90913
1702325497960937,-9.621843,0.37411,1.447043,0.83549,0.188366,0.76713
1702325497968750,-9.608843,0.23611,1.386043,0.39349,0.190166,0.58313
1702325497984375,-9.609843,0.11411,1.384043,0.37249,0.156166,0.43313
1702325497992187,-9.596843,0.18511,1.411043,0.60549,0.143666,0.44613
1702325498000000,-9.601843,0.30311,1.485043,0.59149,0.146666,0.41413
1702325498007812,-9.581843,0.46111,1.483043,0.42349,0.131666,0.31713
1702325498031250,-9.610843,0.28711,1.411043,0.15751,0.109766,0.22813
1702325498039062,-9.624843,0.28511,1.368043,0.12251,0.89266,0.28913
1702325498046875,-9.642843,0.37911,1.357043,0.7951,0.83466,0.33813
1702325498054687,-9.659843,0.44111,1.321043,0.17351,0.78266,0.41913
1702325498062500,-9.700843,0.45911,1.431043,0.34251,0.86966,0.41913
1702325498070312,-9.780843,0.36011,1.641043,0.39251,0.92466,0.45313
1702325498078125,-9.774843,0.27311,1.760043,0.52051,0.99466,0.44013
1702325498085937,-9.766843,0.23611,1.726043,0.39251,0.84266,0.45313
1702325498093750,-9.741843,0.30711,1.780043,0.31251,0.83666,0.48313
1702325498101562,-9.738843,0.30711,1.810043,0.21551,0.82166,0.32013
1702325498109375,-9.690843,0.34311,1.796043,0.20751,0.89166,0.31013
1702325498117187,-9.704843,0.35711,1.720043,0.14851,0.70166,0.23613
1702325498125000,-9.657843,0.30811,1.623043,0.21451,0.71566,0.16013
1702325498132812,-9.597843,0.29411,1.652043,0.36651,0.70966,0.6313
1702325498140625,-9.615843,0.27811,1.657043,0.36351,0.65566,0.1887
1702325498148437,-9.585843,0.31611,1.647043,0.50551,0.46766,0.4887
1702325498156250,-9.543843,0.31011,1.598043,0.53551,0.56566,0.12887
1702325498164062,-9.561843,0.25811,1.537043,0.55351,0.49466,0.15887
1702325498171875,-9.510843,0.22011,1.476043,0.61251,0.51666,0.17687
1702325498179687,-9.459843,0.21411,1.539043,0.59851,0.54966,0.11187
1702325498187500,-9.499843,0.22711,1.587043,0.59751,0.36866,0.8087
1702325498195312,-9.573843,0.20411,1.461043,0.73751,0.8766,0.3387
1702325498203125,-9.632843,0.18311,1.355043,0.89251,0.3566,0.1687
1702325498210937,-9.722843,0.16811,1.377043,0.85051,0.5966,0.6513
1702325498218750,-9.767843,0.17111,1.406043,0.94651,0.6466,0.5213
1702325498226562,-9.794843,0.14611,1.487043,0.88651,0.1234,0.14913
1702325498234375,-9.816843,0.18411,1.526043,0.96051,0.4266,0.6613
1702325498242187,-9.781843,0.25511,1.528043,0.105551,0.3166,0.5313
1702325498250000,-9.756843,0.27311,1.584043,0.111851,0.15966,0.7013
1702325498257812,-9.805843,0.31011,1.640043,0.121451,0.23066,0.5713
1702325498265625,-9.796843,0.30611,1.737043,0.127251,0.22266,0.4187
1702325498273437,-9.727843,0.29211,1.794043,0.111551,0.32166,0.7487
1702325498281250,-9.611843,0.34211,1.809043,0.113651,0.39766,0.5487
1702325498289062,-9.541843,0.41511,1.796043,0.112551,0.25966,0.9487
1702325498296875,-9.571843,0.48211,1.771043,0.111551,0.6466,0.12387
1702325498304687,-9.576843,0.62011,1.719043,0.88951,0.13466,0.19387
1702325498312500,-9.586843,0.72011,1.674043,0.75251,0.19166,0.17687
1702325498320312,-9.568843,0.68011,1.640043,0.58151,0.24366,0.16187
1702325498328125,-9.494843,0.54411,1.697043,0.39251,0.32066,0.14787
1702325498335937,-9.495843,0.42311,1.730043,0.25651,0.18666,0.6687
1702325498343750,-9.533843,0.33511,1.681043,0.16051,0.10966,0.1013
1702325498351562,-9.562843,0.32811,1.596043,0.1149,0.11934,0.15113
1702325498359375,-9.582843,0.35611,1.568043,0.7249,0.13034,0.13613
1702325498367187,-9.643843,0.42911,1.552043,0.16149,0.13034,0.10613
1702325498375000,-9.701843,0.46411,1.485043,0.17949,0.13534,0.7213
1702325498382812,-9.752843,0.44011,1.382043,0.6249,0.9134,0.413
1702325498390625,-9.789843,0.39111,1.406043,0.14149,0.4266,0.10787
1702325498398437,-9.760843,0.36711,1.485043,0.12249,0.27466,0.8887
1702325498406250,-9.681843,0.31411,1.559043,0.33749,0.35166,0.7187
1702325498414062,-9.660843,0.25311,1.542043,0.37649,0.25366,0.10987
1702325498421875,-9.650843,0.19511,1.476043,0.24849,0.12766,0.4287
1702325498429687,-9.663843,0.8211,1.461043,0.21749,0.634,0.2013
1702325498437500,-9.620843,0.6511,1.566043,0.27749,0.8334,0.6813
1702325498445312,-9.519843,0.11311,1.636043,0.24849,0.23634,0.9913
1702325498453125,-9.504843,0.19811,1.573043,0.23749,0.49234,0.14313
1702325498460937,-9.557843,0.26811,1.478043,0.23349,0.70834,0.17713
1702325498468750,-9.672843,0.23311,1.373043,0.6649,0.88334,0.15813
1702325498476562,-9.700843,0.5311,1.346043,0.11249,0.81534,0.15913
1702325498484375,-9.546843,0.4789,1.418043,0.1151,0.73834,0.17613
1702325498492187,-9.441843,0.8889,1.481043,0.26551,0.94734,0.27513
1702325498500000,-9.524843,0.7689,1.389043,0.48351,0.139034,0.35513
1702325498507812,-9.636843,0.6011,1.256043,0.70551,0.162834,0.43913
1702325498515625,-9.748843,0.27011,1.134043,0.59251,0.158634,0.37113
