time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702324680929687,-8.632831,-0.524792,4.504748,,,
1702324680937500,-8.645831,0.533792,4.491748,0.20242,0.14602,0.12692
1702324680945312,-8.645831,0.530792,4.495748,0.21342,0.10002,0.11292
1702324680953125,-8.667831,0.541792,4.500748,0.19542,0.5102,0.14592
1702324680960937,-8.688831,0.525792,4.486748,0.19742,0.10002,0.12992
1702324680968750,-8.713831,0.503792,4.477748,0.21942,0.8002,0.10992
1702324680984375,-8.718831,0.490792,4.497748,0.22342,0.6202,0.10792
1702324680992187,-8.709831,0.496792,4.495748,0.18542,0.8102,0.12792
1702324681000000,-8.695831,0.516792,4.470748,0.20442,0.8002,0.9392
1702324681007812,-8.673831,0.511792,4.459748,0.22742,0.9302,0.7392
1702324681031250,-8.670831,0.532792,4.475748,0.23642,0.11202,0.12492
1702324681039062,-8.663831,0.519792,4.477748,0.21342,0.8302,0.11292
1702324681046875,-8.675831,0.501792,4.470748,0.26542,0.13002,0.12592
1702324681054687,-8.684831,0.497792,4.468748,0.20142,0.8102,0.11092
1702324681062500,-8.684831,0.494792,4.473748,0.24242,0.11702,0.14592
1702324681070312,-8.700831,0.498792,4.482748,0.19742,0.5102,0.12892
1702324681078125,-8.679831,0.507792,4.470748,0.24442,0.8302,0.11292
1702324681085937,-8.690831,0.525792,4.473748,0.29342,0.9902,0.11092
1702324681093750,-8.690831,0.534792,4.450748,0.30642,0.1398,0.12892
1702324681101562,-8.677831,0.521792,4.430748,0.34242,0.6498,0.9292
1702324681109375,-8.666831,0.523792,4.425748,0.29642,0.0,0.10992
1702324681117187,-8.647831,0.528792,4.459748,0.39942,0.1902,0.12792
1702324681125000,-8.659831,0.528792,4.495748,0.48542,0.1598,0.7492
1702324681132812,-8.693831,0.503792,4.495748,0.28942,0.6802,0.12892
1702324681140625,-8.740831,0.496792,4.495748,0.20142,0.3198,0.7892
1702324681148437,-8.742831,0.491792,4.459748,0.20742,0.8602,0.14892
1702324681156250,-8.745831,0.498792,4.445748,0.20242,0.6502,0.9492
1702324681164062,-8.745831,0.495792,4.439748,0.19942,0.4902,0.16092
1702324681171875,-8.737831,0.506792,4.430748,0.28242,0.13602,0.19792
1702324681179687,-8.733831,0.505792,4.418748,0.29542,0.0,0.15792
1702324681187500,-8.718831,0.494792,4.418748,0.18142,0.10002,0.12992
1702324681195312,-8.707831,0.485792,4.434748,0.21442,0.9902,0.14492
1702324681203125,-8.720831,0.480792,4.457748,0.24042,0.3602,0.17892
1702324681210937,-8.752831,0.484792,4.448748,0.22842,0.13202,0.14592
1702324681218750,-8.754831,0.484792,4.412748,0.21542,0.6602,0.11192
1702324681226562,-8.760831,0.522792,4.407748,0.28342,0.11202,0.12492
1702324681234375,-8.733831,0.542792,4.421748,0.25842,0.15002,0.11392
1702324681242187,-8.719831,0.547792,4.443748,0.28142,0.14602,0.12592
1702324681250000,-8.726831,0.546792,4.432748,0.24142,0.13302,0.14692
1702324681257812,-8.717831,0.525792,4.400748,0.21442,0.11502,0.14492
1702324681265625,-8.704831,0.496792,4.416748,0.23142,0.14702,0.15992
1702324681273437,-8.698831,0.472792,4.452748,0.20442,0.16102,0.15792
1702324681281250,-8.709831,0.472792,4.441748,0.24342,0.16502,0.16192
1702324681289062,-8.718831,0.490792,4.407748,0.20242,0.11302,0.14292
1702324681296875,-8.745831,0.478792,4.409748,0.19742,0.5102,0.14492
1702324681304687,-8.738831,0.478792,4.425748,0.12042,0.16402,0.11392
1702324681312500,-8.723831,0.472792,4.432748,0.17242,0.13002,0.9492
1702324681320312,-8.720831,0.473792,4.427748,0.9542,0.15102,0.21492
1702324681328125,-8.713831,0.496792,4.418748,0.15542,0.12902,0.17592
1702324681335937,-8.702831,0.510792,4.425748,0.9542,0.16002,0.19092
1702324681343750,-8.688831,0.514792,4.443748,0.15342,0.22902,0.14492
1702324681351562,-8.682831,0.501792,4.443748,0.19042,0.17602,0.14092
1702324681359375,-8.680831,0.494792,4.436748,0.10642,0.14702,0.12892
1702324681367187,-8.695831,0.492792,4.427748,0.15142,0.13102,0.14592
1702324681375000,-8.711831,0.497792,4.427748,0.15942,0.14402,0.12492
1702324681382812,-8.715831,0.496792,4.425748,0.16742,0.13102,0.14492
1702324681390625,-8.713831,0.489792,4.432748,0.18042,0.19802,0.14692
1702324681398437,-8.720831,0.476792,4.432748,0.9942,0.18402,0.8492
1702324681406250,-8.741831,0.474792,4.446748,0.14342,0.14502,0.7792
1702324681414062,-8.750831,0.476792,4.434748,0.15942,0.16002,0.12592
1702324681421875,-8.736831,0.478792,4.418748,0.11342,0.12702,0.10992
1702324681429687,-8.711831,0.479792,4.398748,0.14442,0.14402,0.12592
1702324681437500,-8.709831,0.492792,4.409748,0.10842,0.12902,0.14392
1702324681445312,-8.718831,0.494792,4.403748,0.4242,0.16402,0.11492
1702324681453125,-8.722831,0.496792,4.405748,0.8742,0.14902,0.11492
1702324681460937,-8.720831,0.494792,4.405748,0.9342,0.16202,0.12792
