time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110237187500,-9.250025,3.59099,-0.014149,,,
1694110237195312,-9.248025,0.481068,3.61799,0.38077,0.6249,0.12461
1694110237203125,-9.276025,0.475068,3.60199,0.45777,0.6349,0.17061
1694110237210937,-9.323025,0.486068,3.63199,0.44877,0.5049,0.23061
1694110237218750,-9.334025,0.503068,3.67899,0.44477,0.11549,0.19561
1694110237226562,-9.339025,0.524068,3.74399,0.48477,0.22149,0.21561
1694110237242187,-9.372025,0.594068,3.79199,0.37877,0.28149,0.18761
1694110237250000,-9.401025,0.600068,3.82399,0.37277,0.39349,0.16761
1694110237257812,-9.426025,0.584068,3.87299,0.49277,0.48349,0.21961
1694110237265625,-9.478025,0.571068,3.90299,0.46377,0.60649,0.25361
1694110237289062,-9.492025,0.543068,3.96399,0.19877,0.92149,0.28161
1694110237296875,-9.385025,0.530068,3.98399,0.20377,0.91949,0.28361
1694110237304687,-9.235025,0.537068,4.399,0.23777,0.98249,0.17261
1694110237312500,-9.101025,0.547068,4.399,0.11177,0.93549,0.17361
1694110237320312,-9.16025,0.569068,3.96999,0.23377,0.79749,0.13761
1694110237328125,-8.957025,0.566068,3.98099,0.24977,0.65849,0.2339
1694110237335937,-8.898025,0.567068,4.399,0.23977,0.40849,0.13139
1694110237343750,-8.848025,0.582068,4.5399,0.24877,0.25549,0.16739
1694110237351562,-8.853025,0.590068,4.6899,0.25477,0.2651,0.29239
1694110237359375,-8.879025,0.583068,4.11499,0.22777,0.30451,0.24939
1694110237367187,-8.947025,0.574068,4.14599,0.25277,0.50951,0.30839
1694110237375000,-8.972025,0.565068,4.14599,0.24877,0.82151,0.22939
1694110237382812,-8.944025,0.547068,4.15099,0.22277,0.100351,0.31539
1694110237390625,-8.919025,0.525068,4.17099,0.24377,0.114651,0.29539
1694110237398437,-8.888025,0.523068,4.17599,0.22377,0.144251,0.23339
1694110237406250,-8.872025,0.522068,4.17799,0.24177,0.164551,0.23139
1694110237414062,-8.858025,0.503068,4.18699,0.21977,0.173751,0.20239
1694110237421875,-8.840025,0.492068,4.18499,0.24777,0.190751,0.23639
1694110237429687,-8.862025,0.485068,4.15099,0.29777,0.208051,0.20239
1694110237437500,-8.889025,0.477068,4.11899,0.26477,0.231351,0.26739
1694110237445312,-8.922025,0.467068,4.8099,0.32177,0.249751,0.27139
1694110237453125,-8.944025,0.442068,4.6699,0.43877,0.274851,0.34839
1694110237460937,-8.969025,0.422068,4.5099,0.49177,0.281251,0.36139
1694110237468750,-9.15025,0.399068,4.1499,0.64877,0.299851,0.33139
1694110237476562,-9.45025,0.410068,3.96799,0.71377,0.321751,0.34739
1694110237484375,-9.107025,0.387068,3.92499,0.77477,0.334051,0.38139
1694110237492187,-9.172025,0.384068,3.86199,0.96677,0.355851,0.39739
1694110237500000,-9.250025,0.356068,3.82799,0.87377,0.369951,0.49139
1694110237507812,-9.359025,0.372068,3.76299,0.83577,0.369651,0.52739
1694110237515625,-9.382025,0.373068,3.64699,0.100377,0.365251,0.52339
1694110237523437,-9.386025,0.374068,3.58899,0.98377,0.369851,0.52539
1694110237531250,-9.393025,0.365068,3.56599,0.100277,0.365151,0.62039
1694110237539062,-9.382025,0.333068,3.51399,0.100977,0.357651,0.60039
1694110237546875,-9.370025,0.310068,3.46199,0.99577,0.346751,0.59939
1694110237554687,-9.358025,0.282068,3.45999,0.100577,0.349651,0.61939
1694110237562500,-9.374025,0.282068,3.45799,0.102277,0.354351,0.57039
1694110237570312,-9.368025,0.264068,3.43699,0.109077,0.362351,0.53539
1694110237578125,-9.355025,0.268068,3.40799,0.125377,0.355651,0.49639
1694110237585937,-9.345025,0.277068,3.42599,0.120077,0.352951,0.48939
1694110237593750,-9.327025,0.305068,3.42799,0.124077,0.363651,0.46239
1694110237601562,-9.326025,0.332068,3.43499,0.126277,0.368551,0.47439
1694110237609375,-9.316025,0.344068,3.43299,0.127277,0.393251,0.47739
1694110237617187,-9.331025,0.383068,3.41699,0.124877,0.395051,0.50539
1694110237625000,-9.378025,0.398068,3.44899,0.125777,0.405751,0.50939
1694110237632812,-9.412025,0.418068,3.45499,0.125877,0.419751,0.54039
1694110237640625,-9.466025,0.450068,3.47999,0.128677,0.433651,0.57439
1694110237648437,-9.511025,0.465068,3.49799,0.122677,0.440151,0.47439
1694110237656250,-9.527025,0.496068,3.52799,0.118777,0.449251,0.49439
1694110237664062,-9.532025,0.528068,3.55499,0.104477,0.461851,0.41239
1694110237671875,-9.488025,0.556068,3.55499,0.95177,0.466751,0.37839
1694110237679687,-9.432025,0.552068,3.53399,0.96877,0.474651,0.36139
1694110237687500,-9.383025,0.530068,3.50999,0.85277,0.483851,0.34639
1694110237695312,-9.304025,0.509068,3.50099,0.75477,0.494651,0.42739
1694110237703125,-9.227025,0.486068,3.44199,0.55677,0.497551,0.46239
1694110237710937,-9.168025,0.452068,3.38099,0.55477,0.524051,0.44639
1694110237718750,-9.118025,0.420068,3.33299,0.50877,0.527151,0.54139
1694110237726562,-9.42025,0.397068,3.26499,0.45677,0.545751,0.52739
1694110237734375,-8.992025,0.358068,3.19799,0.47677,0.569251,0.54039
1694110237742187,-8.968025,0.346068,3.10299,0.46177,0.581751,0.60339
1694110237750000,-8.981025,0.313068,3.2099,0.47877,0.600451,0.61939
1694110237757812,-8.989025,0.291068,2.95399,0.49277,0.611251,0.63639
1694110237765625,-9.53025,0.273068,2.89699,0.48677,0.634451,0.63939
1694110237773437,-9.140025,0.259068,2.84799,0.53677,0.651551,0.73439
1694110237781250,-9.241025,0.260068,2.78499,0.68377,0.668951,0.68439
1694110237789062,-9.352025,0.265068,2.76699,0.73577,0.662751,0.71439
1694110237796875,-9.409025,0.254068,2.73699,0.68177,0.678151,0.73339
1694110237804687,-9.442025,0.250068,2.68099,0.63177,0.673451,0.71839
1694110237812500,-9.472025,0.235068,2.63599,0.68277,0.678251,0.71639
1694110237820312,-9.469025,0.219068,2.60899,0.63277,0.678151,0.71739
1694110237828125,-9.435025,0.202068,2.58999,0.54977,0.674751,0.84839
1694110237835937,-9.381025,0.186068,2.54099,0.66177,0.688751,0.86439
1694110237843750,-9.343025,0.190068,2.48899,0.68577,0.693751,0.90839
1694110237851562,-9.332025,0.206068,2.44799,0.74577,0.698151,0.97539
1694110237859375,-9.372025,0.211068,2.38299,0.77777,0.699751,0.95939
1694110237867187,-9.381025,0.214068,2.22199,0.72877,0.718451,0.97539
1694110237875000,-9.386025,0.222068,2.13399,0.73077,0.730951,0.97339
1694110237882812,-9.411025,0.236068,2.14299,0.53877,0.720051,0.103739
1694110237890625,-9.424025,0.243068,2.10699,0.45677,0.723051,0.107039
1694110237898437,-9.416025,0.256068,1.98999,0.50777,0.732551,0.106839
1694110237906250,-9.404025,0.246068,1.90399,0.57977,0.743151,0.108939
1694110237914062,-9.448025,0.247068,1.89699,0.41577,0.742951,0.110739
1694110237921875,-9.481025,0.220068,1.88599,0.45177,0.739951,0.112139
1694110237929687,-9.468025,0.202068,1.79099,0.34177,0.741551,0.113539
1694110237937500,-9.484025,0.202068,1.70099,0.35977,0.743351,0.108639
1694110237945312,-9.483025,0.205068,1.59199,0.35077,0.739851,0.109139
1694110237953125,-9.425025,0.216068,1.46299,0.23777,0.747551,0.110739
1694110237960937,-9.358025,0.203068,1.38399,0.20777,0.764851,0.112239
1694110237968750,-9.320025,0.212068,1.31899,0.16377,0.780651,0.107039
1694110237976562,-9.358025,0.194068,1.25999,0.14377,0.794551,0.105639
1694110237984375,-9.374025,0.191068,1.20399,0.16077,0.811751,0.108739
1694110237992187,-9.358025,0.203068,1.11499,0.9077,0.822351,0.117039
1694110238000000,-9.335025,0.176068,1.4499,0.423,0.839451,0.126639
1694110238007812,-9.330025,0.174068,0.95699,0.10223,0.847151,0.133139
1694110238015625,-9.281025,0.171068,0.84899,0.15123,0.858051,0.131539
1694110238023437,-9.207025,0.165068,0.78999,0.31123,0.865851,0.136239
1694110238031250,-9.141025,0.129068,0.71599,0.52323,0.871951,0.137939
1694110238039062,-9.101025,0.108068,0.64999,0.55623,0.881251,0.139539
1694110238046875,-9.62025,0.103068,0.59999,0.71723,0.890551,0.147639
1694110238054687,-9.25,0.111068,0.51899,0.84623,0.918551,0.149139
1694110238062500,-8.973025,0.126068,0.45799,0.82923,0.938851,0.152239
1694110238070312,-8.980025,0.130068,0.41299,0.89523,0.970051,0.147439
1694110238078125,-8.950025,0.151068,0.30899,0.97223,1.2951,0.155139
1694110238085937,-8.927025,0.138068,0.23399,0.105823,1.36951,0.161839
1694110238093750,-9.1025,0.161068,0.13299,0.118523,1.66651,0.164839
1694110238101562,-9.30025,0.155068,0.4899,0.143423,1.89751,0.163539
1694110238109375,-9.47025,0.156068,0.7501,0.156723,1.102251,0.149339
1694110238117187,-9.78025,0.130068,0.15901,0.165123,1.119351,0.147839
1694110238125000,-9.118025,0.95068,0.20201,0.176123,1.124151,0.144439
1694110238132812,-9.106025,0.66068,0.29201,0.189523,1.136451,0.143039
1694110238140625,-9.139025,0.22068,0.36201,0.187923,1.145951,0.134939
1694110238148437,-9.187025,0.6932,0.46101,0.198323,1.148851,0.127339
1694110238156250,-9.214025,0.78932,0.61301,0.189623,1.150751,0.114039
1694110238164062,-9.282025,0.120932,0.73901,0.183923,1.141351,0.100039
1694110238171875,-9.270025,0.163932,0.83201,0.167623,1.146251,0.90239
1694110238179687,-9.295025,0.209932,0.85401,0.168823,1.163551,0.86739
1694110238187500,-9.321025,0.240932,0.85401,0.168923,1.163451,0.91639
1694110238195312,-9.372025,0.286932,0.87401,0.175323,1.180551,0.99539
1694110238203125,-9.389025,0.304932,0.94001,0.177523,1.180151,0.117639
1694110238210937,-9.315025,0.317932,-1.5301,0.165923,1.175451,0.123939
1694110238218750,-9.209025,0.367932,-1.18601,0.139523,1.161551,0.138139
1694110238226562,-9.158025,0.451932,-1.30401,0.120523,1.155151,0.138439
1694110238234375,-9.162025,0.483932,-1.35601,0.111723,1.142951,0.144439
1694110238242187,-9.159025,0.500932,-1.43901,0.110323,1.125351,0.168839
1694110238250000,-9.144025,0.508932,-1.55401,0.95223,1.123951,0.176539
1694110238257812,-9.198025,0.456932,-1.57201,0.87223,1.126951,0.184639
1694110238265625,-9.183025,0.407932,-1.66501,0.84423,1.137651,0.191339
1694110238273437,-9.147025,0.369932,-1.75301,0.82723,1.142251,0.202539
1694110238281250,-9.100025,0.415932,-1.84401,0.61223,1.142451,0.207039
1694110238289062,-9.90025,0.451932,-1.94501,0.64323,1.156351,0.223039
1694110238296875,-9.110025,0.470932,-2.8701,0.54823,1.157851,0.224739
1694110238304687,-9.132025,0.476932,-2.21401,0.37023,1.165651,0.227939
1694110238312500,-9.91025,0.541932,-2.30401,0.38223,1.148451,0.245439
