time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694111096187500,-8.871085,4.390565,-0.022194,,,
1694111096195312,-8.970085,0.387638,4.335565,0.83148,0.6191,0.20094
1694111096203125,-9.85,0.409638,4.313565,0.77048,0.3191,0.21494
1694111096210937,-8.971085,0.414638,4.324565,0.50848,0.2991,0.20094
1694111096218750,-8.965085,0.390638,4.320565,0.32648,0.12091,0.23594
1694111096226562,-8.998085,0.378638,4.297565,0.51548,0.10391,0.27094
1694111096242187,-9.65085,0.355638,4.299565,0.45348,0.891,0.44694
1694111096250000,-9.40085,0.339638,4.317565,0.35548,0.5491,0.47994
1694111096257812,-9.29085,0.333638,4.345565,0.29748,0.2109,0.44394
1694111096265625,-9.23085,0.311638,4.387565,0.25048,0.2009,0.41094
1694111096289062,-8.937085,0.252638,4.455565,0.25048,0.13009,0.47594
1694111096296875,-8.885085,0.240638,4.437565,0.23448,0.6709,0.45894
1694111096304687,-8.869085,0.235638,4.412565,0.25348,0.22209,0.44194
1694111096312500,-8.844085,0.227638,4.408565,0.18248,0.24009,0.41394
1694111096320312,-8.813085,0.210638,4.405565,0.24948,0.23809,0.36394
1694111096328125,-8.804085,0.213638,4.396565,0.35948,0.33309,0.33394
1694111096335937,-8.833085,0.213638,4.378565,0.37548,0.23909,0.34994
1694111096343750,-8.856085,0.235638,4.383565,0.34648,0.22109,0.28294
1694111096351562,-8.876085,0.254638,4.401565,0.34048,0.19109,0.20594
1694111096359375,-8.910085,0.261638,4.381565,0.35848,0.14409,0.22094
1694111096367187,-8.927085,0.269638,4.356565,0.24148,0.24009,0.20794
1694111096375000,-8.943085,0.255638,4.396565,0.42148,0.20709,0.22194
1694111096382812,-8.922085,0.231638,4.390565,0.38748,0.16109,0.20694
1694111096390625,-8.915085,0.213638,4.401565,0.29048,0.14609,0.22294
1694111096398437,-9.25085,0.208638,4.430565,0.45348,0.9809,0.20594
1694111096406250,-9.111085,0.201638,4.444565,0.49048,0.9609,0.21894
1694111096414062,-9.115085,0.244638,4.464565,0.59848,0.12909,0.18994
1694111096421875,-9.42085,0.272638,4.444565,0.61448,0.20609,0.15794
1694111096429687,-9.29085,0.265638,4.467565,0.49048,0.25209,0.21994
1694111096437500,-9.57085,0.243638,4.469565,0.47248,0.30009,0.20494
1694111096445312,-9.61085,0.216638,4.478565,0.55448,0.28309,0.21994
1694111096453125,-9.28085,0.214638,4.469565,0.53748,0.44009,0.20394
1694111096460937,-8.996085,0.210638,4.455565,0.50048,0.41109,0.22294
1694111096468750,-8.965085,0.218638,4.457565,0.69748,0.44009,0.20494
1694111096476562,-8.936085,0.222638,4.469565,0.56648,0.53509,0.22294
1694111096484375,-8.887085,0.232638,4.478565,0.58348,0.55009,0.20594
1694111096492187,-8.869085,0.241638,4.473565,0.66648,0.48709,0.22094
1694111096500000,-8.862085,0.245638,4.491565,0.66548,0.48709,0.17294
1694111096507812,-8.847085,0.260638,4.505565,0.64848,0.48609,0.14094
1694111096515625,-8.870085,0.264638,4.518565,0.57048,0.43809,0.10694
1694111096523437,-8.858085,0.267638,4.555565,0.61748,0.53209,0.7594
1694111096531250,-8.859085,0.268638,4.550565,0.71848,0.48309,0.706
1694111096539062,-8.831085,0.281638,4.518565,0.72348,0.47209,0.0
1694111096546875,-8.850085,0.289638,4.500565,0.66248,0.53109,0.9906
1694111096554687,-8.865085,0.296638,4.503565,0.64348,0.45409,0.14606
1694111096562500,-8.868085,0.312638,4.503565,0.62748,0.47009,0.13006
1694111096570312,-8.868085,0.306638,4.475565,0.58548,0.48309,0.13406
1694111096578125,-8.877085,0.302638,4.494565,0.46948,0.46809,0.16406
1694111096585937,-8.886085,0.306638,4.478565,0.61748,0.46709,0.18206
1694111096593750,-8.875085,0.307638,4.478565,0.61348,0.43609,0.24406
1694111096601562,-8.870085,0.311638,4.478565,0.51748,0.37509,0.16406
1694111096609375,-8.859085,0.297638,4.496565,0.53448,0.27909,0.26106
1694111096617187,-8.870085,0.278638,4.503565,0.46748,0.29709,0.21106
1694111096625000,-8.872085,0.273638,4.489565,0.48548,0.24809,0.26106
