time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110935187500,-11.122296,-0.672252,1.834499,,,
1694110935195312,-10.988296,0.646252,0.43864,1.887199,0.53659,0.249173
1694110935203125,-10.944296,0.720252,0.114136,1.960699,0.89559,0.288973
1694110935210937,-11.26296,0.790252,0.351136,2.53299,0.114459,0.320973
1694110935218750,-11.188296,0.757252,0.638136,2.161099,0.159559,0.355773
1694110935226562,-11.279296,0.598252,0.789136,2.261599,0.198659,0.395973
1694110935242187,-11.310296,0.388252,0.629136,2.469399,0.262259,0.419573
1694110935250000,-11.457296,0.396252,0.489136,2.589999,0.288659,0.406973
1694110935257812,-11.460296,0.495252,0.365136,2.730599,0.307059,0.402173
1694110935265625,-11.366296,0.521252,0.473136,2.857199,0.353559,0.414773
1694110935289062,-10.853296,0.181252,0.979136,3.70199,0.580059,0.561773
1694110935296875,-10.683296,0.46252,-1.27136,3.177499,0.653559,0.609773
1694110935304687,-10.583296,0.148748,-1.95136,3.304399,0.703359,0.644873
1694110935312500,-10.521296,0.340748,-1.88136,3.416799,0.767259,0.684673
1694110935320312,-10.464296,0.572748,-1.23136,3.511099,0.821859,0.716673
1694110935328125,-10.602296,0.848748,0.865136,3.579899,0.878159,0.767773
1694110935335937,-11.131296,1.141748,0.611136,3.614699,0.914159,0.809173
1694110935343750,-11.326296,1.410748,0.53136,3.663599,0.946759,0.820273
1694110935351562,-10.982296,1.739748,0.431864,3.752199,0.924859,0.820373
1694110935359375,-10.298296,2.103748,0.641864,3.935999,0.876559,0.839673
1694110935367187,-9.828296,2.187748,0.288864,4.150999,0.788059,0.919773
1694110935375000,-9.918296,1.925748,0.57136,4.326699,0.729359,-1.49373
1694110935382812,-10.371296,1.567748,0.366136,4.415399,0.700759,-1.201473
1694110935390625,-10.744296,1.441748,0.397136,4.479899,0.704559,-1.321373
1694110935398437,-11.164296,1.534748,0.315136,4.556699,0.711159,-1.393373
1694110935406250,-11.475296,1.680748,0.218136,4.628399,0.745559,-1.426873
1694110935414062,-11.606296,1.859748,0.120864,4.682399,0.796859,-1.441173
1694110935421875,-11.585296,2.62748,0.511864,4.731499,0.862059,-1.437673
1694110935429687,-11.336296,2.234748,0.858864,4.784699,0.936959,-1.437873
1694110935437500,-11.96296,2.317748,1.32864,4.830299,-1.7059,-1.442673
1694110935445312,-11.5296,2.408748,1.176864,4.877599,-1.66059,-1.442473
1694110935453125,-10.843296,2.502748,1.332864,4.900399,-1.133159,-1.442573
1694110935460937,-10.556296,2.579748,1.488864,4.926899,-1.185859,-1.442373
1694110935468750,-10.278296,2.679748,1.779864,4.985099,-1.203059,-1.450373
