time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694111221187500,-9.233951,3.527868,,,,
1694111221195312,-9.226951,0.67912,3.604868,0.42298,0.9679,0.34377
1694111221203125,-9.218951,0.72612,3.615868,0.45498,0.6021,0.32677
1694111221210937,-9.199951,0.77612,3.572868,0.55398,0.4221,0.40877
1694111221218750,-9.123951,0.80112,3.585868,0.48898,0.7321,0.42477
1694111221226562,-9.99951,0.79412,3.685868,0.59998,0.5721,0.58477
1694111221242187,-9.44951,0.77312,3.560868,0.92098,0.8479,0.68077
1694111221250000,-8.974951,0.71012,3.648868,0.87298,0.8579,0.79377
1694111221257812,-8.999951,0.69512,3.653868,0.80998,0.5579,0.79477
1694111221265625,-9.90951,0.69912,3.574868,0.93298,0.30479,0.92077
1694111221289062,-9.205951,0.84812,3.563868,0.122498,0.23079,0.125977
1694111221296875,-9.197951,0.91412,3.558868,0.127798,0.10879,0.132677
1694111221304687,-9.176951,1.3912,3.556868,0.139798,0.2779,0.135277
1694111221312500,-9.151951,1.14512,3.581868,0.144898,0.11321,0.122577
1694111221320312,-9.98951,1.19812,3.578868,0.145498,0.23621,0.119677
1694111221328125,-9.27951,1.23112,3.567868,0.156598,0.37721,0.113077
1694111221335937,-8.976951,1.26612,3.563868,0.179098,0.56521,0.109677
1694111221343750,-8.916951,1.28912,3.567868,0.200898,0.65821,0.89177
1694111221351562,-8.770951,1.26312,3.538868,0.202498,0.75221,0.84277
1694111221359375,-8.717951,1.19312,3.495868,0.225498,0.78421,0.65177
1694111221367187,-8.967951,1.9212,3.463868,0.240598,0.64421,0.34977
1694111221375000,-9.223951,1.5012,3.434868,0.259398,0.52121,0.34677
1694111221382812,-9.311951,1.9312,3.529868,0.262798,0.39721,0.23577
1694111221390625,-9.351951,1.18512,3.676868,0.251398,0.33621,0.17077
1694111221398437,-9.435951,1.28012,3.791868,0.239298,0.16721,0.19877
1694111221406250,-9.540951,1.35612,3.886868,0.228698,0.8621,0.26777
1694111221414062,-9.592951,1.38512,3.972868,0.211298,0.6821,0.31777
1694111221421875,-9.572951,1.38012,4.67868,0.180598,0.16321,0.30077
1694111221429687,-9.526951,1.31312,4.78868,0.161198,0.22521,0.31677
1694111221437500,-9.502951,1.23512,4.62868,0.135198,0.24221,0.33177
1694111221445312,-9.476951,1.15612,4.37868,0.123598,0.29021,0.31477
1694111221453125,-9.388951,1.9612,3.994868,0.116198,0.27221,0.33377
1694111221460937,-9.258951,1.7012,3.958868,0.86598,0.21321,0.29877
1694111221468750,-9.121951,1.4012,3.902868,0.78598,0.24421,0.31477
1694111221476562,-9.6951,1.2512,3.895868,0.69998,0.29221,0.37677
1694111221484375,-8.968951,0.99312,3.802868,0.73798,0.25921,0.34777
1694111221492187,-8.989951,0.95312,3.739868,0.60798,0.13421,0.41177
1694111221500000,-8.933951,0.91512,3.712868,0.44398,0.16721,0.36177
1694111221507812,-8.787951,0.90212,3.694868,0.44198,0.16721,0.34477
1694111221515625,-8.724951,0.88912,3.639868,0.20698,0.15021,0.25277
1694111221523437,-8.880951,0.85412,3.556868,0.21898,0.1979,0.28277
1694111221531250,-9.45951,0.80712,3.499868,0.19998,0.4879,0.20077
1694111221539062,-9.116951,0.77712,3.554868,0.3798,0.1421,0.16777
1694111221546875,-9.191951,0.76812,3.597868,0.22702,0.1121,0.17377
1694111221554687,-9.258951,0.76912,3.590868,0.29502,0.5079,0.26877
1694111221562500,-9.308951,0.74412,3.574868,0.39502,0.4979,0.31477
1694111221570312,-9.324951,0.71512,3.549868,0.52702,0.12679,0.34577
1694111221578125,-9.287951,0.68212,3.576868,0.74002,0.17379,0.44077
1694111221585937,-9.277951,0.62612,3.592868,0.83702,0.23579,0.42477
1694111221593750,-9.319951,0.54512,3.536868,0.58002,0.40779,0.43977
1694111221601562,-9.434951,0.47812,3.493868,0.25702,0.36179,0.48877
1694111221609375,-9.457951,0.47312,3.507868,0.25102,0.22279,0.47577
1694111221617187,-9.444951,0.53912,3.518868,0.12802,0.15679,0.35877
1694111221625000,-9.436951,0.59312,3.500868,0.11898,0.20579,0.29777
1694111221632812,-9.421951,0.63112,3.486868,0.24798,0.3379,0.29677
1694111221640625,-9.389951,0.68612,3.518868,0.58098,0.5621,0.17377
1694111221648437,-9.298951,0.78412,3.608868,0.80198,0.5921,0.2577
1694111221656250,-9.223951,0.85412,3.705868,0.102998,0.24821,0.15123
1694111221664062,-9.165951,0.90812,3.746868,0.124198,0.29521,0.29423
1694111221671875,-9.82951,0.88712,3.728868,0.146998,0.29621,0.47023
1694111221679687,-8.927951,0.84312,3.685868,0.153498,0.25121,0.66323
1694111221687500,-8.696951,0.83512,3.635868,0.160198,0.22121,0.87123
1694111221695312,-8.578951,0.82512,3.558868,0.141598,0.9521,0.96323
1694111221703125,-8.728951,0.85712,3.468868,0.125298,0.7379,0.114123
1694111221710937,-9.49951,0.91112,3.414868,0.108798,0.25879,0.122323
1694111221718750,-9.302951,0.92912,3.491868,0.87998,0.38379,0.122223
1694111221726562,-9.505951,1.2212,3.626868,0.55398,0.42879,0.124023
1694111221734375,-9.674951,1.6312,3.735868,0.27098,0.43179,0.121923
1694111221742187,-9.793951,1.8712,3.836868,0.5898,0.25879,0.123723
1694111221750000,-9.846951,1.5912,3.958868,0.13602,0.17979,0.120623
1694111221757812,-9.860951,0.96312,4.26868,0.43002,0.10079,0.115923
1694111221765625,-9.863951,0.87612,3.983868,0.57602,0.11679,0.106423
1694111221773437,-9.773951,0.83912,3.879868,0.68702,0.10079,0.109523
1694111221781250,-9.694951,0.80712,3.807868,0.93202,0.16279,0.104823
1694111221789062,-9.567951,0.78812,3.685868,0.101202,0.17979,0.98323
1694111221796875,-9.411951,0.78612,3.599868,0.77602,0.16179,0.97023
1694111221804687,-9.328951,0.73912,3.678868,0.100402,0.20879,0.87523
