time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694111221937500,-10.052377,-0.043208,,,,
1694111221945312,-10.111377,0.12208,0.368726,0.71776,0.145646,0.20349
1694111221953125,-10.141377,0.13208,0.422726,0.71676,0.153446,0.8049
1694111221960937,-10.121377,0.25208,0.442726,0.76576,0.172546,0.7151
1694111221968750,-10.132377,0.54208,0.458726,0.79776,0.188346,0.19351
1694111221976562,-10.162377,0.89208,0.481726,0.78976,0.188946,0.46151
1694111221992187,-10.238377,0.206208,0.580726,0.79376,0.199546,0.61651
1694111222000000,-10.189377,0.264208,0.639726,0.88876,0.204846,0.77251
1694111222007812,-10.169377,0.314208,0.691726,0.84176,0.188446,0.80651
1694111222015625,-10.120377,0.373208,0.755726,0.90276,0.183546,0.83851
1694111222039062,-10.46377,0.344208,0.958726,0.97076,0.162046,0.51251
1694111222046875,-10.14377,0.328208,1.17726,0.102876,0.165846,0.26051
1694111222054687,-9.980377,0.335208,1.74726,0.119476,0.169546,0.3951
1694111222062500,-9.944377,0.322208,1.113726,0.117576,0.153946,0.8349
1694111222070312,-9.935377,0.298208,1.140726,0.129476,0.143146,0.22349
1694111222078125,-9.958377,0.271208,1.156726,0.127676,0.141346,0.30149
1694111222085937,-9.964377,0.293208,1.149726,0.141376,0.121946,0.36049
1694111222093750,-9.980377,0.338208,1.97726,0.139476,0.92146,0.35549
1694111222101562,-9.915377,0.411208,1.68726,0.141476,0.73446,0.20749
1694111222109375,-9.779377,0.494208,0.997726,0.139876,0.59546,0.3349
1694111222117187,-9.687377,0.562208,0.922726,0.120376,0.37346,0.22351
1694111222125000,-9.678377,0.570208,0.847726,0.112976,0.10746,0.34051
1694111222132812,-9.726377,0.539208,0.769726,0.91576,0.4954,0.45451
1694111222140625,-9.852377,0.502208,0.683726,0.88276,0.18054,0.47251
1694111222148437,-9.861377,0.481208,0.651726,0.68576,0.19654,0.44351
1694111222156250,-9.804377,0.466208,0.601726,0.70076,0.8354,0.34751
1694111222164062,-9.864377,0.425208,0.555726,0.52876,0.8154,0.22151
1694111222171875,-9.969377,0.384208,0.514726,0.45076,0.5154,0.9551
1694111222179687,-10.2377,0.367208,0.494726,0.46876,0.2554,0.3451
1694111222187500,-9.989377,0.352208,0.475726,0.46576,0.9246,0.3249
1694111222195312,-9.943377,0.356208,0.452726,0.27776,0.15446,0.5049
1694111222203125,-9.936377,0.340208,0.454726,0.20476,0.18946,0.249
1694111222210937,-9.904377,0.315208,0.445726,0.25076,0.3446,0.0
1694111222218750,-9.852377,0.302208,0.450726,0.20776,0.10046,0.1651
1694111222226562,-9.748377,0.300208,0.452726,0.14376,0.3746,0.1751
1694111222234375,-9.717377,0.254208,0.436726,0.18776,0.11354,0.351
1694111222242187,-9.824377,0.180208,0.406726,0.18876,0.18154,0.3751
1694111222250000,-9.927377,0.112208,0.411726,0.20276,0.13454,0.5849
1694111222257812,-9.885377,0.62208,0.415726,0.27876,0.8254,0.2849
1694111222265625,-9.780377,0.22208,0.413726,0.47976,0.3646,0.15649
1694111222273437,-9.760377,0.15792,0.413726,0.64876,0.13046,0.19049
1694111222281250,-9.824377,0.33792,0.436726,0.70776,0.14846,0.20749
1694111222289062,-9.797377,0.4208,0.488726,0.87676,0.27846,0.19549
1694111222296875,-9.699377,0.33208,0.541726,0.108876,0.39346,0.21549
1694111222304687,-9.669377,0.77208,0.566726,0.116676,0.34246,0.16749
1694111222312500,-9.713377,0.160208,0.600726,0.131876,0.24346,0.8849
1694111222320312,-9.692377,0.236208,0.673726,0.130376,0.12846,0.2349
1694111222328125,-9.722377,0.286208,0.710726,0.138576,0.1246,0.18451
1694111222335937,-9.742377,0.362208,0.749726,0.133776,0.13154,0.26451
1694111222343750,-9.848377,0.388208,0.760726,0.129476,0.14154,0.42251
1694111222351562,-10.25377,0.386208,0.803726,0.128076,0.15254,0.53251
1694111222359375,-10.39377,0.381208,0.858726,0.119076,0.8354,0.56351
1694111222367187,-9.998377,0.366208,0.862726,0.125076,0.1746,0.54451
1694111222375000,-9.991377,0.369208,0.853726,0.122276,0.20246,0.55651
1694111222382812,-10.59377,0.359208,0.869726,0.128376,0.21646,0.54051
1694111222390625,-10.73377,0.347208,0.928726,0.146976,0.34546,0.55351
1694111222398437,-9.953377,0.356208,0.965726,0.142176,0.44746,0.48751
1694111222406250,-9.707377,0.435208,0.983726,0.148176,0.42446,0.39351
1694111222414062,-9.568377,0.534208,0.936726,0.142076,0.30846,0.41251
1694111222421875,-9.586377,0.590208,0.929726,0.130676,0.14354,0.31151
1694111222429687,-9.672377,0.587208,0.918726,0.115376,0.42754,0.33451
1694111222437500,-9.801377,0.554208,0.865726,0.103076,0.70954,0.37351
1694111222445312,-9.892377,0.535208,0.824726,0.93776,0.95754,0.41051
1694111222453125,-9.908377,0.523208,0.737726,0.74076,0.110454,0.47851
1694111222460937,-9.924377,0.544208,0.662726,0.70676,0.118154,0.49451
1694111222468750,-10.17377,0.540208,0.587726,0.53976,0.136454,0.51551
1694111222476562,-10.133377,0.474208,0.534726,0.49276,0.151254,0.53451
1694111222484375,-10.158377,0.466208,0.500726,0.49376,0.149654,0.56551
1694111222492187,-10.147377,0.473208,0.468726,0.41776,0.150954,0.58151
1694111222500000,-10.192377,0.471208,0.464726,0.38676,0.157354,0.61451
1694111222507812,-10.237377,0.444208,0.459726,0.30276,0.148754,0.78851
1694111222515625,-10.265377,0.406208,0.425726,0.35276,0.141254,0.102151
1694111222523437,-10.159377,0.395208,0.400726,0.47376,0.127354,0.109551
1694111222531250,-10.10377,0.403208,0.341726,0.52376,0.104954,0.126351
1694111222539062,-9.926377,0.370208,0.300726,0.64876,0.95154,0.130751
1694111222546875,-9.734377,0.364208,0.288726,0.75576,0.85354,0.127351
1694111222554687,-9.489377,0.382208,0.211726,0.72276,0.84454,0.110151
1694111222562500,-9.353377,0.420208,0.143726,0.70276,0.93054,0.94551
1694111222570312,-9.309377,0.461208,0.97726,0.72976,0.115454,0.82351
1694111222578125,-9.357377,0.474208,0.4274,0.63176,0.144354,0.62551
1694111222585937,-9.384377,0.468208,0.91274,0.53876,0.173254,0.57051
1694111222593750,-9.461377,0.453208,0.209274,0.39976,0.192354,0.41951
1694111222601562,-9.578377,0.429208,0.350274,0.38176,0.223254,0.31651
1694111222609375,-9.715377,0.385208,0.448274,0.22676,0.239854,0.25851
1694111222617187,-9.911377,0.320208,0.569274,0.19376,0.254754,0.24551
1694111222625000,-10.71377,0.262208,0.656274,0.20576,0.275354,0.12351
1694111222632812,-10.100377,0.241208,0.720274,0.20376,0.281954,0.12451
1694111222640625,-10.77377,0.257208,0.820274,0.19076,0.282354,0.11051
1694111222648437,-10.132377,0.230208,0.870274,0.20376,0.295454,0.12751
1694111222656250,-10.168377,0.215208,0.938274,0.18976,0.305954,0.11551
