time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344396875000,-9.360908,1.928811,-0.356534,-1.279528,,
1698344396882812,-9.179908,1.838811,0.451534,-1.305828,0.274789,0.162237
1698344396890625,-9.27908,1.732811,0.512534,-1.351528,0.244089,0.170937
1698344396898437,-9.170908,1.712811,0.676534,-1.395528,0.239489,0.176137
1698344396906250,-9.569908,1.797811,0.791534,-1.412528,0.259489,0.176137
1698344396914062,-9.799908,1.850811,0.732534,-1.431128,0.276989,0.161937
1698344396929687,-10.72908,1.854811,0.714534,-1.448928,0.353389,0.156337
1698344396937500,-10.322908,1.922811,0.901534,-1.447128,0.400189,0.148237
1698344396945312,-10.575908,1.855811,-1.97534,-1.427728,0.447189,0.130037
1698344396953125,-10.619908,1.712811,-1.126534,-1.414928,0.463189,0.117037
1698344396976562,-10.459908,1.643811,0.793534,-1.370828,0.408689,0.10837
1698344396984375,-10.183908,1.798811,0.529534,-1.365928,0.371289,0.5163
1698344396992187,-10.79908,1.921811,0.406534,-1.347328,0.380789,0.4337
1698344397000000,-10.20908,1.900811,0.273534,-1.328528,0.388889,0.4037
1698344397007812,-9.875908,1.978811,0.297534,-1.362828,0.400589,0.4337
1698344397015625,-9.652908,2.77811,0.588534,-1.405728,0.409789,0.11437
1698344397023437,-9.543908,2.126811,0.786534,-1.410628,0.383989,0.24437
1698344397031250,-9.332908,2.334811,0.617534,-1.419728,0.327389,0.38137
1698344397039062,-9.412908,2.422811,0.498534,-1.464828,0.327889,0.33637
1698344397046875,-9.411908,2.189811,0.705534,-1.492828,0.363989,0.33737
1698344397054687,-9.347908,2.110811,0.813534,-1.508028,0.398989,0.41437
1698344397062500,-9.412908,1.993811,0.874534,-1.557828,0.441389,0.30537
1698344397070312,-9.505908,1.881811,0.971534,-1.593628,0.463189,0.35437
1698344397078125,-9.341908,1.891811,0.843534,-1.615028,0.457189,0.49037
1698344397085937,-9.476908,1.777811,0.811534,-1.639928,0.468689,0.41137
1698344397093750,-9.516908,1.562811,0.800534,-1.637828,0.466189,0.42537
1698344397101562,-9.588908,1.450811,0.865534,-1.639128,0.493789,0.29537
1698344397109375,-9.467908,1.464811,-1.64534,-1.667228,0.516589,0.24937
1698344397117187,-9.317908,1.488811,-1.140534,-1.697228,0.500289,0.31837
1698344397125000,-9.376908,1.529811,-1.108534,-1.706528,0.494389,0.41437
1698344397132812,-9.427908,1.537811,-1.91534,-1.701228,0.461089,0.59437
1698344397140625,-9.347908,1.589811,0.782534,-1.703128,0.444689,0.69237
1698344397148437,-9.610908,1.377811,0.901534,-1.713528,0.525489,0.83137
1698344397156250,-9.780908,1.157811,-1.293534,-1.705228,0.564089,0.95237
1698344397164062,-9.933908,1.112811,-1.365534,-1.705928,0.554589,0.92637
1698344397171875,-10.26908,1.9811,-1.318534,-1.687028,0.561089,0.87537
1698344397179687,-10.65908,1.74811,-1.374534,-1.687028,0.536489,0.81237
1698344397187500,-10.94908,1.214811,-1.399534,-1.682528,0.505289,0.79837
1698344397195312,-10.83908,1.354811,-1.458534,-1.701828,0.467289,0.77237
1698344397203125,-9.975908,1.487811,-1.415534,-1.723628,0.425589,0.83937
1698344397210937,-9.894908,1.655811,-1.399534,-1.744528,0.395689,0.86137
1698344397218750,-9.842908,1.724811,-1.345534,-1.763128,0.356989,0.84837
1698344397226562,-9.859908,1.782811,-1.248534,-1.785428,0.317789,0.87037
1698344397234375,-9.811908,1.895811,-1.212534,-1.812628,0.296089,0.94037
1698344397242187,-9.753908,2.44811,-1.194534,-1.843928,0.282489,0.113437
1698344397250000,-9.765908,2.98811,-1.232534,-1.881828,0.265989,0.118937
1698344397257812,-9.790908,2.127811,-1.286534,-1.893328,0.241089,0.124137
1698344397265625,-9.728908,2.168811,-1.198534,-1.915328,0.211889,0.126137
1698344397273437,-9.727908,2.133811,-1.108534,-1.937928,0.181789,0.126837
1698344397281250,-9.805908,2.84811,-1.72534,-1.936328,0.158889,0.118937
1698344397289062,-9.895908,1.983811,-1.14534,-1.936528,0.135889,0.119137
1698344397296875,-9.962908,1.935811,-1.38534,-1.934928,0.119989,0.125537
1698344397304687,-9.960908,1.935811,-1.47534,-1.917828,0.103589,0.127037
1698344397312500,-9.844908,2.31811,0.858534,-1.915028,0.81889,0.125737
1698344397320312,-9.734908,2.184811,0.827534,-1.912928,0.90389,0.115837
1698344397328125,-9.714908,2.159811,0.894534,-1.918928,0.102089,0.110937
1698344397335937,-9.566908,2.202811,0.928534,-1.939428,0.85489,0.103337
1698344397343750,-9.499908,2.85811,0.973534,-1.970828,0.92089,0.111637
1698344397351562,-9.401908,1.968811,-1.106534,-2.10328,0.113389,0.128037
1698344397359375,-9.374908,1.950811,-1.232534,-2.55928,0.125389,0.150937
1698344397367187,-9.402908,2.26811,-1.178534,-2.95928,0.118589,0.174037
1698344397375000,-9.482908,2.134811,-1.108534,-2.113528,0.92189,0.177737
1698344397382812,-9.589908,2.186811,-1.61534,-2.130628,0.60289,0.181137
1698344397390625,-9.639908,2.110811,-1.106534,-2.124828,0.35089,0.179837
1698344397398437,-9.643908,1.948811,-1.223534,-2.115428,0.25289,0.178137
