time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343491875000,-8.214455,2.77814,-0.036465,,,
1698343491882812,-8.293455,0.973961,2.80814,0.338674,0.76466,0.62165
1698343491890625,-8.193455,0.889961,2.90014,0.323574,0.72856,0.90065
1698343491898437,-8.9455,0.800961,2.84114,0.315674,0.68616,0.88765
1698343491906250,-7.988455,0.739961,2.83214,0.326474,0.69126,0.106265
1698343491914062,-7.654455,0.637961,2.90614,0.328774,0.69266,0.127265
1698343491929687,-7.269455,0.627961,2.94514,0.317874,0.70236,0.119365
1698343491937500,-7.280455,0.616961,2.96914,0.317574,0.68736,0.111565
1698343491945312,-7.372455,0.595961,2.95614,0.305274,0.65306,0.98965
1698343491953125,-7.470455,0.652961,3.4214,0.305674,0.62216,0.84565
1698343491976562,-7.499455,0.903961,3.39814,0.269674,0.52236,0.165
1698343491984375,-7.516455,1.41961,3.53014,0.235874,0.49236,0.3735
1698343491992187,-7.609455,1.214961,3.60914,0.221874,0.49356,0.35635
1698343492000000,-7.843455,1.490961,3.65514,0.230674,0.49566,0.45635
1698343492007812,-7.606455,1.579961,3.67514,0.215374,0.51206,0.58535
1698343492015625,-7.569455,1.661961,3.49714,0.179474,0.50876,0.67735
1698343492023437,-7.619455,1.699961,3.42714,0.155274,0.52336,0.44935
1698343492031250,-7.562455,1.694961,3.31014,0.148874,0.50666,0.65535
1698343492039062,-7.736455,1.859961,3.36214,0.126574,0.47436,0.39335
1698343492046875,-7.849455,1.819961,3.29014,0.120674,0.51966,0.10335
1698343492054687,-8.55455,1.724961,3.18614,0.122474,0.53816,0.8665
1698343492062500,-8.207455,1.524961,3.4414,0.116074,0.53306,0.5565
1698343492070312,-8.440455,1.506961,2.88014,0.80174,0.50686,0.11535
1698343492078125,-8.534455,1.451961,2.82314,0.52874,0.46476,0.32135
1698343492085937,-8.616455,1.384961,2.86014,0.20674,0.43556,0.57435
1698343492093750,-8.646455,1.400961,2.95214,0.34526,0.43826,0.80735
1698343492101562,-8.624455,1.454961,2.85214,0.131126,0.41956,0.95135
1698343492109375,-8.674455,1.480961,2.75814,0.182326,0.41896,0.119335
1698343492117187,-9.65455,1.613961,2.49914,0.168126,0.43536,0.119535
1698343492125000,-8.103455,1.199961,2.90914,0.176726,0.44016,0.159735
1698343492132812,-8.793455,1.646961,2.86614,0.325226,0.32876,0.213635
1698343492140625,-9.834455,1.815961,2.27414,0.279026,0.34686,0.111135
1698343492148437,-9.381455,1.444961,2.26914,0.179726,0.53696,0.65335
1698343492156250,-8.775455,1.67961,2.15714,0.197926,0.51076,0.35935
1698343492164062,-8.772455,0.989961,2.5814,0.176826,0.43566,0.66435
1698343492171875,-8.778455,0.816961,2.4414,0.145426,0.43036,0.34235
1698343492179687,-8.577455,0.564961,1.96514,0.122426,0.48176,0.22335
1698343492187500,-8.467455,0.449961,1.76514,0.139726,0.51956,0.7935
1698343492195312,-8.444455,0.409961,1.53714,0.152926,0.52426,0.10065
1698343492203125,-8.455455,0.424961,1.52814,0.151026,0.50176,0.16465
1698343492210937,-8.379455,0.428961,1.65914,0.143726,0.50146,0.22865
1698343492218750,-8.317455,0.487961,1.71514,0.151926,0.51746,0.15065
1698343492226562,-8.501455,0.611961,1.66314,0.134926,0.52966,0.12765
1698343492234375,-8.693455,0.688961,1.56914,0.121326,0.56206,0.20565
1698343492242187,-8.939455,0.723961,1.46714,0.102126,0.59966,0.13665
1698343492250000,-9.167455,0.706961,1.36614,0.83426,0.61736,0.7065
1698343492257812,-9.437455,0.691961,1.28314,0.63326,0.63016,0.3565
1698343492265625,-9.592455,0.671961,1.22214,0.31826,0.63186,0.4765
1698343492273437,-9.722455,0.688961,1.19714,0.5226,0.61876,0.6165
1698343492281250,-9.892455,0.742961,1.17914,0.5574,0.62216,0.22065
1698343492289062,-9.994455,0.837961,1.22714,0.21274,0.63046,0.34665
1698343492296875,-10.89455,0.967961,1.19114,0.16374,0.63566,0.53965
1698343492304687,-10.59455,1.102961,1.6414,0.21574,0.63206,0.79865
1698343492312500,-10.51455,1.321961,0.97014,0.27974,0.62926,0.102165
1698343492320312,-10.54455,1.492961,0.89114,0.56374,0.60266,0.132765
1698343492328125,-10.156455,1.571961,0.95414,0.74074,0.56476,0.152365
1698343492335937,-10.341455,1.567961,1.1314,0.86974,0.52946,0.171465
1698343492343750,-10.456455,1.629961,1.1514,0.77474,0.48356,0.160665
1698343492351562,-10.643455,1.652961,0.87814,0.72774,0.46226,0.154365
1698343492359375,-10.703455,1.599961,0.79514,0.69874,0.45426,0.147965
1698343492367187,-10.684455,1.584961,0.83014,0.70474,0.41406,0.127765
1698343492375000,-10.573455,1.515961,0.91814,0.63174,0.38636,0.108565
1698343492382812,-10.537455,1.479961,0.92114,0.39874,0.34866,0.89765
1698343492390625,-10.492455,1.472961,1.6014,0.29174,0.33886,0.70665
1698343492398437,-10.203455,1.408961,0.96814,0.23974,0.34696,0.88465
1698343492406250,-9.582455,1.347961,0.94314,0.24626,0.31296,0.97165
1698343492414062,-9.893455,1.529961,0.84214,0.65326,0.21826,0.83665
1698343492421875,-9.734455,1.445961,0.77914,0.30026,0.22796,0.112265
1698343492429687,-9.790455,1.423961,0.66214,0.46726,0.21836,0.101165
1698343492437500,-9.741455,1.316961,0.58714,0.10826,0.18516,0.136665
1698343492445312,-9.447455,1.194961,0.59414,0.45374,0.17326,0.124965
1698343492453125,-9.537455,1.189961,0.69314,0.44374,0.6726,0.99765
1698343492460937,-9.543455,1.129961,0.86414,0.67874,0.14,0.72665
1698343492468750,-9.480455,1.148961,1.10714,0.89174,0.3084,0.54665
