time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344439875000,-8.822217,1.742,-0.474174,,,
1698344439882812,-8.955217,1.74,0.462174,0.248039,0.364518,0.326283
1698344439890625,-9.74217,1.722,0.269174,0.228239,0.348118,0.302283
1698344439898437,-9.89217,1.67,0.366174,0.216339,0.365818,0.276683
1698344439906250,-9.155217,1.569,0.528174,0.193539,0.354218,0.252683
1698344439914062,-9.319217,1.435,0.582174,0.142039,0.335718,0.219783
1698344439929687,-9.836217,1.573,0.276174,0.66039,0.288718,0.150583
1698344439937500,-10.69217,1.784,0.197174,0.21239,0.299818,0.84083
1698344439945312,-10.174217,1.836,0.296174,0.1861,0.289018,0.19583
1698344439953125,-10.159217,1.993,0.505174,0.25961,0.263118,0.23717
1698344439976562,-10.112217,2.44,0.169174,0.84861,0.77518,0.101217
1698344439984375,-10.188217,2.379,0.129826,0.66361,0.40718,0.122917
1698344439992187,-10.117217,2.331,0.271826,0.44361,0.18218,0.129617
1698344440000000,-10.124217,2.28,0.30826,0.18261,0.12918,0.126317
1698344440007812,-10.247217,2.269,0.75174,0.19361,0.50382,0.109517
1698344440015625,-10.342217,2.317,0.242826,0.44161,0.137482,0.92217
1698344440023437,-10.207217,2.271,0.753826,0.50561,0.179582,0.82617
1698344440031250,-10.7217,2.4,1.57826,0.29561,0.178882,0.89617
1698344440039062,-9.660217,1.659,0.823826,0.6361,0.179482,0.97617
1698344440046875,-9.479217,1.447,0.640826,0.18861,0.248382,0.75417
1698344440054687,-9.475217,1.487,0.728826,0.78861,0.310582,0.42917
1698344440062500,-9.517217,1.57,0.850826,0.84061,0.340682,0.83
1698344440070312,-9.438217,1.722,0.541826,0.72461,0.353982,0.51383
1698344440078125,-9.455217,2.199,0.73826,0.85661,0.346282,0.89983
1698344440085937,-9.612217,2.811,0.3826,0.136961,0.283882,0.116883
1698344440093750,-9.821217,3.63,0.50174,0.156161,0.179182,0.108183
1698344440101562,-9.977217,3.243,0.90174,0.150261,0.80482,0.86483
1698344440109375,-10.16217,3.458,0.229174,0.122461,0.17482,0.70783
1698344440117187,-9.970217,3.678,0.599174,0.63361,0.4518,0.36083
1698344440125000,-9.818217,3.757,0.815174,0.22239,0.42182,0.6817
1698344440132812,-9.624217,3.562,0.538174,0.115239,0.157282,0.50817
1698344440140625,-9.505217,3.129,0.68174,0.201339,0.287382,0.94317
1698344440148437,-9.471217,2.701,0.368826,0.271539,0.401882,0.118517
1698344440156250,-9.550217,2.38,0.706826,0.281639,0.481882,0.132017
