time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344550875000,-8.700076,3.334137,-0.208934,,,
1698344550882812,-8.612076,0.17792,3.523137,0.64693,0.225234,0.34259
1698344550890625,-8.626076,0.5708,3.610137,0.85393,0.238834,0.459
1698344550898437,-8.768076,0.21708,3.626137,0.127993,0.200634,0.19541
1698344550906250,-9.12076,0.11308,3.570137,0.180893,0.156534,0.47641
1698344550914062,-9.385076,0.4792,3.259137,0.213093,0.112634,0.87241
1698344550929687,-10.33076,0.6992,2.942137,0.254893,0.109634,0.149041
1698344550937500,-10.29076,0.23192,2.854137,0.240193,0.173434,0.159341
1698344550945312,-9.789076,0.26792,2.998137,0.211793,0.235534,0.152041
1698344550953125,-9.432076,0.43392,3.221137,0.172093,0.265734,0.144941
1698344550976562,-9.35076,0.50292,3.282137,0.144893,0.289834,0.103441
1698344550984375,-9.106076,0.42692,3.244137,0.148093,0.298034,0.97041
1698344550992187,-9.108076,0.25392,3.329137,0.154293,0.319334,0.93841
1698344551000000,-8.988076,0.35192,3.187137,0.180793,0.313234,0.93641
1698344551007812,-8.626076,0.66092,2.696137,0.240493,0.274034,0.97541
1698344551015625,-8.324076,0.73992,2.361137,0.317693,0.265334,0.99641
1698344551023437,-8.276076,0.93492,2.228137,0.365993,0.211734,0.119641
1698344551031250,-8.249076,1.10992,2.598137,0.357993,0.204734,0.138941
1698344551039062,-8.285076,1.25492,2.674137,0.307593,0.137734,0.163241
1698344551046875,-8.659076,1.55492,2.307137,0.200793,0.113634,0.200941
1698344551054687,-9.158076,1.74092,2.309137,0.81193,0.180034,0.248241
1698344551062500,-9.704076,1.30992,2.408137,0.26407,0.210334,0.296141
1698344551070312,-10.317076,0.97992,2.523137,0.139207,0.249134,0.292741
1698344551078125,-10.715076,0.85492,2.449137,0.158207,0.231634,0.288241
1698344551085937,-10.810076,0.28792,2.913137,0.98607,0.225934,0.238841
1698344551093750,-10.720076,0.2092,3.500137,0.45107,0.209034,0.145141
1698344551101562,-10.474076,0.6592,3.374137,0.15907,0.117534,0.52441
1698344551109375,-10.411076,0.24692,2.638137,0.5907,0.33334,0.39759
1698344551117187,-10.328076,0.38392,2.244137,0.26607,0.52034,0.121259
1698344551125000,-10.146076,0.50892,2.185137,0.59307,0.72734,0.193359
1698344551132812,-10.41076,0.75592,2.289137,0.93107,0.66834,0.242659
1698344551140625,-9.867076,0.94392,2.309137,0.115407,0.39634,0.267159
1698344551148437,-9.660076,1.5092,2.179137,0.156007,0.10534,0.273059
1698344551156250,-9.606076,1.6392,2.190137,0.195007,0.4234,0.285459
1698344551164062,-9.717076,0.82892,2.262137,0.240807,0.45334,0.287859
1698344551171875,-9.923076,0.48992,2.300137,0.272707,0.97834,0.288659
1698344551179687,-9.921076,0.8892,2.584137,0.249507,0.153334,0.283759
1698344551187500,-9.638076,0.45708,3.117137,0.168407,0.187834,0.273159
1698344551195312,-9.275076,0.83808,3.644137,0.81907,0.166134,0.264859
1698344551203125,-8.954076,0.98208,3.641137,0.5307,0.89734,0.245159
1698344551210937,-8.759076,0.92508,3.279137,0.60193,0.16434,0.214159
1698344551218750,-8.583076,0.44508,3.209137,0.67793,0.33534,0.182159
1698344551226562,-8.454076,0.4508,3.372137,0.47493,0.64234,0.117459
1698344551234375,-8.361076,0.5792,3.293137,0.13293,0.68834,0.57559
1698344551242187,-8.218076,0.12692,3.279137,0.11193,0.96434,0.38159
1698344551250000,-7.986076,0.19192,3.626137,0.70693,0.98334,0.37159
1698344551257812,-7.906076,0.25792,3.739137,0.108193,0.26634,0.13859
1698344551265625,-8.308076,0.66492,3.676137,0.114493,0.54066,0.17541
1698344551273437,-8.483076,0.84092,3.205137,0.149793,0.145566,0.74441
1698344551281250,-9.33076,1.24592,2.730137,0.168793,0.273466,0.108741
1698344551289062,-9.471076,1.53292,2.620137,0.138193,0.294566,0.144341
1698344551296875,-9.683076,1.52992,2.717137,0.86293,0.270266,0.148341
1698344551304687,-9.795076,1.40492,2.699137,0.12207,0.258966,0.135041
1698344551312500,-9.886076,1.19792,2.561137,0.104607,0.242466,0.116941
1698344551320312,-9.967076,0.99392,2.584137,0.174607,0.210366,0.96941
1698344551328125,-10.34076,0.86092,2.800137,0.217007,0.167166,0.70541
1698344551335937,-10.97076,0.43092,3.43137,0.202207,0.147266,0.27141
1698344551343750,-10.75076,0.3292,3.72137,0.181507,0.181766,0.39459
1698344551351562,-9.945076,0.7192,3.5137,0.173707,0.197466,0.124659
1698344551359375,-9.702076,0.47892,2.928137,0.180407,0.177166,0.196659
1698344551367187,-9.560076,0.98792,2.778137,0.199307,0.166566,0.241759
1698344551375000,-9.477076,1.32192,2.692137,0.222707,0.133466,0.268559
1698344551382812,-9.312076,1.42192,2.656137,0.240907,0.81766,0.265959
1698344551390625,-9.70076,1.30692,2.512137,0.275007,0.63366,0.257859
1698344551398437,-8.827076,1.8092,2.388137,0.293807,0.39566,0.249659
1698344551406250,-8.657076,0.73892,2.404137,0.318107,0.5966,0.240759
1698344551414062,-8.603076,0.32092,2.453137,0.327907,0.2334,0.232459
1698344551421875,-8.742076,0.392,3.81137,0.307807,0.45934,0.214959
1698344551429687,-8.977076,0.21008,3.890137,0.270607,0.47634,0.197659
