time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639680015625,-9.651155,1.18218,-0.070356,,,
1694639680023437,-9.642155,0.75198,1.18418,0.87756,0.3743,0.344525
1694639680031250,-9.614155,0.43198,1.15918,0.115656,0.4543,0.375625
1694639680039062,-9.621155,0.25802,1.9818,0.136056,0.2543,0.417925
1694639680046875,-9.733155,0.93802,1.5318,0.168656,0.1757,0.453925
1694639680054687,-9.890155,0.164802,1.6018,0.187956,0.1343,0.505525
1694639680070312,-10.65155,0.286802,0.98218,0.231056,0.19743,0.613225
1694639680078125,-10.89155,0.388802,0.95318,0.262856,0.36643,0.680125
1694639680085937,-10.128155,0.497802,0.92618,0.274556,0.52143,0.736225
1694639680093750,-10.157155,0.593802,0.91218,0.290956,0.78143,0.803025
1694639680117187,-9.981155,0.881802,0.87418,0.342856,0.137143,0.963225
1694639680125000,-9.904155,-1.18802,0.84518,0.348356,0.148843,-1.11625
1694639680132812,-9.842155,-1.150802,0.83818,0.354956,0.163243,-1.36325
1694639680140625,-9.707155,-1.321802,0.83018,0.357056,0.176643,-1.48625
1694639680148437,-9.524155,-1.524802,0.81018,0.361556,0.195643,-1.52925
1694639680156250,-9.406155,-1.756802,0.79918,0.352256,0.199143,-1.48125
1694639680164062,-9.371155,-1.932802,0.81318,0.337056,0.198643,-1.35725
1694639680171875,-9.365155,-2.83802,0.87518,0.323056,0.188343,-1.25025
1694639680179687,-9.361155,-2.227802,0.93718,0.301056,0.185243,-1.6425
1694639680187500,-9.330155,-2.317802,0.98718,0.273256,0.186443,0.981425
1694639680195312,-9.308155,-2.428802,1.2418,0.251856,0.191243,0.968925
1694639680203125,-9.217155,-2.528802,1.5618,0.228556,0.177743,0.952125
1694639680210937,-9.68155,-2.603802,1.9718,0.211456,0.165543,0.935225
1694639680218750,-9.24155,-2.678802,1.9718,0.206056,0.160943,0.896025
1694639680226562,-9.55155,-2.742802,1.14118,0.186856,0.154243,0.841425
1694639680234375,-9.115155,-2.803802,1.19118,0.187456,0.148443,0.785025
1694639680242187,-9.228155,-2.879802,1.22918,0.183056,0.139843,0.722325
