time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694638574531250,-8.062063,-5.880999,-0.181548,-1.918323,,
1694638574539062,-7.956063,-6.22999,0.194548,-1.887723,0.758636,0.72646
1694638574546875,-7.894063,-6.103999,0.201548,-1.856923,0.749136,0.72366
1694638574554687,-7.843063,-6.179999,0.196548,-1.817523,0.741636,0.72886
1694638574562500,-7.788063,-6.254999,0.128548,-1.774823,0.730936,0.73406
1694638574570312,-7.748063,-6.278999,0.91548,-1.745023,0.723336,0.74256
1694638574585937,-7.548063,-6.206999,0.62548,-1.685123,0.706836,0.75866
1694638574593750,-7.475063,-6.202999,0.89548,-1.676323,0.696936,0.76226
1694638574601562,-7.412063,-6.205999,0.80548,-1.662023,0.692036,0.75446
1694638574609375,-7.398063,-6.230999,0.105548,-1.657523,0.681936,0.75316
1694638574632812,-7.255063,-6.552999,0.300548,-1.624123,0.650536,0.75426
1694638574640625,-7.185063,-6.747999,0.386548,-1.610123,0.630636,0.75316
1694638574648437,-7.267063,-6.900999,0.493548,-1.574423,0.604036,0.73976
1694638574656250,-7.352063,-6.954999,0.472548,-1.528823,0.596436,0.73876
1694638574664062,-7.420063,-6.940999,0.401548,-1.498423,0.613636,0.73076
1694638574671875,-7.521063,-6.912999,0.370548,-1.473423,0.636836,0.70526
1694638574679687,-7.504063,-6.939999,0.374548,-1.464023,0.669336,0.67176
1694638574687500,-7.432063,-6.971999,0.372548,-1.452923,0.703736,0.63976
1694638574695312,-7.331063,-7.6999,0.397548,-1.438923,0.734536,0.60326
1694638574703125,-7.136063,-7.55999,0.408548,-1.418323,0.752136,0.56526
1694638574710937,-6.937063,-7.116999,0.405548,-1.411523,0.751336,0.53856
1694638574718750,-6.834063,-7.147999,0.405548,-1.378923,0.747536,0.51056
1694638574726562,-6.797063,-7.178999,0.394548,-1.365123,0.733536,0.49076
1694638574734375,-6.816063,-7.262999,0.362548,-1.328723,0.720336,0.48056
1694638574742187,-6.839063,-7.263999,0.255548,-1.288123,0.697236,0.46696
1694638574750000,-6.896063,-7.158999,0.210548,-1.267823,0.684436,0.47026
1694638574757812,-6.916063,-7.117999,0.196548,-1.265423,0.677836,0.47696
1694638574765625,-6.920063,-7.141999,0.205548,-1.266723,0.666336,0.48336
1694638574773437,-6.835063,-7.223999,0.223548,-1.265223,0.650936,0.47756
1694638574781250,-6.818063,-7.327999,0.293548,-1.262023,0.628836,0.47026
1694638574789062,-6.797063,-7.381999,0.307548,-1.246423,0.620636,0.46576
1694638574796875,-6.759063,-7.353999,0.273548,-1.230923,0.603836,0.45836
1694638574804687,-6.710063,-7.322999,0.266548,-1.207623,0.598536,0.43816
1694638574812500,-6.580063,-7.335999,0.362548,-1.190723,0.589536,0.41826
1694638574820312,-6.373063,-7.373999,0.446548,-1.164523,0.576436,0.41086
1694638574828125,-6.271063,-7.390999,0.555548,-1.130423,0.550936,0.38656
1694638574835937,-6.283063,-7.365999,0.642548,-1.113223,0.526636,0.36066
1694638574843750,-6.485063,-7.320999,0.703548,-1.91423,0.506736,0.35326
