time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639037312500,-9.058371,4.060555,-0.112556,,,
1694639037320312,-9.61371,4.55555,0.435987,0.107456,0.75492,0.41146
1694639037328125,-9.70371,4.57555,0.444987,0.102756,0.67292,0.42946
1694639037335937,-9.67371,4.62555,0.453987,0.104756,0.63892,0.44646
1694639037343750,-9.18371,4.47555,0.458987,0.104056,0.63692,0.44846
1694639037351562,-8.991371,4.46555,0.460987,0.105256,0.66992,0.41546
1694639037367187,-9.22371,4.68555,0.465987,0.104656,0.64992,0.30546
1694639037375000,-9.40371,4.64555,0.483987,0.104356,0.61192,0.19646
1694639037382812,-9.33371,4.55555,0.469987,0.96856,0.62992,0.18146
1694639037390625,-9.21371,4.38555,0.456987,0.94256,0.63092,0.22846
1694639037414062,-9.138371,4.101555,0.464987,0.87756,0.54892,0.23046
1694639037421875,-9.131371,4.128555,0.451987,0.83256,0.58492,0.26146
1694639037429687,-9.87371,4.146555,0.446987,0.91456,0.54792,0.24746
1694639037437500,-9.77371,4.140555,0.446987,0.98256,0.58092,0.22846
1694639037445312,-9.67371,4.150555,0.444987,0.102056,0.54692,0.27746
1694639037453125,-9.45371,4.144555,0.448987,0.104356,0.69592,0.19446
1694639037460937,-9.38371,4.151555,0.446987,0.103256,0.66492,0.25846
1694639037468750,-9.21371,4.144555,0.448987,0.107356,0.63192,0.28946
1694639037476562,-8.986371,4.124555,0.446987,0.104956,0.56492,0.30846
1694639037484375,-8.965371,4.129555,0.449987,0.105256,0.64792,0.30646
1694639037492187,-8.964371,4.152555,0.446987,0.100156,0.60292,0.36946
1694639037500000,-8.962371,4.170555,0.446987,0.97056,0.60492,0.41646
1694639037507812,-8.967371,4.192555,0.439987,0.84756,0.56092,0.49646
1694639037515625,-8.958371,4.222555,0.444987,0.79456,0.46292,0.57846
1694639037523437,-8.968371,4.255555,0.425987,0.80456,0.41192,0.56246
1694639037531250,-8.968371,4.291555,0.412987,0.79356,0.48392,0.68746
1694639037539062,-8.991371,4.298555,0.391987,0.80956,0.52092,0.76446
1694639037546875,-9.7371,4.311555,0.375987,0.79356,0.39092,0.86146
1694639037554687,-9.41371,4.337555,0.366987,0.78356,0.44392,0.93946
1694639037562500,-9.32371,4.330555,0.371987,0.81456,0.41592,0.109646
1694639037570312,-9.41371,4.312555,0.350987,0.80256,0.50492,0.121946
1694639037578125,-9.39371,4.312555,0.350987,0.80156,0.50792,0.128246
1694639037585937,-9.41371,4.330555,0.352987,0.81956,0.56292,0.142246
1694639037593750,-9.41371,4.334555,0.361987,0.83756,0.58392,0.154746
1694639037601562,-9.41371,4.327555,0.359987,0.82156,0.58692,0.160946
1694639037609375,-9.55371,4.329555,0.368987,0.80656,0.65992,0.173346
1694639037617187,-9.78371,4.386555,0.389987,0.89256,0.69992,0.196746
1694639037625000,-9.54371,4.428555,0.352987,0.106256,0.75492,0.216946
1694639037632812,-9.63371,4.502555,0.341987,0.122056,0.77292,0.229346
1694639037640625,-9.89371,4.554555,0.366987,0.137456,0.85992,0.244746
1694639037648437,-9.78371,4.580555,0.409987,0.160756,0.94792,0.267946
1694639037656250,-9.43371,4.592555,0.395987,0.185156,0.98392,0.284846
1694639037664062,-8.979371,4.626555,0.397987,0.196456,0.100492,0.303646
1694639037671875,-8.960371,4.672555,0.395987,0.227156,0.97592,0.331646
1694639037679687,-8.953371,4.692555,0.411987,0.259956,0.103192,0.364346
1694639037687500,-8.936371,4.693555,0.427987,0.287156,0.100092,0.390946
1694639037695312,-8.954371,4.643555,0.436987,0.308356,0.90992,0.423846
1694639037703125,-8.938371,4.589555,0.468987,0.333056,0.86192,0.445746
1694639037710937,-8.914371,4.504555,0.457987,0.348656,0.78292,0.466246
1694639037718750,-8.872371,4.429555,0.455987,0.355756,0.77492,0.497646
1694639037726562,-8.855371,4.336555,0.469987,0.361556,0.67892,0.510246
1694639037734375,-8.836371,4.242555,0.462987,0.372256,0.61492,0.524446
1694639037742187,-8.831371,4.159555,0.462987,0.376856,0.44992,0.535746
1694639037750000,-8.852371,4.75555,0.456987,0.357456,0.40892,0.550046
1694639037757812,-8.885371,4.555,0.442987,0.351656,0.34992,0.569046
1694639037765625,-8.959371,3.949555,0.431987,0.347256,0.27592,0.591146
1694639037773437,-9.24371,3.917555,0.419987,0.333956,0.30192,0.608546
1694639037781250,-9.57371,3.855555,0.415987,0.320456,0.26092,0.625946
1694639037789062,-9.122371,3.800555,0.385987,0.310356,0.37392,0.652446
1694639037796875,-9.178371,3.759555,0.401987,0.307756,0.46392,0.666346
1694639037804687,-9.218371,3.670555,0.406987,0.303256,0.58692,0.675546
1694639037812500,-9.250371,3.548555,0.402987,0.287456,0.59592,0.696046
1694639037820312,-9.275371,3.426555,0.377987,0.269556,0.70692,0.703646
1694639037828125,-9.295371,3.321555,0.341987,0.246356,0.73392,0.722646
1694639037835937,-9.336371,3.217555,0.334987,0.216156,0.74692,0.740046
1694639037843750,-9.383371,3.123555,0.364987,0.194656,0.82392,0.751046
1694639037851562,-9.395371,3.39555,0.371987,0.174256,0.84892,0.765246
1694639037859375,-9.358371,2.961555,0.374987,0.140556,0.90692,0.765346
1694639037867187,-9.328371,2.926555,0.406987,0.135656,0.88992,0.760746
1694639037875000,-9.312371,2.879555,0.431987,0.115456,0.92592,0.754446
1694639037882812,-9.286371,2.841555,0.447987,0.106656,0.95692,0.743546
1694639037890625,-9.273371,2.828555,0.456987,0.94656,0.88792,0.727946
1694639037898437,-9.266371,2.836555,0.488987,0.92156,0.89292,0.701446
1694639037906250,-9.247371,2.825555,0.527987,0.90256,0.86892,0.682646
1694639037914062,-9.218371,2.813555,0.552987,0.104956,0.85592,0.655946
1694639037921875,-9.208371,2.775555,0.570987,0.110756,0.76192,0.632546
1694639037929687,-9.230371,2.742555,0.570987,0.117856,0.71592,0.605946
1694639037937500,-9.255371,2.711555,0.558987,0.129156,0.60492,0.582546
1694639037945312,-9.271371,2.666555,0.556987,0.149856,0.50692,0.557446
1694639037953125,-9.324371,2.605555,0.536987,0.165156,0.30992,0.539046
1694639037960937,-9.401371,2.560555,0.525987,0.174856,0.23592,0.523346
1694639037968750,-9.445371,2.519555,0.520987,0.184156,0.17492,0.503146
1694639037976562,-9.476371,2.473555,0.495987,0.183656,0.3092,0.479946
1694639037984375,-9.519371,2.408555,0.463987,0.198256,0.492,0.460946
1694639037992187,-9.554371,2.342555,0.468987,0.198156,0.1492,0.445346
1694639038000000,-9.603371,2.276555,0.457987,0.199756,0.4108,0.431346
1694639038007812,-9.631371,2.244555,0.457987,0.189356,0.5492,0.415646
1694639038015625,-9.613371,2.214555,0.439987,0.205556,0.4692,0.402946
1694639038023437,-9.626371,2.204555,0.409987,0.193456,0.16292,0.393346
1694639038031250,-9.637371,2.193555,0.398987,0.191656,0.14192,0.380846
1694639038039062,-9.631371,2.181555,0.402987,0.192556,0.18892,0.369746
1694639038046875,-9.624371,2.161555,0.391987,0.191156,0.18492,0.358846
1694639038054687,-9.583371,2.122555,0.350987,0.181356,0.28792,0.355446
1694639038062500,-9.556371,2.85555,0.339987,0.182256,0.34792,0.334846
1694639038070312,-9.594371,2.68555,0.314987,0.177956,0.39692,0.330146
