time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787752140625,-8.872615,4.340879,-0.036861,,,
1694787752148437,-8.864615,0.655119,4.335879,0.42861,0.43307,0.1618
1694787752156250,-8.861615,0.649119,4.333879,0.36961,0.38907,0.1438
1694787752164062,-8.861615,0.651119,4.340879,0.34961,0.35507,0.1618
1694787752171875,-8.861615,0.654119,4.344879,0.48261,0.43607,0.1438
1694787752179687,-8.861615,0.645119,4.344879,0.35561,0.42107,0.1118
1694787752195312,-8.872615,0.635119,4.358879,0.44561,0.40207,0.1298
1694787752203125,-8.876615,0.629119,4.358879,0.38461,0.45007,0.1768
1694787752210937,-8.865615,0.625119,4.362879,0.31961,0.46607,0.1608
1694787752218750,-8.874615,0.622119,4.362879,0.28461,0.44907,0.1448
1694787752242187,-8.881615,0.614119,4.374879,0.24061,0.48207,0.1768
1694787752250000,-8.880615,0.610119,4.371879,0.33961,0.49807,0.2238
1694787752257812,-8.876615,0.614119,4.374879,0.39061,0.46907,0.1908
1694787752265625,-8.874615,0.605119,4.358879,0.32261,0.42007,0.2078
1694787752273437,-8.874615,0.607119,4.356879,0.35461,0.48207,0.2558
1694787752281250,-8.854615,0.623119,4.356879,0.40461,0.39007,0.1758
1694787752289062,-8.849615,0.622119,4.358879,0.40361,0.35707,0.1918
1694787752296875,-8.843615,0.629119,4.362879,0.43761,0.39007,0.2238
1694787752304687,-8.854615,0.621119,4.369879,0.37361,0.29607,0.2718
1694787752312500,-8.858615,0.612119,4.385879,0.42961,0.31607,0.2058
1694787752320312,-8.864615,0.597119,4.387879,0.39161,0.28207,0.1908
1694787752328125,-8.869615,0.577119,4.365879,0.49161,0.29907,0.2058
1694787752335937,-8.878615,0.585119,4.383879,0.50261,0.31207,0.2238
1694787752343750,-8.880615,0.590119,4.423879,0.39161,0.39107,0.2548
1694787752351562,-8.860615,0.605119,4.432879,0.33861,0.48207,0.2398
1694787752359375,-8.860615,0.596119,4.450879,0.38861,0.42007,0.2398
1694787752367187,-8.864615,0.575119,4.378879,0.36561,0.20707,0.2058
1694787752375000,-8.862615,0.608119,4.405879,0.42361,0.36007,0.1748
1694787752382812,-8.863615,0.622119,4.410879,0.27161,0.34007,0.2088
1694787752390625,-8.867615,0.599119,4.349879,0.25961,0.38907,0.2398
1694787752398437,-8.859615,0.565119,4.328879,0.26261,0.46807,0.2548
1694787752406250,-8.856615,0.582119,4.317879,0.26961,0.38507,0.2728
1694787752414062,-8.867615,0.592119,4.319879,0.25761,0.37207,0.2718
1694787752421875,-8.860615,0.603119,4.369879,0.27761,0.34207,0.3198
1694787752429687,-8.847615,0.591119,4.437879,0.24361,0.21607,0.3198
1694787752437500,-8.847615,0.577119,4.396879,0.16061,0.2093,0.4008
1694787752445312,-8.847615,0.593119,4.360879,0.19361,0.2607,0.3998
1694787752453125,-8.843615,0.590119,4.342879,0.22361,0.2507,0.4328
1694787752460937,-8.865615,0.623119,4.335879,0.24561,0.393,0.4318
1694787752468750,-8.868615,0.636119,4.351879,0.35561,0.5807,0.4318
1694787752476562,-8.901615,0.632119,4.353879,0.47261,0.12407,0.3508
1694787752484375,-8.932615,0.616119,4.324879,0.54561,0.15907,0.3968
1694787752492187,-8.952615,0.622119,4.290879,0.51861,0.12207,0.3838
1694787752500000,-8.957615,0.622119,4.283879,0.51861,0.15407,0.2718
1694787752507812,-8.952615,0.618119,4.290879,0.48761,0.21807,0.2868
1694787752515625,-8.926615,0.623119,4.322879,0.53061,0.21507,0.2728
1694787752523437,-8.910615,0.632119,4.338879,0.51461,0.24607,0.2888
1694787752531250,-8.878615,0.630119,4.322879,0.53361,0.24807,0.2558
1694787752539062,-8.863615,0.618119,4.313879,0.51961,0.21807,0.2398
1694787752546875,-8.863615,0.618119,4.304879,0.61061,0.16807,0.2728
1694787752554687,-8.845615,0.604119,4.288879,0.54861,0.20007,0.2878
1694787752562500,-8.853615,0.589119,4.281879,0.54961,0.16907,0.2718
1694787752570312,-8.854615,0.584119,4.288879,0.56061,0.10507,0.2888
1694787752578125,-8.851615,0.593119,4.286879,0.66061,0.18507,0.2718
1694787752585937,-8.878615,0.596119,4.310879,0.53161,0.21507,0.3038
1694787752593750,-8.890615,0.587119,4.315879,0.51161,0.21307,0.3048
1694787752601562,-8.892615,0.587119,4.331879,0.52661,0.19807,0.2578
1694787752609375,-8.912615,0.588119,4.326879,0.51661,0.21507,0.3838
1694787752617187,-8.918615,0.579119,4.335879,0.50161,0.24707,0.3358
1694787752625000,-8.935615,0.583119,4.329879,0.52761,0.22807,0.3698
1694787752632812,-8.941615,0.581119,4.342879,0.46561,0.24407,0.4168
1694787752640625,-8.934615,0.584119,4.331879,0.44061,0.23207,0.4308
1694787752648437,-8.938615,0.590119,4.322879,0.45361,0.29307,0.4478
1694787752656250,-8.930615,0.596119,4.324879,0.48061,0.35307,0.4328
1694787752664062,-8.932615,0.608119,4.317879,0.47061,0.38707,0.4478
1694787752671875,-8.925615,0.606119,4.299879,0.53361,0.48007,0.4638
1694787752679687,-8.914615,0.596119,4.256879,0.52961,0.40107,0.3528
1694787752687500,-8.894615,0.592119,4.218879,0.51561,0.38607,0.4158
1694787752695312,-8.881615,0.611119,4.358879,0.56061,0.47907,0.3848
1694787752703125,-8.885615,0.614119,4.371879,0.43461,0.40207,0.3368
1694787752710937,-8.888615,0.620119,4.347879,0.41561,0.35407,0.3208
1694787752718750,-8.855615,0.621119,4.324879,0.38161,0.35207,0.3698
1694787752726562,-8.823615,0.610119,4.317879,0.44861,0.38507,0.3848
1694787752734375,-8.843615,0.606119,4.344879,0.51461,0.27707,0.3208
1694787752742187,-8.848615,0.622119,4.376879,0.48261,0.21507,0.2888
1694787752750000,-8.854615,0.600119,4.380879,0.43761,0.23107,0.3838
1694787752757812,-8.863615,0.595119,4.369879,0.49561,0.22907,0.3208
1694787752765625,-8.865615,0.595119,4.383879,0.31961,0.26007,0.3368
1694787752773437,-8.876615,0.591119,4.380879,0.44861,0.21407,0.3208
1694787752781250,-8.883615,0.591119,4.369879,0.44761,0.32207,0.3848
1694787752789062,-8.890615,0.584119,4.371879,0.33161,0.35307,0.2898
1694787752796875,-8.899615,0.591119,4.378879,0.28761,0.30707,0.3528
1694787752804687,-8.900615,0.594119,4.383879,0.30861,0.37207,0.3838
1694787752812500,-8.901615,0.596119,4.374879,0.28561,0.43107,0.4018
1694787752820312,-8.883615,0.603119,4.362879,0.35561,0.43307,0.4158
1694787752828125,-8.865615,0.609119,4.358879,0.28461,0.44707,0.3538
1694787752835937,-8.870615,0.623119,4.367879,0.24161,0.48007,0.3998
1694787752843750,-8.856615,0.643119,4.358879,0.32661,0.35707,0.4148
1694787752851562,-8.845615,0.649119,4.347879,0.27861,0.34107,0.4308
1694787752859375,-8.850615,0.658119,4.349879,0.25961,0.32407,0.4318
1694787752867187,-8.852615,0.654119,4.349879,0.27861,0.35707,0.3988
1694787752875000,-8.853615,0.655119,4.347879,0.25661,0.25907,0.4488
1694787752882812,-8.848615,0.656119,4.353879,0.27761,0.20007,0.4318
1694787752890625,-8.857615,0.651119,4.333879,0.25961,0.26007,0.5118
1694787752898437,-8.850615,0.649119,4.333879,0.29161,0.27707,0.4158
1694787752906250,-8.861615,0.656119,4.329879,0.27461,0.26107,0.4318
1694787752914062,-8.861615,0.658119,4.324879,0.25961,0.19807,0.4798
1694787752921875,-8.881615,0.656119,4.324879,0.26161,0.31007,0.3668
1694787752929687,-8.886615,0.658119,4.315879,0.27261,0.29107,0.4488
1694787752937500,-8.906615,0.656119,4.306879,0.25761,0.23007,0.3678
1694787752945312,-8.920615,0.652119,4.306879,0.28761,0.32207,0.3848
1694787752953125,-8.922615,0.658119,4.301879,0.28561,0.22807,0.3698
1694787752960937,-8.933615,0.654119,4.297879,0.28961,0.32407,0.3688
1694787752968750,-8.933615,0.656119,4.295879,0.25561,0.37007,0.3688
1694787752976562,-8.938615,0.659119,4.313879,0.27161,0.32307,0.3048
1694787752984375,-8.933615,0.661119,4.315879,0.28861,0.43307,0.3528
1694787752992187,-8.935615,0.652119,4.322879,0.25361,0.41607,0.3208
1694787753000000,-8.918615,0.654119,4.322879,0.26861,0.46207,0.3058
1694787753007812,-8.911615,0.654119,4.317879,0.25461,0.36907,0.3368
1694787753015625,-8.913615,0.649119,4.317879,0.23661,0.46307,0.2898
1694787753023437,-8.908615,0.640119,4.333879,0.26961,0.51007,0.3368
1694787753031250,-8.888615,0.651119,4.329879,0.25161,0.46307,0.2738
1694787753039062,-8.884615,0.649119,4.331879,0.27061,0.44807,0.2888
