time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787898140625,-8.411866,5.329923,-0.045093,,,
1694787898148437,-8.399866,0.124168,5.313923,0.45893,0.43887,0.30188
1694787898156250,-8.392866,0.131168,5.290923,0.39193,0.40587,0.30288
1694787898164062,-8.397866,0.144168,5.299923,0.31593,0.53387,0.31788
1694787898171875,-8.388866,0.155168,5.293923,0.25793,0.46587,0.28788
1694787898179687,-8.376866,0.187168,5.295923,0.44793,0.44887,0.27288
1694787898195312,-8.369866,0.183168,5.297923,0.38493,0.49587,0.28888
1694787898203125,-8.348866,0.181168,5.318923,0.32493,0.45187,0.27188
1694787898210937,-8.353866,0.187168,5.311923,0.32493,0.43587,0.28788
1694787898218750,-8.375866,0.160168,5.297923,0.39993,0.44887,0.27288
1694787898242187,-8.391866,0.185168,5.309923,0.46593,0.44887,0.28888
1694787898250000,-8.393866,0.172168,5.309923,0.46793,0.46587,0.27188
1694787898257812,-8.397866,0.164168,5.302923,0.40393,0.41887,0.28788
1694787898265625,-8.398866,0.168168,5.293923,0.40193,0.41887,0.27188
1694787898273437,-8.395866,0.186168,5.302923,0.50293,0.43587,0.28788
1694787898281250,-8.395866,0.188168,5.313923,0.48393,0.45087,0.25588
1694787898289062,-8.386866,0.164168,5.308923,0.55293,0.46887,0.27088
1694787898296875,-8.386866,0.130168,5.295923,0.39993,0.49587,0.25688
1694787898304687,-8.395866,0.130168,5.295923,0.37093,0.49687,0.28788
1694787898312500,-8.388866,0.144168,5.306923,0.34493,0.50187,0.23888
1694787898320312,-8.384866,0.149168,5.324923,0.33393,0.58787,0.33688
1694787898328125,-8.388866,0.142168,5.331923,0.37593,0.51487,0.30288
1694787898335937,-8.388866,0.135168,5.329923,0.42193,0.51387,0.30388
1694787898343750,-8.390866,0.138168,5.317923,0.46393,0.47287,0.28488
1694787898351562,-8.377866,0.153168,5.326923,0.36393,0.53387,0.28588
1694787898359375,-8.372866,0.148168,5.329923,0.36193,0.48587,0.26988
1694787898367187,-8.360866,0.167168,5.354923,0.40193,0.44987,0.25588
1694787898375000,-8.348866,0.163168,5.288923,0.45193,0.45087,0.27188
1694787898382812,-8.354866,0.139168,5.229923,0.50093,0.46587,0.28788
1694787898390625,-8.354866,0.133168,5.254923,0.41293,0.40987,0.26988
1694787898398437,-8.368866,0.132168,5.293923,0.40793,0.40587,0.28688
1694787898406250,-8.361866,0.130168,5.286923,0.47293,0.43787,0.28688
1694787898414062,-8.364866,0.145168,5.290923,0.53193,0.34087,0.27188
1694787898421875,-8.375866,0.145168,5.336923,0.51693,0.34187,0.28788
1694787898429687,-8.386866,0.144168,5.345923,0.54193,0.39387,0.25388
1694787898437500,-8.404866,0.155168,5.342923,0.52093,0.42287,0.22288
1694787898445312,-8.395866,0.152168,5.338923,0.53193,0.38787,0.27188
1694787898453125,-8.399866,0.157168,5.327923,0.51693,0.41987,0.25588
1694787898460937,-8.388866,0.173168,5.358923,0.42593,0.48587,0.25388
1694787898468750,-8.384866,0.166168,5.415923,0.43593,0.65487,0.23988
1694787898476562,-8.388866,0.157168,5.440923,0.27293,0.60587,0.28788
1694787898484375,-8.408866,0.139168,5.331923,0.27193,0.60587,0.25688
1694787898492187,-8.395866,0.137168,5.290923,0.22193,0.57387,0.27288
1694787898500000,-8.397866,0.150168,5.318923,0.9493,0.51087,0.32088
1694787898507812,-8.359866,0.145168,5.327923,0.24393,0.54487,0.31988
1694787898515625,-8.302866,0.134168,5.306923,0.26593,0.57087,0.30588
1694787898523437,-8.326866,0.126168,5.261923,0.31893,0.50987,0.33688
1694787898531250,-8.377866,0.134168,5.239923,0.27393,0.46587,0.28788
1694787898539062,-8.371866,0.184168,5.329923,0.24993,0.43787,0.38188
