time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787993140625,-9.279835,3.480429,-0.013578,,,
1694787993148437,-9.279835,0.771113,3.482429,0.23478,0.119704,0.32162
1694787993156250,-9.283835,0.764113,3.489429,0.27278,0.123004,0.40062
1694787993164062,-9.285835,0.762113,3.489429,0.25278,0.133704,0.40162
1694787993171875,-9.274835,0.766113,3.496429,0.30278,0.133704,0.43262
1694787993179687,-9.269835,0.760113,3.507429,0.24178,0.140304,0.38362
1694787993195312,-9.274835,0.764113,3.521429,0.25078,0.147804,0.32162
1694787993203125,-9.280835,0.758113,3.539429,0.26878,0.162004,0.30462
1694787993210937,-9.278835,0.760113,3.564429,0.23478,0.163404,0.33762
1694787993218750,-9.281835,0.764113,3.588429,0.34278,0.167804,0.37062
1694787993242187,-9.220835,0.741113,3.631429,0.42978,0.172904,0.30462
1694787993250000,-9.204835,0.757113,3.638429,0.30078,0.177604,0.33662
1694787993257812,-9.175835,0.750113,3.640429,0.33678,0.184104,0.31962
1694787993265625,-9.146835,0.776113,3.669429,0.27278,0.188804,0.35162
1694787993273437,-9.115835,0.791113,3.697429,0.25378,0.193304,0.35262
1694787993281250,-9.131835,0.780113,3.690429,0.29978,0.194704,0.40162
1694787993289062,-9.151835,0.789113,3.679429,0.48078,0.194804,0.43262
1694787993296875,-9.136835,0.800113,3.733429,0.46278,0.188404,0.48062
1694787993304687,-9.137835,0.768113,3.794429,0.34578,0.168704,0.50962
1694787993312500,-9.148835,0.732113,3.850429,0.46878,0.151104,0.51162
1694787993320312,-9.179835,0.710113,3.843429,0.48478,0.146504,0.47962
1694787993328125,-9.195835,0.708113,3.852429,0.50378,0.141904,0.52662
1694787993335937,-9.184835,0.712113,3.875429,0.53078,0.138504,0.51262
1694787993343750,-9.157835,0.710113,3.893429,0.50378,0.138804,0.51062
1694787993351562,-9.125835,0.707113,3.923429,0.33778,0.132204,0.51162
1694787993359375,-9.92835,0.699113,4.4429,0.27278,0.132304,0.48062
1694787993367187,-9.40835,0.690113,4.67429,0.25578,0.123004,0.38462
1694787993375000,-8.955835,0.671113,4.126429,0.25478,0.112004,0.36862
1694787993382812,-8.878835,0.635113,4.191429,0.27878,0.99904,0.33462
1694787993390625,-8.790835,0.584113,4.232429,0.22578,0.84004,0.35162
1694787993398437,-8.703835,0.560113,4.286429,0.17578,0.66704,0.36862
1694787993406250,-8.626835,0.546113,4.372429,0.10178,0.34304,0.28662
1694787993414062,-8.571835,0.543113,4.433429,0.4822,0.15304,0.25562
1694787993421875,-8.545835,0.528113,4.471429,0.8422,0.15296,0.26862
1694787993429687,-8.538835,0.501113,4.437429,0.21222,0.63796,0.28462
1694787993437500,-8.550835,0.528113,4.426429,0.34222,0.98196,0.23762
1694787993445312,-8.535835,0.572113,4.462429,0.48622,0.112196,0.23762
1694787993453125,-8.553835,0.560113,4.430429,0.52422,0.149996,0.22262
1694787993460937,-8.575835,0.550113,4.403429,0.72222,0.172896,0.26762
1694787993468750,-8.566835,0.545113,4.363429,0.74222,0.187296,0.28462
1694787993476562,-8.584835,0.557113,4.354429,0.78922,0.215296,0.28462
1694787993484375,-8.611835,0.564113,4.392429,0.91522,0.248096,0.33162
1694787993492187,-8.631835,0.571113,4.446429,0.98822,0.282096,0.34662
1694787993500000,-8.672835,0.597113,4.435429,0.109122,0.335696,0.41162
1694787993507812,-8.708835,0.625113,4.370429,0.123022,0.373096,0.45862
1694787993515625,-8.729835,0.658113,4.304429,0.136022,0.412196,0.49162
1694787993523437,-8.727835,0.665113,4.245429,0.150322,0.435596,0.45862
1694787993531250,-8.720835,0.680113,4.189429,0.151622,0.457396,0.55362
1694787993539062,-8.722835,0.669113,4.141429,0.151422,0.479096,0.48962
1694787993546875,-8.722835,0.659113,4.80429,0.162122,0.497596,0.47262
1694787993554687,-8.737835,0.639113,3.981429,0.172022,0.532096,0.52062
1694787993562500,-8.759835,0.617113,3.893429,0.178322,0.557096,0.53662
1694787993570312,-8.759835,0.602113,3.834429,0.197922,0.576696,0.54962
1694787993578125,-8.729835,0.590113,3.789429,0.203222,0.600296,0.48662
1694787993585937,-8.718835,0.584113,3.732429,0.219022,0.620396,0.43762
