time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343511734375,-8.353859,5.07986,-0.044952,,,
1698343511742187,-8.360859,0.931757,5.7286,0.52952,0.31392,0.23999
1698343511750000,-8.364859,0.922757,5.5486,0.51352,0.33092,0.22299
1698343511757812,-8.361859,0.903757,5.5786,0.53052,0.34792,0.26899
1698343511765625,-8.380859,0.921757,5.5486,0.51452,0.37992,0.23799
1698343511773437,-8.405859,0.936757,5.5486,0.52952,0.36292,0.20699
1698343511789062,-8.436859,0.935757,5.7786,0.54452,0.31492,0.17699
1698343511796875,-8.447859,0.922757,5.5486,0.59252,0.37892,0.13099
1698343511804687,-8.440859,0.911757,5.3686,0.62352,0.26692,0.14799
1698343511812500,-8.447859,0.910757,5.4086,0.57452,0.21692,0.7199
1698343511835937,-8.434859,0.897757,5.3886,0.60652,0.19992,0.2599
1698343511843750,-8.420859,0.915757,5.3686,0.57452,0.18792,0.5499
1698343511851562,-8.415859,0.908757,5.4586,0.57452,0.18592,0.3999
1698343511859375,-8.408859,0.908757,5.5386,0.51052,0.22292,0.4101
1698343511867187,-8.399859,0.899757,5.5086,0.57452,0.22092,0.3901
1698343511875000,-8.397859,0.886757,5.5586,0.58952,0.10692,0.2101
1698343511882812,-8.397859,0.897757,5.5586,0.50952,0.7692,0.701
1698343511890625,-8.397859,0.903757,5.5986,0.52652,0.12292,0.13299
1698343511898437,-8.399859,0.917757,5.5786,0.50952,0.7692,0.701
1698343511906250,-8.395859,0.926757,5.5586,0.52652,0.15692,0.6999
1698343511914062,-8.400859,0.919757,5.6386,0.50952,0.15492,0.8501
1698343511921875,-8.402859,0.912757,5.16586,0.52452,0.1092,0.501
1698343511929687,-8.400859,0.923757,5.3286,0.36552,0.5792,0.5501
1698343511937500,-8.382859,0.919757,5.3286,0.25452,0.6192,0.8901
1698343511945312,-8.370859,0.916757,5.4386,0.34952,0.6092,0.5601
1698343511953125,-8.364859,0.940757,5.5086,0.30352,0.9092,0.3699
1698343511960937,-8.362859,0.940757,5.5786,0.27052,0.6092,0.1101
1698343511968750,-8.364859,0.947757,5.5586,0.25452,0.7792,0.2701
1698343511976562,-8.391859,0.948757,5.5486,0.27152,0.12592,0.1899
1698343511984375,-8.411859,0.950757,5.6186,0.25552,0.14392,0.2901
1698343511992187,-8.407859,0.963757,5.6686,0.25652,0.19092,0.3299
1698343512000000,-8.412859,0.954757,5.5686,0.27252,0.17192,0.399
1698343512007812,-8.434859,0.944757,5.6186,0.25552,0.12492,0.1201
1698343512015625,-8.440859,0.924757,5.6186,0.27152,0.6092,0.3599
1698343512023437,-8.445859,0.933757,5.5486,0.22252,0.4292,0.5701
1698343512031250,-8.431859,0.928757,5.5486,0.23852,0.7692,0.10401
1698343512039062,-8.422859,0.935757,5.5986,0.22252,0.9492,0.10601
1698343512046875,-8.411859,0.939757,5.6386,0.18952,0.4392,0.18201
1698343512054687,-8.398859,0.945757,5.6586,0.20552,0.2692,0.15001
1698343512062500,-8.400859,0.950757,5.6386,0.12552,0.2892,0.19901
1698343512070312,-8.393859,0.956757,5.6486,0.12552,0.108,0.21501
1698343512078125,-8.384859,0.954757,5.8686,0.7852,0.4692,0.24701
1698343512085937,-8.378859,0.967757,5.7786,0.6152,0.208,0.24601
1698343512093750,-8.376859,0.982757,5.6586,0.1352,0.5208,0.23001
1698343512101562,-8.371859,0.994757,5.7786,0.3052,0.0,0.21701
