time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343812734375,-8.903067,-0.638245,1.003243,,,
1698343812742187,-8.661067,0.9428,0.648245,0.170419,0.964343,0.233856
1698343812750000,-8.457067,0.148572,0.687245,0.192819,0.938543,0.218256
1698343812757812,-7.994067,0.235572,0.564245,0.185119,0.904643,0.208356
1698343812765625,-7.873067,0.279572,0.498245,0.151719,0.880043,0.166856
1698343812773437,-7.770067,0.266572,0.442245,0.140719,0.849143,0.142856
1698343812789062,-7.340067,0.215572,0.219245,0.128219,0.813443,0.117156
1698343812796875,-7.276067,0.286572,0.239245,0.118319,0.839043,0.98656
1698343812804687,-7.263067,0.289572,0.373245,0.117819,0.881143,0.93256
1698343812812500,-7.206067,0.264572,0.298245,0.112819,0.894043,0.84156
1698343812835937,-7.608067,0.407572,0.403245,0.85219,0.935843,0.67256
1698343812843750,-7.663067,0.347572,0.498245,0.89819,0.950343,0.64556
1698343812851562,-7.733067,0.213572,0.523245,0.102619,0.953743,0.74056
1698343812859375,-7.890067,0.218572,0.487245,0.106019,0.934343,0.87756
1698343812867187,-8.85067,0.201572,0.496245,0.112619,0.923143,0.97056
1698343812875000,-8.176067,0.168572,0.559245,0.97019,0.889243,0.108756
1698343812882812,-8.178067,0.99572,0.546245,0.90919,0.892443,0.128756
1698343812890625,-8.325067,0.22572,0.526245,0.117619,0.939443,0.151656
1698343812898437,-8.327067,0.64572,0.600245,0.113819,0.989743,0.160456
1698343812906250,-8.400067,0.94572,0.696245,0.99219,1.42843,0.168656
1698343812914062,-8.770067,0.191572,0.921245,0.55819,1.79743,0.163956
1698343812921875,-9.92067,0.65572,-1.197245,0.32019,1.87643,0.175956
1698343812929687,-9.203067,0.30572,-1.315245,0.51019,1.84643,0.168556
1698343812937500,-9.416067,0.137572,-1.503245,0.68319,1.87943,0.150356
1698343812945312,-9.838067,0.275572,-1.778245,0.74619,1.84643,0.141056
1698343812953125,-10.237067,0.214572,-1.919245,0.98719,1.68643,0.142756
1698343812960937,-10.533067,0.206572,-2.121245,0.119519,1.51043,0.147556
1698343812968750,-10.782067,0.124572,-2.264245,0.137719,0.989743,0.148256
1698343812976562,-10.901067,0.157572,-2.183245,0.151119,0.915543,0.147356
1698343812984375,-11.152067,0.324572,-2.252245,0.138719,0.875043,0.134056
1698343812992187,-11.488067,0.251572,-2.440245,0.101519,0.787443,0.133456
1698343813000000,-11.571067,0.80572,-2.528245,0.76619,0.719443,0.119456
1698343813007812,-11.567067,0.107572,-2.621245,0.44919,0.704643,0.104656
1698343813015625,-11.243067,0.162572,-2.681245,0.40119,0.680243,0.73156
1698343813023437,-11.312067,0.267572,-2.813245,0.40119,0.673743,0.57456
1698343813031250,-11.252067,0.563572,-3.151245,0.49819,0.659243,0.55856
1698343813039062,-11.287067,0.297572,-3.406245,0.64719,0.594643,0.37856
1698343813046875,-11.443067,0.199572,-3.701245,0.73019,0.538043,0.7556
1698343813054687,-11.664067,0.282572,-3.844245,0.94219,0.478243,0.844
1698343813062500,-11.742067,0.240572,-3.873245,0.96819,0.379743,0.7044
1698343813070312,-11.513067,0.96572,-3.728245,0.86819,0.250243,0.28144
1698343813078125,-11.529067,0.149572,-3.474245,0.53919,0.198243,0.51344
1698343813085937,-11.415067,0.191572,-3.372245,0.15719,0.194843,0.50544
1698343813093750,-11.228067,0.99572,-3.318245,0.6181,0.165543,0.57644
1698343813101562,-11.110067,0.34572,-3.362245,0.419,0.128343,0.69044
1698343813109375,-10.847067,0.80572,-3.357245,0.7219,0.71943,0.72744
1698343813117187,-10.719067,0.49572,-3.328245,0.20419,0.21843,0.81244
1698343813125000,-10.595067,0.43428,-3.187245,0.60519,0.8657,0.84244
1698343813132812,-10.542067,0.87572,-2.845245,0.81119,0.457,0.85244
1698343813140625,-10.567067,0.420572,-2.650245,0.36419,0.46343,0.38644
1698343813148437,-10.271067,0.157572,-2.727245,0.3581,0.115743,0.19256
1698343813156250,-10.276067,0.253572,-3.24245,0.12019,0.156343,0.46656
1698343813164062,-10.236067,0.251572,-3.303245,0.82419,0.140743,0.83356
1698343813171875,-10.173067,0.83572,-3.422245,0.140219,0.110443,0.105556
1698343813179687,-10.177067,0.99428,-3.480245,0.191419,0.91443,0.129456
1698343813187500,-10.282067,0.358428,-3.373245,0.225019,0.78843,0.140756
1698343813195312,-10.305067,0.451428,-3.251245,0.226819,0.51443,0.145056
1698343813203125,-10.197067,0.444428,-3.173245,0.223619,0.51443,0.145156
1698343813210937,-10.137067,0.290428,-3.190245,0.244319,0.56443,0.147056
1698343813218750,-10.90067,0.385428,-3.241245,0.261619,0.64743,0.153856
1698343813226562,-10.134067,0.343428,-3.262245,0.261919,0.54843,0.153356
1698343813234375,-10.135067,0.142428,-3.188245,0.259019,0.16243,0.157656
1698343813242187,-10.105067,0.49428,-3.25245,0.253119,0.16257,0.162956
1698343813250000,-10.164067,0.112572,-2.897245,0.224319,0.24043,0.183256
1698343813257812,-10.262067,0.138572,-2.872245,0.183719,0.114443,0.207456
1698343813265625,-10.247067,0.18428,-2.956245,0.152919,0.196543,0.223556
1698343813273437,-10.386067,0.79572,-3.264245,0.123819,0.246543,0.233456
1698343813281250,-10.461067,0.6428,-3.540245,0.130619,0.220843,0.253256
1698343813289062,-10.515067,0.168428,-3.705245,0.149819,0.195143,0.240856
1698343813296875,-10.554067,0.104428,-3.567245,0.135519,0.182043,0.227956
1698343813304687,-10.357067,0.266428,-3.654245,0.102319,0.175243,0.230156
1698343813312500,-10.504067,0.263428,-3.691245,0.125819,0.183543,0.209256
1698343813320312,-10.666067,0.256428,-3.625245,0.111819,0.160843,0.216256
1698343813328125,-10.610067,0.529428,-3.588245,0.100819,0.144443,0.201756
1698343813335937,-10.732067,0.549428,-3.529245,0.86719,0.94343,0.177556
1698343813343750,-10.816067,0.539428,-3.426245,0.97119,0.21543,0.177856
1698343813351562,-10.698067,0.698428,-3.182245,0.102119,0.22057,0.161756
1698343813359375,-10.549067,0.653428,-3.58245,0.65419,0.9457,0.144056
1698343813367187,-10.505067,0.472428,-3.240245,0.45919,0.24343,0.145956
1698343813375000,-10.561067,0.481428,-3.540245,0.37619,0.51943,0.149556
1698343813382812,-10.663067,0.587428,-3.774245,0.23419,0.50143,0.145956
1698343813390625,-10.684067,0.558428,-3.865245,0.16219,0.9757,0.147856
1698343813398437,-10.769067,0.501428,-3.917245,0.681,0.58557,0.146456
1698343813406250,-10.817067,0.588428,-3.960245,0.1319,0.95657,0.149056
1698343813414062,-10.999067,0.709428,-3.985245,0.119,0.129557,0.160856
1698343813421875,-11.201067,0.904428,-3.995245,0.1919,0.164857,0.163856
1698343813429687,-11.326067,0.939428,-4.7245,0.7181,0.214957,0.155156
1698343813437500,-11.334067,0.996428,-4.32245,0.1419,0.268257,0.165156
1698343813445312,-11.345067,-1.40428,-4.18245,0.25619,0.305357,0.158756
1698343813453125,-11.403067,-1.22428,-4.43245,0.49419,0.305157,0.157756
1698343813460937,-11.551067,0.978428,-4.84245,0.94119,0.306557,0.169156
1698343813468750,-11.588067,0.988428,-4.84245,0.142019,0.327157,0.172856
1698343813476562,-11.633067,0.894428,-4.141245,0.188519,0.359257,0.171456
1698343813484375,-11.687067,0.869428,-4.221245,0.234819,0.392857,0.170356
1698343813492187,-11.685067,0.904428,-4.241245,0.268819,0.442757,0.169956
1698343813500000,-11.654067,0.834428,-4.216245,0.286819,0.494457,0.163156
1698343813507812,-11.585067,0.789428,-4.155245,0.309619,0.553957,0.165856
1698343813515625,-11.636067,0.802428,-4.40245,0.313419,0.608957,0.174256
1698343813523437,-11.622067,0.804428,-3.937245,0.313819,0.655657,0.172056
1698343813531250,-11.592067,0.872428,-3.824245,0.330419,0.712157,0.179156
1698343813539062,-11.521067,0.962428,-3.693245,0.337319,0.752557,0.181556
1698343813546875,-11.435067,-1.36428,-3.554245,0.345619,0.791357,0.184156
1698343813554687,-11.359067,-1.97428,-3.461245,0.345819,0.822057,0.169656
1698343813562500,-11.284067,-1.170428,-3.361245,0.338319,0.859357,0.167156
1698343813570312,-11.299067,-1.229428,-3.264245,0.335519,0.911057,0.149356
1698343813578125,-11.341067,-1.233428,-3.234245,0.334219,0.953157,0.134556
1698343813585937,-11.286067,-1.210428,-3.282245,0.309019,0.967957,0.127556
1698343813593750,-11.251067,-1.155428,-3.250245,0.282219,-1.2157,0.112556
1698343813601562,-11.216067,-1.163428,-3.69245,0.260319,-1.45757,0.106956
1698343813609375,-11.216067,-1.115428,-2.802245,0.232019,-1.102557,0.86956
