time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343653734375,-7.637772,6.847236,-0.652465,,,
1698343653742187,-8.101772,0.274228,6.583236,0.594365,0.165026,0.100213
1698343653750000,-8.389772,0.594228,6.445236,0.468065,0.201126,0.30013
1698343653757812,-8.429772,0.539228,5.982236,0.430365,0.199626,0.26787
1698343653765625,-8.401772,0.303228,5.905236,0.409765,0.175426,0.67087
1698343653773437,-8.434772,0.26772,5.739236,0.398165,0.122026,0.86487
1698343653789062,-8.322772,0.376772,5.815236,0.367365,0.73926,0.60187
1698343653796875,-8.339772,0.614772,5.773236,0.384265,0.30326,0.33187
1698343653804687,-8.303772,0.456772,5.718236,0.383865,0.5174,0.27487
1698343653812500,-8.220772,0.335772,5.664236,0.426265,0.27974,0.10113
1698343653835937,-7.839772,0.139772,6.327236,0.430365,0.236674,0.3087
1698343653843750,-7.931772,0.5772,6.283236,0.424065,0.251374,0.40587
1698343653851562,-7.907772,0.146228,6.174236,0.406765,0.265774,0.73087
1698343653859375,-7.856772,0.315228,6.132236,0.425865,0.267674,0.87487
1698343653867187,-7.854772,0.378228,5.934236,0.442165,0.248174,0.90187
1698343653875000,-7.810772,0.123228,6.18236,0.403865,0.256274,0.110187
1698343653882812,-7.753772,0.102772,6.35236,0.377165,0.252874,0.134387
1698343653890625,-7.530772,0.220772,6.72236,0.344065,0.239674,0.142687
1698343653898437,-7.470772,0.380772,6.179236,0.329965,0.225174,0.160987
1698343653906250,-7.428772,0.379772,6.99236,0.285565,0.202374,0.163187
1698343653914062,-7.441772,0.457772,6.9236,0.241565,0.169574,0.155287
1698343653921875,-7.547772,0.594772,5.930236,0.209865,0.154874,0.149887
1698343653929687,-7.694772,0.662772,5.921236,0.203465,0.138574,0.127687
1698343653937500,-7.759772,0.653772,5.967236,0.208565,0.115974,0.131987
1698343653945312,-7.819772,0.599772,6.86236,0.200465,0.106274,0.114787
1698343653953125,-7.864772,0.531772,6.185236,0.181565,0.80174,0.96887
1698343653960937,-7.883772,0.462772,6.172236,0.148365,0.58774,0.78687
1698343653968750,-7.940772,0.374772,6.108236,0.119665,0.56974,0.57887
1698343653976562,-7.928772,0.273772,6.92236,0.93865,0.82574,0.51587
1698343653984375,-7.931772,0.278772,6.168236,0.82465,0.102074,0.51987
1698343653992187,-7.882772,0.349772,6.172236,0.80565,0.145374,0.44487
1698343654000000,-7.758772,0.334772,6.219236,0.78465,0.174774,0.48587
1698343654007812,-7.695772,0.315772,6.282236,0.70165,0.202174,0.39587
1698343654015625,-7.613772,0.356772,6.330236,0.63765,0.210074,0.25387
1698343654023437,-7.559772,0.372772,6.317236,0.77865,0.226174,0.14987
