time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052366937500,-9.851586,1.005212,-0.584017,,,
1695052366945312,-9.863586,1.2212,0.596017,0.120274,0.4055,0.2759
1695052366953125,-9.858586,0.994212,0.605017,0.121974,0.3865,0.6059
1695052366960937,-9.826586,0.980212,0.616017,0.118874,0.3885,0.4459
1695052366968750,-9.810586,1.7212,0.605017,0.105374,0.3885,0.6159
1695052366976562,-9.831586,1.49212,0.605017,0.109774,0.4725,0.2759
1695052366992187,-9.840586,1.83212,0.589017,0.114374,0.5325,0.8341
1695052367000000,-9.843586,1.106212,0.601017,0.117474,0.5505,0.3641
1695052367007812,-9.850586,1.102212,0.603017,0.118574,0.5195,0.10041
1695052367015625,-9.823586,1.114212,0.616017,0.115874,0.4655,0.5041
1695052367039062,-9.893586,1.263212,0.606017,0.121674,0.5415,0.859
1695052367046875,-9.928586,1.315212,0.604017,0.120474,0.5495,0.19659
1695052367054687,-9.960586,1.351212,0.595017,0.126974,0.5375,0.40059
1695052367062500,-9.957586,1.352212,0.569017,0.135274,0.5585,0.65259
1695052367070312,-9.966586,1.350212,0.569017,0.141774,0.5495,0.88759
1695052367078125,-9.973586,1.316212,0.563017,0.151274,0.5425,0.115359
1695052367085937,-9.929586,1.260212,0.571017,0.170074,0.5155,0.145159
1695052367093750,-9.865586,1.185212,0.578017,0.163974,0.4745,0.157659
1695052367101562,-9.823586,1.123212,0.580017,0.162974,0.4915,0.168759
1695052367109375,-9.834586,1.40212,0.569017,0.150374,0.4255,0.159559
1695052367117187,-9.828586,0.993212,0.571017,0.151774,0.4895,0.151559
1695052367125000,-9.839586,0.944212,0.591017,0.152974,0.4675,0.135859
1695052367132812,-9.866586,0.904212,0.605017,0.146874,0.4325,0.131259
1695052367140625,-9.852586,0.891212,0.603017,0.140574,0.4475,0.121859
1695052367148437,-9.868586,0.896212,0.609017,0.138774,0.4385,0.101559
1695052367156250,-9.891586,0.914212,0.614017,0.126174,0.3835,0.81259
1695052367164062,-9.911586,0.943212,0.603017,0.121474,0.4135,0.71859
1695052367171875,-9.915586,1.3212,0.605017,0.122774,0.4265,0.59259
1695052367179687,-9.935586,1.53212,0.603017,0.121274,0.3725,0.54759
1695052367187500,-9.923586,1.81212,0.605017,0.122574,0.4085,0.52959
1695052367195312,-9.887586,1.130212,0.605017,0.116474,0.4765,0.52859
1695052367203125,-9.849586,1.167212,0.615017,0.120874,0.3695,0.42059
1695052367210937,-9.841586,1.211212,0.617017,0.105574,0.4095,0.43659
1695052367218750,-9.851586,1.251212,0.620017,0.96274,0.4315,0.43559
1695052367226562,-9.855586,1.287212,0.631017,0.101074,0.4475,0.49859
1695052367234375,-9.842586,1.314212,0.613017,0.96674,0.4145,0.56259
1695052367242187,-9.844586,1.330212,0.633017,0.98274,0.4125,0.54759
1695052367250000,-9.819586,1.328212,0.651017,0.96874,0.4115,0.56359
1695052367257812,-9.815586,1.366212,0.644017,0.98574,0.4475,0.62559
1695052367265625,-9.836586,1.397212,0.613017,0.92374,0.4885,0.68659
1695052367273437,-9.810586,1.416212,0.624017,0.98474,0.5415,0.74759
1695052367281250,-9.785586,1.431212,0.620017,0.103174,0.5235,0.76359
1695052367289062,-9.780586,1.427212,0.624017,0.110574,0.5215,0.71559
1695052367296875,-9.816586,1.430212,0.620017,0.116874,0.4855,0.76359
1695052367304687,-9.825586,1.439212,0.654017,0.107874,0.4735,0.84359
1695052367312500,-9.816586,1.448212,0.631017,0.118774,0.4255,0.96959
1695052367320312,-9.835586,1.428212,0.622017,0.121774,0.4285,0.101559
1695052367328125,-9.836586,1.372212,0.642017,0.123774,0.4825,0.117159
1695052367335937,-9.862586,1.340212,0.653017,0.113474,0.4855,0.128359
1695052367343750,-9.932586,1.318212,0.656017,0.110374,0.4405,0.136259
1695052367351562,-9.950586,1.296212,0.647017,0.121174,0.4625,0.150159
1695052367359375,-9.939586,1.297212,0.631017,0.121174,0.4335,0.156459
1695052367367187,-9.929586,1.258212,0.617017,0.124474,0.4955,0.154859
1695052367375000,-9.936586,1.208212,0.626017,0.122874,0.5665,0.156259
1695052367382812,-9.913586,1.201212,0.615017,0.127374,0.5985,0.154559
1695052367390625,-9.840586,1.169212,0.601017,0.125774,0.7335,0.149559
1695052367398437,-9.801586,1.131212,0.585017,0.128774,0.6405,0.138759
1695052367406250,-9.826586,1.122212,0.573017,0.139274,0.6675,0.126159
1695052367414062,-9.850586,1.116212,0.580017,0.133274,0.7165,0.122959
1695052367421875,-9.823586,1.96212,0.551017,0.125274,0.7135,0.107259
1695052367429687,-9.798586,1.75212,0.530017,0.131474,0.7095,0.105759
1695052367437500,-9.816586,1.75212,0.535017,0.126574,0.6265,0.99559
1695052367445312,-9.825586,1.73212,0.532017,0.123374,0.5755,0.93459
1695052367453125,-9.803586,1.86212,0.512017,0.121774,0.5545,0.85659
1695052367460937,-9.811586,1.109212,0.503017,0.123474,0.5645,0.79459
1695052367468750,-9.814586,1.98212,0.507017,0.124774,0.5845,0.80859
1695052367476562,-9.855586,1.103212,0.526017,0.121674,0.5695,0.80959
1695052367484375,-9.880586,1.107212,0.528017,0.123174,0.5375,0.82559
1695052367492187,-9.852586,1.100212,0.521017,0.120274,0.5535,0.84159
1695052367500000,-9.827586,1.82212,0.521017,0.118874,0.5415,0.93559
1695052367507812,-9.736586,1.41212,0.551017,0.120274,0.4765,0.96759
1695052367515625,-9.691586,1.212,0.575017,0.114274,0.4615,0.99959
1695052367523437,-9.627586,1.2212,0.591017,0.97574,0.4495,0.104859
1695052367531250,-9.653586,1.69212,0.562017,0.99074,0.4145,0.103359
