time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052498500000,-9.6231,-0.417855,-2.050268,1.851844,,
1695052498507812,-9.6201,0.457855,-2.41268,1.836544,0.76647,0.42868
1695052498515625,-9.6191,0.537855,-2.57268,1.807644,0.83947,0.46168
1695052498523437,-9.6271,0.635855,-2.97268,1.781944,0.108847,0.56668
1695052498531250,-9.6481,0.752855,-2.149268,1.776144,0.112947,0.73868
1695052498539062,-9.6991,0.851855,-2.179268,1.756944,0.112047,0.96168
1695052498554687,-9.7671,0.921855,-2.227268,1.737844,0.105347,0.134168
1695052498562500,-9.7781,0.887855,-2.220268,1.727244,0.98147,0.151568
1695052498570312,-9.8031,0.837855,-2.229268,1.714944,0.97147,0.156268
1695052498578125,-9.7931,0.784855,-2.229268,1.699944,0.92547,0.165968
1695052498601562,-9.7131,0.561855,-2.130268,1.654344,0.94547,0.161668
1695052498609375,-9.6021,0.545855,-2.100268,1.617644,0.93447,0.155668
1695052498617187,-9.4611,0.557855,-2.56268,1.580844,0.104347,0.149268
1695052498625000,-9.4221,0.593855,-2.72268,1.550444,0.127147,0.153668
1695052498632812,-9.4461,0.640855,-2.104268,1.506544,0.136747,0.161668
1695052498640625,-9.4381,0.700855,-2.88268,1.480644,0.142447,0.164868
1695052498648437,-9.4491,0.774855,-2.113268,1.458144,0.151347,0.172768
1695052498656250,-9.5001,0.860855,-2.181268,1.426144,0.156147,0.183768
1695052498664062,-9.5391,0.957855,-2.222268,1.403044,0.162147,0.183568
1695052498671875,-9.5771,-1.33855,-2.224268,1.392744,0.167247,0.189968
1695052498679687,-9.5681,-1.96855,-2.233268,1.395444,0.165847,0.185068
1695052498687500,-9.5911,-1.146855,-2.256268,1.378744,0.164047,0.182268
1695052498695312,-9.6271,-1.156855,-2.262268,1.375344,0.160447,0.169668
1695052498703125,-9.6711,-1.143855,-2.272268,1.384744,0.161447,0.168168
1695052498710937,-9.6351,-1.123855,-2.256268,1.386244,0.153047,0.168368
1695052498718750,-9.5551,-1.160855,-2.258268,1.380044,0.146547,0.168568
1695052498726562,-9.5331,-1.238855,-2.312268,1.375444,0.153447,0.168368
1695052498734375,-9.6391,-1.303855,-2.364268,1.369244,0.156747,0.162068
1695052498742187,-9.7651,-1.324855,-2.394268,1.375244,0.153247,0.158868
1695052498750000,-9.8111,-1.285855,-2.371268,1.381144,0.133047,0.159268
1695052498757812,-9.8021,-1.277855,-2.303268,1.370544,0.117647,0.156668
