time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696781260476562,-9.575602,2.73015,1.006042,-0.069203,,
1696781260484375,-9.577602,2.70615,1.9042,0.72303,0.8068,0.108311
1696781260492187,-9.576602,2.68815,1.2042,0.65003,0.12868,0.118011
1696781260500000,-9.576602,2.66415,0.995042,0.62203,0.19468,0.126011
1696781260507812,-9.575602,2.65315,0.977042,0.54703,0.10668,0.132211
1696781260515625,-9.578602,2.62815,0.975042,0.45603,0.6568,0.139911
1696781260531250,-9.555602,2.57615,0.966042,0.31703,0.17268,0.149611
1696781260539062,-9.573602,2.56315,0.945042,0.24303,0.15268,0.155911
1696781260546875,-9.597602,2.56415,0.936042,0.12203,0.18768,0.156111
1696781260554687,-9.615602,2.54515,0.927042,0.2597,0.21568,0.170511
1696781260578125,-9.646602,2.50915,0.896042,0.25297,0.30568,0.185011
1696781260585937,-9.639602,2.50515,0.880042,0.23797,0.22168,0.184811
1696781260593750,-9.653602,2.48515,0.859042,0.40497,0.12968,0.190911
1696781260601562,-9.660602,2.49515,0.827042,0.54397,0.10168,0.198711
1696781260609375,-9.694602,2.51915,0.836042,0.53997,0.12168,0.203611
1696781260617187,-9.694602,2.53715,0.839042,0.47797,0.2568,0.198711
1696781260625000,-9.699602,2.54115,0.847042,0.54197,0.2068,0.197011
1696781260632812,-9.699602,2.54415,0.848042,0.47797,0.9132,0.196911
1696781260640625,-9.692602,2.55015,0.838042,0.47897,0.17432,0.190411
1696781260648437,-9.681602,2.57015,0.845042,0.40297,0.21932,0.184011
1696781260656250,-9.686602,2.57215,0.852042,0.29697,0.31632,0.177411
1696781260664062,-9.683602,2.57415,0.870042,0.23697,0.41532,0.170811
1696781260671875,-9.694602,2.56815,0.879042,0.16197,0.44032,0.158211
1696781260679687,-9.708602,2.53715,0.882042,0.2597,0.50332,0.151611
1696781260687500,-9.726602,2.52915,0.886042,0.0,0.56832,0.137211
1696781260695312,-9.710602,2.52315,0.902042,0.3003,0.66232,0.124511
1696781260703125,-9.690602,2.49315,0.898042,0.21103,0.74232,0.119411
1696781260710937,-9.665602,2.47915,0.902042,0.23703,0.71932,0.99011
1696781260718750,-9.650602,2.44215,0.911042,0.29903,0.79132,0.84811
1696781260726562,-9.654602,2.43115,0.916042,0.39203,0.92032,0.79811
