time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696783604507812,-9.59741,2.735979,-0.068835,,,
1696783604515625,-9.59941,2.755979,0.623065,0.62535,0.2106,0.2697
1696783604523437,-9.61841,2.771979,0.632065,0.64135,0.2446,0.2897
1696783604531250,-9.61341,2.774979,0.625065,0.59635,0.2956,0.1903
1696783604539062,-9.60741,2.759979,0.596065,0.65935,0.3536,0.12503
1696783604546875,-9.60441,2.771979,0.589065,0.59935,0.4706,0.12403
1696783604562500,-9.63441,2.789979,0.593065,0.52535,0.5946,0.21603
1696783604570312,-9.63241,2.782979,0.584065,0.58835,0.6946,0.26103
1696783604578125,-9.62541,2.793979,0.618065,0.65035,0.7956,0.29003
1696783604585937,-9.60941,2.775979,0.659065,0.57435,0.8326,0.28903
1696783604609375,-9.55641,2.728979,0.710065,0.54335,0.8606,0.24303
1696783604617187,-9.55841,2.724979,0.719065,0.45035,0.7776,0.23003
1696783604625000,-9.55141,2.726979,0.717065,0.63335,0.7236,0.21403
1696783604632812,-9.54241,2.710979,0.737065,0.54135,0.7266,0.23003
1696783604640625,-9.55441,2.720979,0.746065,0.46435,0.7626,0.16603
1696783604648437,-9.55841,2.725979,0.739065,0.60135,0.6576,0.18303
1696783604656250,-9.56341,2.723979,0.751065,0.41835,0.7106,0.12003
1696783604664062,-9.57241,2.726979,0.755065,0.58635,0.7086,0.18203
1696783604671875,-9.52941,2.709979,0.739065,0.54135,0.6616,0.24703
1696783604679687,-9.49241,2.698979,0.730065,0.51035,0.5776,0.23303
1696783604687500,-9.49741,2.723979,0.744065,0.54035,0.5086,0.21903
1696783604695312,-9.48641,2.732979,0.748065,0.61635,0.6056,0.18503
1696783604703125,-9.51841,2.756979,0.728065,0.64435,0.4516,0.10903
1696783604710937,-9.50041,2.747979,0.737065,0.62935,0.4836,0.6103
1696783604718750,-9.48841,2.727979,0.742065,0.65835,0.4636,0.1797
1696783604726562,-9.50441,2.711979,0.719065,0.64335,0.4496,0.3003
1696783604734375,-9.54241,2.706979,0.705065,0.62635,0.3766,0.7797
1696783604742187,-9.57241,2.698979,0.707065,0.64135,0.3966,0.6397
