time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696783431507812,-9.574971,2.009261,-2.392193,-0.119786,,
1696783431515625,-9.594971,1.940261,-2.408193,0.152754,0.113486,0.159317
1696783431523437,-9.694971,1.849261,-2.482193,0.147854,0.121986,0.171917
1696783431531250,-9.818971,1.786261,-2.591193,0.152154,0.132786,0.185817
1696783431539062,-9.887971,1.734261,-2.616193,0.165554,0.143186,0.193817
1696783431546875,-9.842971,1.681261,-2.614193,0.165254,0.164286,0.208917
1696783431562500,-9.578971,1.640261,-2.502193,0.153354,0.204586,0.173417
1696783431570312,-9.507971,1.579261,-2.417193,0.131054,0.233986,0.124017
1696783431578125,-9.508971,1.598261,-2.382193,0.118554,0.240286,0.65217
1696783431585937,-9.562971,1.572261,-2.327193,0.87154,0.254386,0.16117
1696783431609375,-9.806971,1.413261,-2.395193,0.23054,0.294586,0.84383
1696783431617187,-9.713971,1.339261,-2.320193,0.25254,0.323586,0.127683
1696783431625000,-9.637971,1.314261,-2.255193,0.33054,0.315386,0.151983
1696783431632812,-9.651971,1.390261,-2.257193,0.21454,0.318686,0.188283
1696783431640625,-9.749971,1.575261,-2.158193,0.17554,0.325986,0.224983
1696783431648437,-9.805971,1.809261,-2.72193,0.21346,0.332186,0.264883
1696783431656250,-9.727971,2.88261,-1.966193,0.72546,0.354686,0.308183
1696783431664062,-9.700971,2.309261,-1.813193,0.154546,0.351586,0.336683
1696783431671875,-9.725971,2.442261,-1.835193,0.248246,0.343286,0.376783
1696783431679687,-9.716971,2.453261,-1.857193,0.335946,0.328386,0.410183
1696783431687500,-9.648971,2.281261,-1.889193,0.423746,0.318486,0.443583
1696783431695312,-9.180971,2.428261,-1.993193,0.488746,0.306886,0.482683
1696783431703125,-8.948971,2.491261,-1.882193,0.550146,0.265286,0.528083
1696783431710937,-9.433971,2.174261,-1.788193,0.584946,0.267386,0.544083
1696783431718750,-9.864971,1.989261,-2.284193,0.533946,0.296786,0.508183
1696783431726562,-9.718971,2.103261,-2.471193,0.486146,0.346386,0.469583
1696783431734375,-9.448971,2.491261,-1.711193,0.437946,0.363186,0.445783
1696783431742187,-9.124971,2.855261,-1.74193,0.450146,0.343086,0.437583
1696783431750000,-8.902971,3.114261,-1.39193,0.543746,0.305186,0.463083
1696783431757812,-9.98971,3.202261,-1.86193,0.627346,0.273986,0.478383
1696783431765625,-9.400971,3.314261,-1.223193,0.673146,0.254886,0.467183
1696783431773437,-9.458971,3.442261,-1.249193,0.723946,0.256386,0.443883
1696783431781250,-9.419971,3.543261,-1.44193,0.770246,0.242086,0.398383
1696783431789062,-9.510971,3.542261,-1.19193,0.803146,0.201486,0.339383
1696783431796875,-9.512971,3.376261,-1.87193,0.851246,0.203586,0.297083
1696783431804687,-9.525971,3.181261,-1.139193,0.863846,0.175086,0.251183
1696783431812500,-9.523971,3.23261,-1.159193,0.855446,0.151886,0.201883
1696783431820312,-9.483971,2.894261,-1.131193,0.840746,0.138286,0.165183
1696783431828125,-9.406971,2.736261,-1.152193,0.803046,0.130386,0.135083
1696783431835937,-9.248971,2.549261,-1.156193,0.771546,0.108986,0.96583
1696783431843750,-9.102971,2.468261,-1.181193,0.723046,0.89586,0.64583
1696783431851562,-9.204971,2.501261,-1.172193,0.656146,0.57886,0.45983
1696783431859375,-9.182971,2.412261,-1.107193,0.619946,0.47586,0.24983
1696783431867187,-8.944971,2.344261,-1.228193,0.566646,0.31086,0.8783
1696783431875000,-8.896971,2.432261,-1.254193,0.503946,0.914,0.3083
1696783431882812,-9.91971,2.488261,-1.149193,0.451946,0.23514,0.6983
1696783431890625,-9.201971,2.464261,-1.233193,0.420146,0.34614,0.1617
1696783431898437,-9.148971,2.477261,-1.379193,0.378846,0.39814,0.7917
1696783431906250,-9.208971,2.583261,-1.398193,0.333146,0.62014,0.19817
1696783431914062,-9.433971,2.670261,-1.322193,0.284946,0.69114,0.39517
1696783431921875,-9.512971,2.694261,-1.388193,0.266846,0.75014,0.54017
1696783431929687,-9.483971,2.706261,-1.505193,0.247246,0.72214,0.68117
1696783431937500,-9.482971,2.762261,-1.484193,0.209546,0.72014,0.93517
1696783431945312,-9.523971,2.821261,-1.452193,0.190146,0.69014,0.118817
1696783431953125,-9.535971,2.849261,-1.489193,0.170346,0.68214,0.125017
1696783431960937,-9.502971,2.800261,-1.528193,0.163146,0.60914,0.140817
1696783431968750,-9.373971,2.772261,-1.477193,0.149446,0.57014,0.145517
1696783431976562,-9.260971,2.802261,-1.406193,0.126846,0.59914,0.152217
1696783431984375,-9.208971,2.756261,-1.402193,0.112946,0.64214,0.153717
1696783431992187,-9.166971,2.691261,-1.425193,0.112846,0.76314,0.147717
1696783432000000,-9.203971,2.609261,-1.466193,0.91046,0.84914,0.127517
1696783432007812,-9.291971,2.516261,-1.538193,0.78646,0.83414,0.116517
1696783432015625,-9.360971,2.461261,-1.618193,0.63146,0.88414,0.105617
1696783432023437,-9.533971,2.522261,-1.662193,0.32546,0.88114,0.99617
1696783432031250,-9.720971,2.617261,-1.696193,0.16146,0.70214,0.114917
1696783432039062,-9.741971,2.656261,-1.735193,0.17946,0.38014,0.120517
1696783432046875,-9.627971,2.730261,-1.685193,0.15046,0.12914,0.118517
1696783432054687,-9.506971,2.881261,-1.539193,0.24246,0.17886,0.100817
1696783432062500,-9.479971,3.38261,-1.483193,0.57346,0.21586,0.79917
1696783432070312,-9.489971,3.116261,-1.478193,0.106046,0.17086,0.76417
1696783432078125,-9.534971,3.141261,-1.435193,0.153246,0.24286,0.69717
1696783432085937,-9.575971,3.180261,-1.394193,0.208146,0.10986,0.69917
1696783432093750,-9.575971,3.134261,-1.391193,0.285946,0.2314,0.72817
1696783432101562,-9.564971,3.6261,-1.446193,0.340646,0.13514,0.72617
1696783432109375,-9.534971,2.772261,-1.496193,0.387946,0.20914,0.77117
1696783432117187,-9.540971,2.554261,-1.589193,0.421346,0.25414,0.67517
1696783432125000,-9.619971,2.420261,-1.640193,0.424246,0.34614,0.55417
1696783432132812,-9.670971,2.293261,-1.638193,0.450146,0.23514,0.51817
1696783432140625,-9.642971,2.196261,-1.663193,0.434646,0.24514,0.50017
1696783432148437,-9.560971,2.141261,-1.656193,0.430046,0.23014,0.45317
1696783432156250,-9.518971,2.119261,-1.594193,0.420746,0.27014,0.28417
1696783432164062,-9.542971,2.191261,-1.542193,0.403546,0.34214,0.8217
1696783432171875,-9.582971,2.237261,-1.538193,0.390746,0.27714,0.15883
1696783432179687,-9.644971,2.322261,-1.531193,0.379846,0.21414,0.33183
1696783432187500,-9.726971,2.400261,-1.484193,0.370746,0.0,0.46083
1696783432195312,-9.686971,2.473261,-1.488193,0.360246,0.3786,0.38083
1696783432203125,-9.651971,2.586261,-1.429193,0.345446,0.24786,0.22583
1696783432210937,-9.698971,2.683261,-1.375193,0.321346,0.24486,0.2083
1696783432218750,-9.745971,2.690261,-1.400193,0.311346,0.31186,0.35617
1696783432226562,-9.686971,2.652261,-1.427193,0.290646,0.40886,0.62517
1696783432234375,-9.573971,2.632261,-1.450193,0.260546,0.44386,0.89217
1696783432242187,-9.495971,2.611261,-1.395193,0.238346,0.51586,0.130017
1696783432250000,-9.513971,2.562261,-1.361193,0.214546,0.46386,0.160317
1696783432257812,-9.639971,2.531261,-1.413193,0.182746,0.45886,0.174717
1696783432265625,-9.731971,2.449261,-1.461193,0.164746,0.63786,0.190117
1696783432273437,-9.709971,2.360261,-1.483193,0.140646,0.76286,0.199617
1696783432281250,-9.675971,2.328261,-1.460193,0.107346,0.85986,0.212117
1696783432289062,-9.614971,2.307261,-1.483193,0.84546,0.86586,0.215317
1696783432296875,-9.564971,2.299261,-1.490193,0.69146,0.92186,0.213617
1696783432304687,-9.534971,2.314261,-1.442193,0.48046,0.100586,0.213917
1696783432312500,-9.472971,2.328261,-1.438193,0.46246,0.97786,0.213517
1696783432320312,-9.442971,2.342261,-1.447193,0.46046,0.90286,0.196417
1696783432328125,-9.451971,2.353261,-1.410193,0.41346,0.82586,0.181417
1696783432335937,-9.499971,2.354261,-1.411193,0.56046,0.76886,0.162117
1696783432343750,-9.585971,2.337261,-1.426193,0.70946,0.74086,0.141617
1696783432351562,-9.650971,2.332261,-1.465193,0.76946,0.79986,0.129117
1696783432359375,-9.679971,2.308261,-1.490193,0.80046,0.88386,0.128817
1696783432367187,-9.640971,2.237261,-1.510193,0.92246,0.101386,0.123817
1696783432375000,-9.657971,2.197261,-1.560193,0.70846,0.116586,0.112617
1696783432382812,-9.732971,2.209261,-1.592193,0.62946,0.119286,0.97017
