time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110814187500,-9.117875,3.850905,-1.184023,,,
1694110814195312,-9.137875,0.490849,3.854905,-1.184323,0.170335,0.499675
1694110814203125,-9.168875,0.483849,3.868905,-1.182223,0.170435,0.498375
1694110814210937,-9.177875,0.489849,3.856905,-1.188923,0.167235,0.498175
1694110814218750,-9.166875,0.486849,3.865905,-1.188623,0.164235,0.498375
1694110814226562,-9.168875,0.488849,3.859905,-1.187023,0.147035,0.499875
1694110814242187,-9.220875,0.489849,3.861905,-1.188523,0.157935,0.495175
1694110814250000,-9.229875,0.486849,3.847905,-1.189823,0.148635,0.488875
1694110814257812,-9.238875,0.480849,3.841905,-1.194723,0.147135,0.490475
1694110814265625,-9.246875,0.471849,3.827905,-1.194823,0.145435,0.488775
1694110814289062,-9.231875,0.471849,3.877905,-1.201123,0.140835,0.490475
1694110814296875,-9.222875,0.480849,3.884905,-1.207523,0.137735,0.488875
1694110814304687,-9.213875,0.484849,3.888905,-1.215423,0.131535,0.490575
1694110814312500,-9.203875,0.487849,3.870905,-1.205423,0.130135,0.492375
1694110814320312,-9.184875,0.486849,3.868905,-1.210723,0.128435,0.492075
1694110814328125,-9.206875,0.480849,3.886905,-1.214223,0.128335,0.495175
1694110814335937,-9.191875,0.483849,3.886905,-1.220223,0.130135,0.498675
1694110814343750,-9.198875,0.489849,3.886905,-1.223323,0.137935,0.498775
1694110814351562,-9.211875,0.490849,3.897905,-1.225123,0.125435,0.503475
1694110814359375,-9.215875,0.491849,3.886905,-1.235223,0.114335,0.504775
1694110814367187,-9.196875,0.492849,3.879905,-1.236523,0.123835,0.500175
1694110814375000,-9.153875,0.503849,3.870905,-1.246323,0.117535,0.501675
1694110814382812,-9.111875,0.497849,3.868905,-1.254223,0.117635,0.511475
1694110814390625,-9.68875,0.499849,3.854905,-1.252823,0.114435,0.509675
1694110814398437,-9.68875,0.508849,3.793905,-1.254523,0.120635,0.511275
1694110814406250,-9.81875,0.511849,3.764905,-1.253223,0.122035,0.507875
1694110814414062,-9.140875,0.528849,3.757905,-1.254923,0.126735,0.512675
1694110814421875,-9.176875,0.525849,3.753905,-1.260923,0.126935,0.514575
1694110814429687,-9.202875,0.515849,3.694905,-1.270723,0.120635,0.512875
1694110814437500,-9.231875,0.513849,3.671905,-1.272623,0.123635,0.511075
1694110814445312,-9.244875,0.503849,3.705905,-1.277623,0.122035,0.512575
