time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110306187500,-8.879003,4.5013,,,,
1694110306195312,-8.883003,0.631196,4.5013,0.73079,0.9119,0.5756
1694110306203125,-8.890003,0.613196,4.4983,0.76779,0.3019,0.2756
1694110306210937,-8.887003,0.608196,4.4783,0.83279,0.4519,0.3644
1694110306218750,-8.885003,0.609196,4.4623,0.92779,0.181,0.2144
1694110306226562,-8.905003,0.604196,4.4643,0.91379,0.3281,0.6844
1694110306242187,-8.886003,0.623196,4.4493,0.103079,0.1519,0.8244
1694110306250000,-8.899003,0.628196,4.4423,0.105979,0.7619,0.11644
1694110306257812,-8.893003,0.653196,4.4403,0.105979,0.4519,0.14844
1694110306265625,-8.897003,0.653196,4.4513,0.118579,0.4419,0.11844
1694110306289062,-8.920003,0.693196,4.4693,0.125679,0.3281,0.19544
1694110306296875,-8.903003,0.723196,4.4673,0.128879,0.7881,0.17944
1694110306304687,-8.885003,0.725196,4.4713,0.128979,0.15581,0.8144
1694110306312500,-8.874003,0.731196,4.4763,0.128279,0.11981,0.11044
1694110306320312,-8.874003,0.735196,4.4893,0.129279,0.9181,0.9644
1694110306328125,-8.856003,0.750196,4.5033,0.123879,0.18781,0.8344
1694110306335937,-8.852003,0.744196,4.5003,0.121079,0.12381,0.8144
1694110306343750,-8.845003,0.751196,4.5093,0.124279,0.9281,0.9744
1694110306351562,-8.852003,0.753196,4.5143,0.114479,0.17181,0.8144
1694110306359375,-8.845003,0.765196,4.5093,0.112579,0.7881,0.6744
1694110306367187,-8.845003,0.771196,4.5323,0.105979,0.12581,0.5144
1694110306375000,-8.828003,0.782196,4.5393,0.103179,0.14081,0.8244
1694110306382812,-8.841003,0.797196,4.5523,0.101479,0.9181,0.9456
1694110306390625,-8.845003,0.789196,4.5573,0.102379,0.4781,0.7556
1694110306398437,-8.845003,0.789196,4.5593,0.105779,0.13981,0.12456
1694110306406250,-8.843003,0.800196,4.5613,0.91079,0.15681,0.17156
1694110306414062,-8.846003,0.803196,4.5623,0.79179,0.7281,0.25756
1694110306421875,-8.848003,0.809196,4.5703,0.73379,0.7781,0.22056
1694110306429687,-8.842003,0.797196,4.5843,0.75979,0.2681,0.22556
1694110306437500,-8.829003,0.823196,4.5893,0.73879,0.1281,0.30356
1694110306445312,-8.826003,0.813196,4.5933,0.71879,0.6419,0.28556
1694110306453125,-8.824003,0.822196,4.5953,0.60479,0.9519,0.31756
1694110306460937,-8.833003,0.813196,4.6113,0.58979,0.14119,0.26956
1694110306468750,-8.837003,0.809196,4.6183,0.50679,0.14019,0.25256
1694110306476562,-8.844003,0.802196,4.6253,0.47479,0.12519,0.30056
1694110306484375,-8.830003,0.793196,4.6043,0.38079,0.18819,0.30256
1694110306492187,-8.836003,0.787196,4.5933,0.35879,0.17019,0.20256
1694110306500000,-8.848003,0.768196,4.6073,0.25379,0.11219,0.36856
1694110306507812,-8.837003,0.769196,4.6433,0.34779,0.6319,0.25356
1694110306515625,-8.841003,0.773196,4.6723,0.31879,0.3219,0.15856
1694110306523437,-8.803003,0.761196,4.6203,0.23679,0.119,0.25456
1694110306531250,-8.814003,0.751196,4.6203,0.23379,0.15719,0.31756
1694110306539062,-8.819003,0.757196,4.6183,0.20579,0.9719,0.33656
1694110306546875,-8.789003,0.768196,4.5953,0.11979,0.21919,0.34956
1694110306554687,-8.783003,0.772196,4.5793,0.12179,0.20419,0.30256
1694110306562500,-8.776003,0.769196,4.5463,0.14079,0.15919,0.38456
1694110306570312,-8.758003,0.764196,4.5303,0.8279,0.29619,0.41156
1694110306578125,-8.776003,0.770196,4.5703,0.679,0.36019,0.38256
1694110306585937,-8.792003,0.772196,4.6003,0.15179,0.29619,0.30156
1694110306593750,-8.805003,0.771196,4.5863,0.22879,0.43719,0.44456
1694110306601562,-8.848003,0.766196,4.5593,0.23379,0.42319,0.44756
1694110306609375,-8.895003,0.766196,4.5593,0.25279,0.42619,0.48056
1694110306617187,-8.901003,0.775196,4.5733,0.14279,0.46619,0.40956
1694110306625000,-8.884003,0.794196,4.5663,0.14779,0.48419,0.44456
1694110306632812,-8.871003,0.795196,4.5483,0.3779,0.46919,0.39856
1694110306640625,-8.859003,0.789196,4.5073,0.4979,0.48219,0.34756
1694110306648437,-8.861003,0.774196,4.4943,0.4521,0.46719,0.33256
1694110306656250,-8.856003,0.767196,4.4713,0.1121,0.49719,0.22056
1694110306664062,-8.854003,0.749196,4.4553,0.2379,0.48319,0.20656
1694110306671875,-8.850003,0.746196,4.4553,0.1179,0.46919,0.17556
1694110306679687,-8.861003,0.740196,4.4443,0.2421,0.46819,0.23856
1694110306687500,-8.854003,0.744196,4.4373,0.5779,0.48419,0.23856
1694110306695312,-8.863003,0.758196,4.4353,0.7279,0.43719,0.22256
1694110306703125,-8.863003,0.761196,4.4393,0.1979,0.46519,0.17156
1694110306710937,-8.872003,0.758196,4.4283,0.921,0.45119,0.18956
1694110306718750,-8.885003,0.747196,4.4513,0.679,0.46719,0.17356
1694110306726562,-8.885003,0.747196,4.4713,0.4079,0.43619,0.22256
1694110306734375,-8.896003,0.732196,4.4733,0.5579,0.42019,0.20556
1694110306742187,-8.897003,0.729196,4.4643,0.2679,0.31319,0.23956
1694110306750000,-8.908003,0.727196,4.4513,0.5979,0.35919,0.17556
1694110306757812,-8.923003,0.714196,4.4493,0.4179,0.25019,0.20656
1694110306765625,-8.916003,0.722196,4.4513,0.19379,0.18419,0.24856
1694110306773437,-8.918003,0.715196,4.4533,0.13579,0.14019,0.23656
1694110306781250,-8.916003,0.719196,4.4513,0.6979,0.13919,0.25156
1694110306789062,-8.940003,0.718196,4.4443,0.16479,0.21619,0.20256
1694110306796875,-8.929003,0.720196,4.4333,0.16379,0.16919,0.18556
1694110306804687,-8.912003,0.725196,4.4403,0.12179,0.15619,0.22156
1694110306812500,-8.896003,0.723196,4.4513,0.9179,0.12519,0.14256
1694110306820312,-8.880003,0.698196,4.4213,0.979,0.17019,0.9356
1694110306828125,-8.880003,0.683196,4.4013,0.879,0.23319,0.14156
1694110306835937,-8.880003,0.688196,4.4153,0.18379,0.16919,0.12356
1694110306843750,-8.880003,0.687196,4.4063,0.23879,0.23419,0.11156
1694110306851562,-8.893003,0.683196,4.4193,0.18879,0.21819,0.12656
1694110306859375,-8.895003,0.690196,4.4423,0.24779,0.23219,0.15556
1694110306867187,-8.889003,0.693196,4.4673,0.23079,0.20019,0.9056
1694110306875000,-8.889003,0.692196,4.4713,0.25379,0.21819,0.6256
1694110306882812,-8.883003,0.716196,4.4803,0.20479,0.21819,0.11056
