time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110171187500,-9.740514,-0.284458,-3.446381,,,
1694110171195312,-9.768514,0.319458,-3.503381,0.252088,0.348131,0.35632
1694110171203125,-9.745514,0.366458,-3.415381,0.249988,0.316831,0.59632
1694110171210937,-9.780514,0.434458,-3.370381,0.277388,0.335231,0.90132
1694110171218750,-9.727514,0.428458,-3.329381,0.290788,0.340031,0.126732
1694110171226562,-9.616514,0.442458,-3.372381,0.300588,0.314231,0.176732
1694110171242187,-9.417514,0.423458,-3.650381,0.259688,0.345031,0.242332
1694110171250000,-9.475514,0.446458,-3.869381,0.235188,0.338531,0.269632
1694110171257812,-9.652514,0.385458,-4.97381,0.222588,0.318031,0.284432
1694110171265625,-9.831514,0.410458,-4.253381,0.208688,0.287031,0.296832
1694110171289062,-10.83514,0.421458,-4.573381,0.233388,0.144531,0.370632
1694110171296875,-10.121514,0.414458,-4.808381,0.214888,0.124331,0.392832
1694110171304687,-10.256514,0.424458,-4.912381,0.200788,0.82131,0.434132
1694110171312500,-10.408514,0.464458,-5.13381,0.199088,0.13531,0.489832
1694110171320312,-10.347514,0.583458,-5.86381,0.173288,0.33969,0.551032
1694110171328125,-10.217514,0.592458,-5.88381,0.152888,0.74569,0.586032
1694110171335937,-10.401514,0.558458,-5.273381,0.136588,0.95269,0.627932
1694110171343750,-10.322514,0.637458,-5.273381,0.80088,0.109469,0.696332
1694110171351562,-10.72514,0.730458,-5.264381,0.58988,0.90669,0.707532
1694110171359375,-10.11514,0.738458,-5.350381,0.36488,0.75069,0.704332
1694110171367187,-10.40514,0.777458,-5.456381,0.16388,0.79469,0.712132
1694110171375000,-9.933514,0.881458,-5.571381,0.9988,0.105769,0.699332
1694110171382812,-9.829514,-1.81458,-5.398381,0.47488,0.163469,0.662532
1694110171390625,-9.985514,-1.258458,-5.468381,0.87088,0.175969,0.625932
1694110171398437,-10.142514,-1.397458,-5.619381,0.106488,0.180369,0.600132
1694110171406250,-10.327514,-1.461458,-5.732381,0.122988,0.200469,0.569832
1694110171414062,-10.500514,-1.432458,-5.783381,0.119288,0.229669,0.548732
1694110171421875,-10.439514,-1.440458,-5.815381,0.98788,0.271369,0.499132
1694110171429687,-10.459514,-1.450458,-5.840381,0.91288,0.311569,0.439932
1694110171437500,-10.582514,-1.464458,-5.935381,0.60488,0.366969,0.390032
1694110171445312,-10.620514,-1.514458,-5.910381,0.21988,0.425769,0.337132
1694110171453125,-10.680514,-1.522458,-5.973381,0.19188,0.475369,0.289132
1694110171460937,-10.826514,-1.507458,-5.910381,0.9688,0.523269,0.244232
1694110171468750,-11.100514,-1.410458,-5.905381,0.14388,0.555669,0.223332
1694110171476562,-11.203514,-1.308458,-5.891381,0.0,0.625669,0.194532
1694110171484375,-11.159514,-1.225458,-5.803381,0.12812,0.683269,0.173732
1694110171492187,-11.74514,-1.231458,-5.702381,0.32612,0.714169,0.163932
1694110171500000,-11.76514,-1.221458,-5.609381,0.56312,0.747069,0.156232
1694110171507812,-11.108514,-1.224458,-5.453381,0.83112,0.779269,0.152632
1694110171515625,-11.176514,-1.320458,-5.340381,0.76212,0.805969,0.141632
1694110171523437,-11.281514,-1.437458,-5.227381,0.84012,0.832469,0.135332
1694110171531250,-11.532514,-1.474458,-5.98381,0.65412,0.867969,0.123732
1694110171539062,-11.758514,-1.531458,-4.976381,0.61312,0.904969,0.120332
1694110171546875,-11.940514,-1.616458,-4.759381,0.39912,0.953669,0.114132
1694110171554687,-12.88514,-1.758458,-4.558381,0.19612,0.989169,0.112232
1694110171562500,-12.167514,-1.863458,-4.362381,0.25512,-1.19069,0.106132
1694110171570312,-12.219514,-1.950458,-4.174381,0.28312,-1.30169,0.101632
1694110171578125,-12.225514,-2.39458,-3.944381,0.40112,-1.28269,0.93232
1694110171585937,-12.212514,-2.132458,-3.544381,0.47712,-1.22069,0.87032
1694110171593750,-12.161514,-2.191458,-3.135381,0.36612,-1.2869,0.56232
1694110171601562,-12.40514,-2.176458,-2.760381,0.38512,0.958069,0.39132
1694110171609375,-11.803514,-2.165458,-2.358381,0.73612,0.881269,0.5332
1694110171617187,-11.494514,-2.50458,-2.67381,0.126012,0.803169,0.18468
1694110171625000,-11.122514,-1.914458,-1.903381,0.196312,0.726669,0.36068
1694110171632812,-10.802514,-1.758458,-1.930381,0.234612,0.667269,0.53668
1694110171640625,-10.549514,-1.593458,-2.61381,0.265012,0.631269,0.61668
1694110171648437,-10.395514,-1.419458,-2.57381,0.303612,0.629469,0.82568
1694110171656250,-10.331514,-1.236458,-1.944381,0.299212,0.682169,0.92268
1694110171664062,-10.188514,-1.178458,-1.784381,0.252312,0.758869,0.95268
1694110171671875,-10.24514,-1.108458,-1.542381,0.214212,0.830269,0.106768
1694110171679687,-9.934514,-1.29458,-1.352381,0.209512,0.873969,0.106768
1694110171687500,-9.861514,0.982458,-1.264381,0.213312,0.911069,0.111768
1694110171695312,-9.731514,0.955458,-1.181381,0.203312,0.951869,0.119568
1694110171703125,-9.670514,0.991458,-1.43381,0.186112,0.990569,0.121368
1694110171710937,-9.613514,-1.22458,0.851381,0.164712,-1.54769,0.129068
1694110171718750,-9.481514,-1.65458,0.673381,0.120312,-1.129269,0.142268
1694110171726562,-9.351514,-1.127458,0.648381,0.112812,-1.192669,0.164868
1694110171734375,-9.266514,-1.223458,0.542381,0.132112,-1.236269,0.180868
1694110171742187,-9.273514,-1.236458,0.354381,0.130312,-1.279769,0.206468
1694110171750000,-9.194514,-1.249458,0.93381,0.135212,-1.332569,0.225768
1694110171757812,-9.57514,-1.288458,0.177619,0.134912,-1.373069,0.246468
1694110171765625,-8.963514,-1.253458,0.496619,0.169612,-1.374569,0.278168
1694110171773437,-8.916514,-1.184458,0.742619,0.220112,-1.344469,0.289868
1694110171781250,-8.920514,-1.73458,0.963619,0.253412,-1.338169,0.316868
1694110171789062,-8.900514,0.918458,1.205619,0.267312,-1.331769,0.348768
1694110171796875,-8.892514,0.738458,1.422619,0.294512,-1.300069,0.393868
1694110171804687,-8.905514,0.634458,1.589619,0.321912,-1.249569,0.421268
1694110171812500,-8.892514,0.621458,1.697619,0.354812,-1.201169,0.461168
1694110171820312,-8.918514,0.636458,1.785619,0.386212,-1.158969,0.496268
1694110171828125,-8.975514,0.757458,1.910619,0.402012,-1.119669,0.523468
1694110171835937,-8.941514,0.877458,2.38619,0.389212,-1.90569,0.532368
1694110171843750,-8.799514,0.841458,2.106619,0.389812,-1.73269,0.527968
1694110171851562,-8.585514,0.656458,2.142619,0.417012,-1.62169,0.543968
1694110171859375,-8.385514,0.522458,2.205619,0.465112,-1.47769,0.572868
1694110171867187,-8.354514,0.488458,2.289619,0.506012,-1.38569,0.597968
1694110171875000,-8.444514,0.476458,2.348619,0.538212,-1.27269,0.622168
1694110171882812,-8.527514,0.470458,2.431619,0.544712,-1.39569,0.641468
