time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696781455476562,-8.345328,-5.451977,-0.175485,,,
1696781455484375,-8.572328,-5.562977,0.152485,0.65879,0.110846,0.166786
1696781455492187,-9.7328,-5.506977,0.162485,0.66779,0.127946,0.209686
1696781455500000,-9.222328,-5.513977,0.39485,0.114979,0.78846,0.244486
1696781455507812,-9.251328,-5.573977,0.136515,0.168879,0.33846,0.260486
1696781455515625,-9.225328,-5.670977,0.284515,0.199579,0.6454,0.271886
1696781455531250,-9.63328,-5.698977,0.341515,0.213479,0.89054,0.241786
1696781455539062,-8.899328,-5.729977,0.312515,0.225779,0.107954,0.224086
1696781455546875,-8.725328,-5.764977,0.278515,0.236079,0.111854,0.200386
1696781455554687,-8.523328,-5.826977,0.264515,0.245979,0.109254,0.173586
1696781455578125,-8.158328,-6.189977,0.53485,0.168379,0.51546,0.150786
1696781455585937,-8.420328,-6.261977,0.167485,0.143379,0.132946,0.158886
1696781455593750,-8.732328,-6.344977,0.253485,0.122079,0.174146,0.172586
1696781455601562,-8.912328,-6.417977,0.271485,0.103979,0.178546,0.182186
1696781455609375,-9.72328,-6.444977,0.365485,0.68879,0.192846,0.184286
1696781455617187,-9.124328,-6.433977,0.465485,0.38479,0.184346,0.174986
1696781455625000,-9.42328,-6.416977,0.556485,0.22079,0.148746,0.177486
1696781455632812,-8.922328,-6.424977,0.640485,0.20279,0.142546,0.160086
1696781455640625,-8.780328,-6.400977,0.661485,0.1221,0.108846,0.145386
1696781455648437,-8.736328,-6.340977,0.706485,0.12221,0.100846,0.126386
1696781455656250,-8.773328,-6.275977,0.793485,0.32321,0.92546,0.112186
1696781455664062,-8.741328,-6.157977,0.784485,0.34021,0.82846,0.99386
1696781455671875,-8.760328,-6.59977,0.709485,0.28121,0.68546,0.81786
1696781455679687,-8.873328,-5.931977,0.609485,0.40521,0.49446,0.82886
1696781455687500,-8.907328,-5.806977,0.523485,0.32721,0.27946,0.80786
1696781455695312,-8.874328,-5.704977,0.457485,0.26521,0.9546,0.80386
1696781455703125,-8.888328,-5.646977,0.401485,0.14021,0.23854,0.81186
1696781455710937,-8.846328,-5.627977,0.355485,0.5779,0.58754,0.78686
1696781455718750,-8.784328,-5.612977,0.257485,0.21479,0.77354,0.90786
1696781455726562,-8.805328,-5.581977,0.166485,0.38579,0.82454,0.103186
1696781455734375,-8.858328,-5.587977,0.91485,0.61479,0.106154,0.113386
1696781455742187,-8.836328,-5.598977,0.19515,0.70579,0.130454,0.128386
1696781455750000,-8.778328,-5.622977,0.156515,0.89279,0.134754,0.126786
1696781455757812,-8.704328,-5.670977,0.252515,0.98679,0.137754,0.128286
