time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696780859468750,-9.853496,2.817746,-0.199657,,,
1696780859476562,-9.984496,2.838746,0.974408,0.216257,0.29586,0.314835
1696780859484375,-10.11496,2.797746,1.56408,0.235957,0.12386,0.333035
1696780859492187,-9.960496,2.698746,1.120408,0.245657,0.8514,0.356135
1696780859500000,-9.913496,2.618746,1.88408,0.237157,0.7714,0.375035
1696780859507812,-9.887496,2.549746,1.61408,0.226957,0.21514,0.381135
1696780859523437,-9.855496,2.456746,1.134408,0.209957,0.24314,0.396835
1696780859531250,-9.899496,2.428746,1.164408,0.179457,0.21114,0.386135
1696780859539062,-9.905496,2.356746,1.182408,0.153257,0.23214,0.383135
1696780859546875,-9.866496,2.318746,1.191408,0.127557,0.16714,0.377135
1696780859570312,-9.657496,2.269746,1.194408,0.70957,0.4886,0.354535
1696780859578125,-9.651496,2.277746,1.193408,0.48557,0.8286,0.337335
1696780859585937,-9.732496,2.326746,1.182408,0.30657,0.8386,0.326635
1696780859593750,-9.753496,2.342746,1.200408,0.8857,0.4414,0.299735
1696780859601562,-9.691496,2.346746,1.221408,0.5657,0.23614,0.271135
1696780859609375,-9.536496,2.347746,1.218408,0.4543,0.29314,0.236535
1696780859617187,-9.465496,2.342746,1.157408,0.22843,0.33914,0.216135
1696780859625000,-9.443496,2.338746,1.87408,0.20543,0.42514,0.178235
1696780859632812,-9.416496,2.303746,1.121408,0.23143,0.56814,0.149635
1696780859640625,-9.385496,2.295746,1.162408,0.24143,0.68814,0.118135
1696780859648437,-9.375496,2.314746,1.182408,0.28243,0.72714,0.81935
1696780859656250,-9.352496,2.337746,1.166408,0.46643,0.80514,0.58335
1696780859664062,-9.343496,2.361746,1.130408,0.46943,0.101414,0.32835
1696780859671875,-9.351496,2.372746,1.152408,0.49243,0.102114,0.2935
1696780859679687,-9.353496,2.374746,1.218408,0.51543,0.115814,0.36665
1696780859687500,-9.328496,2.419746,1.225408,0.60543,0.123014,0.69565
1696780859695312,-9.263496,2.462746,1.214408,0.75343,0.133814,0.104265
1696780859703125,-9.207496,2.474746,1.216408,0.74643,0.133914,0.146765
1696780859710937,-9.237496,2.538746,1.214408,0.76443,0.127714,0.176365
1696780859718750,-9.289496,2.583746,1.218408,0.73843,0.126114,0.213965
1696780859726562,-9.249496,2.598746,1.257408,0.74543,0.133314,0.247065
1696780859734375,-9.262496,2.662746,1.304408,0.80143,0.134414,0.272365
1696780859742187,-9.324496,2.741746,1.277408,0.66743,0.128014,0.295865
1696780859750000,-9.340496,2.772746,1.290408,0.54743,0.141914,0.321265
1696780859757812,-9.305496,2.766746,1.354408,0.49743,0.156414,0.332465
1696780859765625,-9.284496,2.789746,1.372408,0.47443,0.159314,0.346765
1696780859773437,-9.257496,2.845746,1.340408,0.44243,0.160714,0.351565
1696780859781250,-9.358496,2.920746,1.354408,0.30643,0.155214,0.354665
1696780859789062,-9.557496,2.923746,1.352408,0.12143,0.148614,0.342065
1696780859796875,-9.556496,2.923746,1.418408,0.3943,0.157214,0.331265
1696780859804687,-9.506496,2.995746,1.456408,0.1057,0.158414,0.298365
1696780859812500,-9.454496,3.32746,1.401408,0.23857,0.145414,0.274765
1696780859820312,-9.459496,3.52746,1.397408,0.45757,0.143114,0.235665
1696780859828125,-9.559496,3.103746,1.401408,0.66457,0.122714,0.186665
1696780859835937,-9.689496,3.133746,1.424408,0.85257,0.115114,0.155265
1696780859843750,-9.722496,3.87746,1.501408,0.105657,0.123514,0.141365
1696780859851562,-9.626496,2.989746,1.529408,0.111757,0.124814,0.110165
1696780859859375,-9.548496,2.891746,1.475408,0.121757,0.107514,0.68965
1696780859867187,-9.585496,2.870746,1.397408,0.120857,0.73314,0.36765
1696780859875000,-9.639496,2.850746,1.413408,0.123257,0.68014,0.2635
1696780859882812,-9.660496,2.812746,1.504408,0.136857,0.49314,0.45135
1696780859890625,-9.676496,2.715746,1.486408,0.148757,0.34714,0.70635
1696780859898437,-9.653496,2.645746,1.461408,0.145857,0.36014,0.100435
1696780859906250,-9.673496,2.623746,1.423408,0.147657,0.15414,0.133735
1696780859914062,-9.701496,2.548746,1.327408,0.163657,0.22414,0.152435
1696780859921875,-9.629496,2.406746,1.391408,0.167957,0.46014,0.151835
1696780859929687,-9.599496,2.341746,1.432408,0.161557,0.42514,0.145635
1696780859937500,-9.603496,2.315746,1.353408,0.148157,0.54314,0.140835
1696780859945312,-9.548496,2.256746,1.324408,0.141857,0.66914,0.113935
1696780859953125,-9.525496,2.188746,1.335408,0.124057,0.74414,0.79235
1696780859960937,-9.552496,2.187746,1.362408,0.120957,0.73914,0.65235
1696780859968750,-9.602496,2.208746,1.360408,0.110157,0.75114,0.48035
1696780859976562,-9.690496,2.233746,1.364408,0.97657,0.88114,0.27435
1696780859984375,-9.713496,2.233746,1.403408,0.100157,0.101014,0.11335
1696780859992187,-9.713496,2.226746,1.455408,0.104457,0.105114,0.9165
1696780860000000,-9.697496,2.228746,1.467408,0.101157,0.122614,0.36165
1696780860007812,-9.665496,2.219746,1.483408,0.94957,0.132414,0.47365
1696780860015625,-9.650496,2.219746,1.492408,0.91357,0.139914,0.74165
1696780860023437,-9.645496,2.225746,1.512408,0.84957,0.147814,0.93165
1696780860031250,-9.627496,2.214746,1.535408,0.94157,0.161814,0.115365
1696780860039062,-9.609496,2.239746,1.585408,0.86557,0.169914,0.126465
1696780860046875,-9.600496,2.250746,1.606408,0.75557,0.166114,0.143565
1696780860054687,-9.595496,2.250746,1.617408,0.71157,0.162514,0.151265
1696780860062500,-9.584496,2.281746,1.615408,0.69657,0.167014,0.163865
1696780860070312,-9.543496,2.285746,1.622408,0.59957,0.143714,0.164965
1696780860078125,-9.490496,2.271746,1.610408,0.45157,0.132214,0.171065
1696780860085937,-9.485496,2.274746,1.588408,0.33257,0.109214,0.161065
1696780860093750,-9.553496,2.307746,1.578408,0.7757,0.104914,0.154465
1696780860101562,-9.567496,2.334746,1.590408,0.2943,0.103314,0.155865
1696780860109375,-9.565496,2.356746,1.571408,0.27343,0.92314,0.150765
1696780860117187,-9.608496,2.373746,1.505408,0.42243,0.82714,0.142565
1696780860125000,-9.620496,2.397746,1.473408,0.60743,0.74814,0.142265
1696780860132812,-9.628496,2.434746,1.466408,0.75143,0.65314,0.137465
1696780860140625,-9.655496,2.478746,1.462408,0.86643,0.57514,0.124565
1696780860148437,-9.648496,2.519746,1.423408,0.104143,0.63214,0.113465
1696780860156250,-9.636496,2.564746,1.391408,0.116843,0.65814,0.100965
1696780860164062,-9.655496,2.611746,1.370408,0.125743,0.60314,0.75765
1696780860171875,-9.716496,2.660746,1.359408,0.121643,0.67614,0.53865
1696780860179687,-9.736496,2.688746,1.370408,0.123943,0.61614,0.42865
1696780860187500,-9.744496,2.687746,1.386408,0.118143,0.55614,0.15965
1696780860195312,-9.800496,2.701746,1.370408,0.119243,0.50114,0.15535
1696780860203125,-9.830496,2.694746,1.356408,0.108543,0.44414,0.45335
1696780860210937,-9.855496,2.672746,1.370408,0.95543,0.35014,0.73735
1696780860218750,-9.841496,2.640746,1.398408,0.92343,0.38014,0.106635
1696780860226562,-9.797496,2.625746,1.384408,0.82443,0.17014,0.138435
1696780860234375,-9.781496,2.583746,1.361408,0.70943,0.7714,0.165335
1696780860242187,-9.774496,2.560746,1.359408,0.70743,0.1286,0.193735
1696780860250000,-9.712496,2.522746,1.375408,0.59543,0.886,0.212535
1696780860257812,-9.645496,2.495746,1.378408,0.48143,0.614,0.217235
1696780860265625,-9.589496,2.464746,1.364408,0.51843,0.2086,0.228135
1696780860273437,-9.534496,2.419746,1.348408,0.39743,0.5886,0.221835
1696780860281250,-9.486496,2.403746,1.357408,0.36843,0.3314,0.201235
1696780860289062,-9.445496,2.373746,1.378408,0.37243,0.7814,0.187035
1696780860296875,-9.419496,2.344746,1.392408,0.34243,0.10114,0.163435
1696780860304687,-9.374496,2.332746,1.387408,0.40843,0.14614,0.142935
1696780860312500,-9.335496,2.294746,1.378408,0.40943,0.17314,0.127235
1696780860320312,-9.308496,2.295746,1.385408,0.43443,0.17514,0.86435
1696780860328125,-9.317496,2.291746,1.374408,0.43643,0.21614,0.62835
1696780860335937,-9.319496,2.285746,1.369408,0.45243,0.26514,0.56435
1696780860343750,-9.326496,2.289746,1.390408,0.48943,0.20514,0.29835
1696780860351562,-9.372496,2.312746,1.392408,0.47843,0.16414,0.9535
1696780860359375,-9.399496,2.339746,1.380408,0.49243,0.30614,0.12665
1696780860367187,-9.420496,2.363746,1.369408,0.48443,0.32014,0.23765
1696780860375000,-9.468496,2.398746,1.362408,0.43943,0.37914,0.41165
1696780860382812,-9.516496,2.434746,1.369408,0.36643,0.40914,0.47565
1696780860390625,-9.546496,2.474746,1.362408,0.24443,0.45514,0.52465
1696780860398437,-9.571496,2.506746,1.387408,0.28643,0.60514,0.57465
1696780860406250,-9.561496,2.530746,1.393408,0.7743,0.64914,0.63965
1696780860414062,-9.552496,2.536746,1.391408,0.2343,0.64814,0.68865
1696780860421875,-9.558496,2.562746,1.378408,0.1243,0.66214,0.68665
1696780860429687,-9.568496,2.584746,1.389408,0.21257,0.75914,0.67565
