time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696781003468750,-9.71475,1.920487,-0.049452,,,
1696781003476562,-9.76475,1.946487,0.48822,0.48252,0.60375,0.1138
1696781003484375,-9.84175,1.972487,0.52222,0.50052,0.43275,0.468
1696781003492187,-9.89175,1.999487,0.56522,0.48652,0.50475,0.302
1696781003500000,-9.92175,2.28487,0.57422,0.48352,0.52475,0.132
1696781003507812,-9.90575,2.41487,0.55622,0.54852,0.54075,0.912
1696781003523437,-9.82075,2.62487,0.56322,0.67152,0.62775,0.2142
1696781003531250,-9.79575,2.60487,0.56022,0.73252,0.64375,0.1972
1696781003539062,-9.75675,2.61487,0.57222,0.71852,0.76175,0.2112
1696781003546875,-9.74575,2.63487,0.57922,0.71552,0.73075,0.1952
1696781003570312,-9.80575,2.117487,0.64722,0.80652,0.69575,0.1792
1696781003578125,-9.82175,2.133487,0.66722,0.94552,0.63975,0.1962
1696781003585937,-9.82075,2.122487,0.68122,0.97752,0.62275,0.2442
1696781003593750,-9.78475,2.126487,0.68622,0.97852,0.64175,0.3062
1696781003601562,-9.74075,2.117487,0.69322,0.99552,0.60375,0.2922
1696781003609375,-9.71375,2.110487,0.68122,0.110152,0.51975,0.3242
1696781003617187,-9.69075,2.97487,0.68422,0.98052,0.52175,0.3412
1696781003625000,-9.69575,2.94487,0.70422,0.111652,0.43975,0.3882
1696781003632812,-9.69875,2.80487,0.70422,0.103852,0.46075,0.4032
1696781003640625,-9.69575,2.69487,0.68622,0.97952,0.39675,0.4682
1696781003648437,-9.64775,2.57487,0.69022,0.98052,0.38275,0.5472
1696781003656250,-9.71475,2.91487,0.69722,0.88752,0.33375,0.5012
1696781003664062,-9.78975,2.117487,0.69522,0.81352,0.40175,0.5482
1696781003671875,-9.77775,2.131487,0.72722,0.81352,0.43575,0.5472
1696781003679687,-9.73075,2.127487,0.74922,0.75152,0.45675,0.5622
1696781003687500,-9.68975,2.132487,0.71722,0.67552,0.35475,0.5502
1696781003695312,-9.64875,2.131487,0.70222,0.59852,0.20675,0.5692
1696781003703125,-9.65475,2.153487,0.71022,0.61152,0.5675,0.5552
1696781003710937,-9.62675,2.178487,0.74022,0.47752,0.10575,0.5722
1696781003718750,-9.59875,2.197487,0.72922,0.48952,0.5975,0.5882
1696781003726562,-9.61275,2.226487,0.71522,0.35152,0.5625,0.5602
1696781003734375,-9.61475,2.280487,0.71022,0.24552,0.10525,0.5782
1696781003742187,-9.63675,2.338487,0.71522,0.22952,0.12025,0.5772
1696781003750000,-9.68475,2.385487,0.70522,0.12052,0.15225,0.5312
1696781003757812,-9.74875,2.464487,0.71422,0.5552,0.26025,0.3142
1696781003765625,-9.76875,2.533487,0.72522,0.3952,0.25925,0.2832
1696781003773437,-9.75775,2.589487,0.71622,0.848,0.18425,0.942
1696781003781250,-9.74675,2.618487,0.71422,0.1048,0.18725,0.168
1696781003789062,-9.74675,2.676487,0.69822,0.152,0.14625,0.2368
1696781003796875,-9.67575,2.762487,0.70722,0.10652,0.18825,0.3618
1696781003804687,-9.59175,2.795487,0.71622,0.18452,0.6125,0.4268
1696781003812500,-9.50175,2.825487,0.69822,0.16752,0.4625,0.5218
1696781003820312,-9.40275,2.852487,0.67322,0.22252,0.10225,0.7108
1696781003828125,-9.28075,2.893487,0.66622,0.23952,0.5725,0.7728
1696781003835937,-9.17075,2.936487,0.67722,0.24852,0.4525,0.9948
1696781003843750,-9.10375,2.971487,0.65022,0.22952,0.8825,0.12128
1696781003851562,-8.99475,3.1487,0.64822,0.28852,0.6825,0.14638
1696781003859375,-8.84775,3.19487,0.62922,0.34752,0.9375,0.16248
1696781003867187,-8.67575,3.26487,0.62922,0.38652,0.8275,0.19398
1696781003875000,-8.52875,3.35487,0.60422,0.42852,0.7075,0.21908
1696781003882812,-8.36975,3.31487,0.57922,0.37852,0.12675,0.25058
1696781003890625,-8.17275,3.11487,0.57022,0.43552,0.14775,0.27568
1696781003898437,-7.93875,2.968487,0.58722,0.41452,0.20075,0.31508
1696781003906250,-7.69175,2.942487,0.56422,0.42252,0.23675,0.35448
1696781003914062,-7.45375,2.924487,0.53922,0.37052,0.23075,0.40448
1696781003921875,-7.19475,2.905487,0.53022,0.33152,0.36375,0.45818
1696781003929687,-6.92975,2.861487,0.53022,0.36652,0.41375,0.51018
1696781003937500,-6.63875,2.810487,0.53522,0.35852,0.57275,0.57168
1696781003945312,-6.28275,2.730487,0.49922,0.28752,0.75275,0.63488
1696781003953125,-5.85975,2.624487,0.46722,0.26252,0.81775,0.68838
1696781003960937,-5.42175,2.516487,0.42922,0.17852,0.89475,0.74808
1696781003968750,-5.775,2.386487,0.37022,0.1652,0.91675,0.79518
1696781003976562,-4.62575,2.279487,0.31622,0.14248,0.94975,0.84368
