time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694638686812500,-9.93541,1.496913,-0.066754,,,
1694638686820312,-10.25141,1.594913,0.518821,0.35954,0.183716,0.166612
1694638686828125,-10.38841,1.868913,0.499821,0.20454,0.185416,0.157312
1694638686835937,-10.35941,2.12913,0.481821,0.44354,0.183016,0.142812
1694638686843750,-10.35541,1.910913,0.385821,0.77654,0.189916,0.116212
1694638686851562,-10.41941,1.813913,0.319821,0.104654,0.191716,0.84812
1694638686867187,-10.66741,1.508913,0.265821,0.111454,0.188616,0.37612
1694638686875000,-10.85841,1.381913,0.190821,0.101954,0.174116,0.15412
1694638686882812,-11.10041,1.398913,0.97821,0.86554,0.152516,0.2188
1694638686890625,-11.43641,1.627913,0.260821,0.71254,0.135416,0.4088
1694638686914062,-11.36841,1.774913,0.185821,0.119154,0.66516,0.15912
1694638686921875,-11.26641,1.576913,0.386821,0.159054,0.68516,0.29912
1694638686929687,-11.42341,1.488913,0.461821,0.169954,0.68416,0.40812
1694638686937500,-11.63241,1.377913,0.509821,0.206854,0.56816,0.54412
1694638686945312,-11.59141,0.996913,0.380821,0.201354,0.54216,0.78012
1694638686953125,-11.68341,0.829913,0.556821,0.153254,0.55416,0.109812
1694638686960937,-11.78741,0.618913,0.759821,0.153754,0.45716,0.142412
1694638686968750,-11.90641,0.517913,0.713821,0.93354,0.41016,0.186512
1694638686976562,-11.96641,0.648913,0.702821,0.59254,0.28616,0.228912
1694638686984375,-12.3741,0.865913,0.731821,0.17654,0.5416,0.283612
1694638686992187,-11.97041,0.948913,0.963821,0.22954,0.5616,0.325912
1694638687000000,-11.90241,0.776913,0.993821,0.64654,0.4784,0.355112
1694638687007812,-11.85041,0.479913,0.809821,0.99154,0.3884,0.395812
1694638687015625,-11.74541,0.48913,0.653821,0.124254,0.21816,0.443312
1694638687023437,-11.82441,0.325087,0.517821,0.109854,0.61216,0.506912
1694638687031250,-12.4641,0.474087,0.435821,0.70854,0.98616,0.562712
1694638687039062,-12.15741,0.550087,0.381821,0.27254,0.108816,0.619512
1694638687046875,-12.18441,0.552087,0.333821,0.18954,0.105516,0.658812
1694638687054687,-12.17141,0.496087,0.328821,0.31754,0.84716,0.681812
1694638687062500,-12.13641,0.512087,0.285821,0.74754,0.75316,0.689212
1694638687070312,-12.9941,0.722087,0.238821,0.151254,0.43516,0.683412
1694638687078125,-12.10941,-1.133087,0.109821,0.213154,0.23316,0.668112
1694638687085937,-12.12341,-1.585087,0.3179,0.247854,0.13316,0.641112
1694638687093750,-12.21941,-1.998087,0.86179,0.262954,0.3584,0.609412
1694638687101562,-12.44641,-2.266087,0.100179,0.231454,0.6884,0.584112
1694638687109375,-12.71141,-2.338087,0.47179,0.188554,0.44884,0.544612
1694638687117187,-12.82341,-2.254087,0.54821,0.145454,0.72984,0.508312
1694638687125000,-12.66441,-2.102087,0.106821,0.114554,0.114184,0.468412
1694638687132812,-12.32041,-1.909087,0.158821,0.110754,0.140984,0.419312
1694638687140625,-12.6241,-1.783087,0.210821,0.127954,0.141984,0.365712
