time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639485484375,-9.979432,-0.340645,,,,
1694639485492187,-9.981432,0.461739,0.276765,0.343845,0.51238,0.77796
1694639485500000,-9.982432,0.478739,0.271765,0.358745,0.41338,0.79296
1694639485507812,-9.940432,0.433739,0.272765,0.369545,0.43938,0.74596
1694639485515625,-9.921432,0.384739,0.258765,0.377245,0.53938,0.74296
1694639485523437,-9.885432,0.336739,0.267765,0.386245,0.43738,0.74396
1694639485539062,-9.907432,0.337739,0.272765,0.369445,0.51838,0.63496
1694639485546875,-9.919432,0.341739,0.288765,0.382845,0.51538,0.55396
1694639485554687,-9.953432,0.310739,0.281765,0.388845,0.49838,0.53796
1694639485562500,-9.945432,0.279739,0.279765,0.382845,0.51338,0.52296
1694639485585937,-9.951432,0.330739,0.274765,0.376445,0.38138,0.47796
1694639485593750,-9.934432,0.337739,0.261765,0.392045,0.42238,0.46196
1694639485601562,-9.920432,0.317739,0.229765,0.388945,0.37338,0.46396
1694639485609375,-9.909432,0.297739,0.192765,0.393345,0.29038,0.46396
1694639485617187,-9.942432,0.262739,0.188765,0.390345,0.31938,0.40196
1694639485625000,-9.954432,0.234739,0.176765,0.388445,0.27338,0.36996
1694639485632812,-9.954432,0.237739,0.174765,0.390145,0.30338,0.35396
1694639485640625,-9.963432,0.240739,0.165765,0.388545,0.31638,0.27596
1694639485648437,-9.962432,0.215739,0.170765,0.386945,0.35238,0.29096
1694639485656250,-9.976432,0.197739,0.167765,0.382445,0.38438,0.24396
1694639485664062,-9.976432,0.195739,0.161765,0.370145,0.43438,0.18096
1694639485671875,-9.974432,0.201739,0.165765,0.363745,0.45438,0.13196
1694639485679687,-9.958432,0.235739,0.160765,0.365345,0.45038,0.10196
1694639485687500,-9.954432,0.264739,0.160765,0.363945,0.51938,0.14696
1694639485695312,-9.956432,0.277739,0.167765,0.365245,0.43138,0.3896
1694639485703125,-9.952432,0.298739,0.170765,0.365345,0.41238,0.3996
1694639485710937,-9.943432,0.299739,0.174765,0.378945,0.49538,0.2096
1694639485718750,-9.936432,0.320739,0.167765,0.380645,0.44238,0.3896
1694639485726562,-9.941432,0.333739,0.156765,0.382045,0.39438,0.3896
1694639485734375,-9.948432,0.326739,0.160765,0.391145,0.34438,0.8596
1694639485742187,-9.944432,0.328739,0.169765,0.387945,0.39838,0.8496
1694639485750000,-9.941432,0.299739,0.149765,0.406345,0.34338,0.10096
1694639485757812,-9.941432,0.282739,0.135765,0.397345,0.40938,0.8496
1694639485765625,-9.945432,0.297739,0.142765,0.398745,0.44238,0.3596
1694639485773437,-9.947432,0.304739,0.135765,0.406545,0.35338,0.3896
1694639485781250,-9.972432,0.300739,0.124765,0.414045,0.36638,0.904
1694639485789062,-9.982432,0.343739,0.126765,0.421645,0.30838,0.10204
1694639485796875,-9.964432,0.378739,0.126765,0.430345,0.24238,0.14904
1694639485804687,-9.933432,0.391739,0.101765,0.444145,0.25338,0.19704
1694639485812500,-9.945432,0.427739,0.94765,0.462345,0.23338,0.19904
1694639485820312,-9.957432,0.460739,0.103765,0.465145,0.16438,0.26004
1694639485828125,-9.954432,0.440739,0.87765,0.483345,0.22338,0.35704
1694639485835937,-9.956432,0.423739,0.69765,0.497245,0.21938,0.34204
1694639485843750,-9.981432,0.412739,0.64765,0.510845,0.18338,0.35804
1694639485851562,-10.9432,0.447739,0.87765,0.513645,0.18438,0.39004
1694639485859375,-10.25432,0.461739,0.82765,0.532145,0.29838,0.36204
1694639485867187,-10.25432,0.488739,0.82765,0.547545,0.27938,0.31504
1694639485875000,-10.18432,0.515739,0.98765,0.561445,0.40838,0.33404
1694639485882812,-9.994432,0.516739,0.98765,0.571945,0.42738,0.28904
1694639485890625,-9.977432,0.494739,0.94765,0.592145,0.47238,0.24304
1694639485898437,-9.927432,0.469739,0.96765,0.607345,0.45138,0.26004
1694639485906250,-9.877432,0.446739,0.89765,0.610445,0.47038,0.19704
1694639485914062,-9.860432,0.477739,0.94765,0.627045,0.50138,0.23104
1694639485921875,-9.871432,0.497739,0.117765,0.633245,0.42038,0.13604
1694639485929687,-9.855432,0.485739,0.112765,0.634545,0.43338,0.24604
1694639485937500,-9.829432,0.421739,0.69765,0.654645,0.42638,0.21504
1694639485945312,-9.920432,0.409739,0.62765,0.657545,0.29238,0.22804
1694639485953125,-10.19432,0.439739,0.114765,0.657545,0.40638,0.29304
1694639485960937,-10.35432,0.376739,0.119765,0.655945,0.39038,0.29304
1694639485968750,-9.981432,0.289739,0.72765,0.657545,0.42538,0.26304
1694639485976562,-9.911432,0.257739,0.28765,0.647145,0.49638,0.18504
1694639485984375,-9.897432,0.263739,0.12235,0.633445,0.30338,0.7004
1694639485992187,-9.909432,0.295739,0.12235,0.630345,0.23438,0.8404
1694639486000000,-9.937432,0.342739,0.14765,0.628845,0.17338,0.404
1694639486007812,-9.951432,0.358739,0.5765,0.628845,0.20838,0.2596
1694639486015625,-9.976432,0.375739,0.3235,0.625545,0.29438,0.2404
1694639486023437,-10.6432,0.412739,0.7765,0.634945,0.30538,0.3904
1694639486031250,-10.17432,0.446739,0.17765,0.633545,0.40338,0.7204
1694639486039062,-9.990432,0.430739,0.17235,0.651645,0.46738,0.10704
1694639486046875,-9.988432,0.423739,0.37235,0.657945,0.53138,0.10804
1694639486054687,-9.990432,0.421739,0.30235,0.657845,0.56138,0.18704
1694639486062500,-9.981432,0.427739,0.39235,0.666845,0.59338,0.22004
1694639486070312,-9.983432,0.441739,0.23235,0.679045,0.58938,0.25204
1694639486078125,-9.966432,0.461739,0.17235,0.682045,0.70538,0.28604
1694639486085937,-9.948432,0.496739,0.17235,0.688145,0.76738,0.35004
