time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499353960937,-8.582921,2.583027,1.447225,-0.949364,-1.414541,
1700499353968750,-8.635921,2.379027,1.322225,-1.19264,0.34154,-1.482441
1700499353976562,-8.762921,2.126027,1.211225,-1.84164,0.62854,-1.553341
1700499353984375,-8.891921,1.773027,1.86225,-1.130864,0.91254,-1.622841
1700499353992187,-8.874921,1.340027,0.973225,-1.165664,0.87054,-1.701241
1700499354000000,-8.765921,0.823027,0.847225,-1.165464,0.99654,-1.777141
1700499354015625,-8.842921,0.260027,0.743225,-1.132964,0.116254,-1.936741
1700499354023437,-8.919921,0.87027,0.776225,-1.117264,0.116854,-1.999841
1700499354031250,-8.883921,0.73973,0.792225,-1.101364,0.89754,-2.40341
1700499354039062,-8.710921,0.115973,0.776225,-1.74664,0.63054,-2.66741
1700499354062500,-8.306921,0.875973,0.798225,-1.54364,0.13254,-2.31041
1700499354070312,-8.184921,-1.72973,0.739225,-1.44664,0.12546,-1.994341
1700499354078125,-8.23921,-1.376973,0.695225,-1.25864,0.2254,-1.958741
1700499354085937,-7.923921,-1.630973,0.709225,-1.17564,0.9954,-1.924241
1700499354093750,-7.815921,-1.853973,0.719225,0.989364,0.5054,-1.870841
1700499354101562,-7.719921,-2.80973,0.665225,0.956464,0.5954,-1.822241
1700499354109375,-7.605921,-2.340973,0.606225,0.929464,0.14154,-1.767441
1700499354117187,-7.541921,-2.572973,0.570225,0.886164,0.23454,-1.725441
1700499354125000,-7.530921,-2.742973,0.536225,0.839364,0.25954,-1.670641
1700499354132812,-7.525921,-2.930973,0.486225,0.791364,0.26454,-1.631541
1700499354140625,-7.525921,-3.74973,0.453225,0.736164,0.36454,-1.608641
1700499354148437,-7.495921,-3.170973,0.455225,0.685464,0.23254,-1.577241
1700499354156250,-7.494921,-3.237973,0.453225,0.616464,0.24154,-1.555641
1700499354164062,-7.457921,-3.332973,0.449225,0.565564,0.9154,-1.520941
1700499354171875,-7.188921,-3.420973,0.463225,0.514864,0.27746,-1.488941
1700499354179687,-6.939921,-3.403973,0.479225,0.465964,0.24746,-1.476841
1700499354187500,-6.862921,-3.404973,0.449225,0.430364,0.19546,-1.448741
1700499354195312,-6.728921,-3.437973,0.474225,0.409864,0.13546,-1.414441
1700499354203125,-6.489921,-3.529973,0.484225,0.386464,0.32846,-1.374741
1700499354210937,-6.197921,-3.679973,0.437225,0.347964,0.47046,-1.338641
1700499354218750,-6.5921,-3.822973,0.366225,0.327664,0.43146,-1.313641
1700499354226562,-5.901921,-3.964973,0.335225,0.299664,0.26046,-1.287441
1700499354234375,-5.902921,-4.60973,0.349225,0.272064,0.4646,-1.286441
1700499354242187,-6.15921,-4.63973,0.346225,0.241464,0.14854,-1.287041
1700499354250000,-6.67921,-4.78973,0.321225,0.226464,0.12254,-1.301341
1700499354257812,-6.59921,-4.180973,0.294225,0.226564,0.18754,-1.309341
1700499354265625,-5.966921,-4.398973,0.267225,0.231264,0.11954,-1.313841
1700499354273437,-5.874921,-4.643973,0.207225,0.206664,0.12554,-1.293741
1700499354281250,-5.869921,-4.840973,0.202225,0.191164,0.7354,-1.281041
1700499354289062,-5.831921,-4.996973,0.178225,0.184664,0.13054,-1.262341
1700499354296875,-5.750921,-5.124973,0.137225,0.166064,0.8346,-1.238341
1700499354304687,-5.660921,-5.235973,0.71225,0.157764,0.11946,-1.194141
1700499354312500,-5.364921,-5.385973,0.58225,0.135664,0.9146,-1.153441
1700499354320312,-4.911921,-5.575973,0.47225,0.131864,0.9746,-1.117141
1700499354328125,-4.733921,-5.708973,0.13775,0.125164,0.5046,-1.81041
1700499354335937,-5.179921,-5.693973,0.29775,0.105064,0.22154,-1.66141
1700499354343750,-5.732921,-5.687973,0.95225,0.103464,0.43554,-1.74341
1700499354351562,-5.791921,-5.838973,0.200225,0.106964,0.25954,-1.96041
1700499354359375,-5.680921,-6.10973,0.125225,0.99564,0.12746,-1.93741
1700499354367187,-5.760921,-6.148973,0.109225,0.99064,0.8746,-1.71641
1700499354375000,-5.882921,-6.331973,0.176225,0.129364,0.2046,-1.52841
1700499354382812,-5.883921,-6.438973,0.244225,0.121564,0.35346,-1.36441
1700499354390625,-5.730921,-6.467973,0.258225,0.103164,0.60046,-1.15541
1700499354398437,-5.428921,-6.531973,0.249225,0.102664,0.72346,0.983841
1700499354406250,-5.218921,-6.538973,0.245225,0.106864,0.76646,0.963141
1700499354414062,-5.48921,-6.498973,0.306225,0.123164,0.81946,0.936141
1700499354421875,-4.697921,-6.694973,0.343225,0.145964,0.99446,0.923041
1700499354429687,-4.553921,-6.905973,0.280225,0.171564,0.104446,0.897741
1700499354437500,-4.890921,-7.10973,0.248225,0.175664,0.78546,0.879241
1700499354445312,-5.158921,-7.296973,0.260225,0.184964,0.48846,0.898741
1700499354453125,-5.190921,-7.601973,0.259225,0.173064,0.44746,0.919441
1700499354460937,-5.251921,-7.759973,0.209225,0.127264,0.65646,0.909841
1700499354468750,-5.344921,-7.960973,0.159225,0.128264,0.59046,0.875441
1700499354476562,-5.432921,-8.29973,0.236225,0.116764,0.71446,0.832441
1700499354484375,-5.460921,-7.935973,0.321225,0.85864,0.92446,0.796041
1700499354492187,-5.359921,-7.858973,0.291225,0.76164,0.119646,0.753041
1700499354500000,-5.94921,-7.809973,0.287225,0.91364,0.140146,0.733841
1700499354507812,-4.761921,-7.821973,0.319225,0.110764,0.149146,0.711341
1700499354515625,-4.411921,-7.940973,0.353225,0.127164,0.166646,0.690241
1700499354523437,-4.328921,-8.5973,0.376225,0.125364,0.168946,0.666741
1700499354531250,-4.418921,-8.53973,0.463225,0.137264,0.161446,0.654241
1700499354539062,-4.495921,-8.234973,0.484225,0.160364,0.166046,0.658841
1700499354546875,-4.840921,-8.190973,0.554225,0.144064,0.154646,0.696841
1700499354554687,-5.306921,-8.192973,0.650225,0.157664,0.148546,0.774241
1700499354562500,-5.409921,-8.500973,0.643225,0.178164,0.142146,0.827541
1700499354570312,-5.265921,-8.809973,0.671225,0.175564,0.146346,0.851141
1700499354578125,-5.110921,-8.998973,0.694225,0.175164,0.150446,0.824241
1700499354585937,-4.998921,-9.118973,0.631225,0.189664,0.151746,0.780041
1700499354593750,-4.879921,-9.203973,0.620225,0.223764,0.141746,0.720341
1700499354601562,-4.796921,-9.377973,0.581225,0.256164,0.129546,0.669741
1700499354609375,-4.785921,-9.439973,0.536225,0.258964,0.128646,0.652541
1700499354617187,-4.644921,-9.501973,0.550225,0.257464,0.120346,0.654241
1700499354625000,-4.633921,-9.459973,0.577225,0.245364,0.115846,0.662341
1700499354632812,-4.659921,-9.365973,0.691225,0.250064,0.114046,0.667141
1700499354640625,-4.584921,-9.429973,0.739225,0.272864,0.126946,0.660341
1700499354648437,-4.689921,-9.342973,0.789225,0.266764,0.144846,0.647541
1700499354656250,-4.770921,-9.369973,0.887225,0.269664,0.153146,0.640941
1700499354664062,-4.660921,-9.622973,0.988225,0.284864,0.167746,0.635841
1700499354671875,-4.561921,-9.753973,1.22225,0.272764,0.174846,0.637341
1700499354679687,-4.504921,-9.829973,1.27225,0.269564,0.171046,0.626341
1700499354687500,-4.404921,-10.7973,0.977225,0.267464,0.150246,0.604741
1700499354695312,-4.411921,-10.162973,0.866225,0.263764,0.107046,0.579041
1700499354703125,-4.682921,-10.196973,0.779225,0.243164,0.62746,0.551741
1700499354710937,-4.868921,-10.284973,0.690225,0.244264,0.39146,0.542441
1700499354718750,-4.844921,-10.296973,0.629225,0.225964,0.42046,0.531841
1700499354726562,-4.858921,-10.139973,0.501225,0.196664,0.41146,0.522341
1700499354734375,-4.789921,-10.178973,0.388225,0.196364,0.41246,0.492741
1700499354742187,-4.778921,-10.189973,0.294225,0.193064,0.37246,0.478741
1700499354750000,-4.930921,-9.849973,0.346225,0.154864,0.36646,0.478841
1700499354757812,-4.967921,-9.579973,0.354225,0.145764,0.56746,0.473741
1700499354765625,-4.905921,-9.520973,0.374225,0.165564,0.78146,0.466741
1700499354773437,-4.861921,-9.516973,0.532225,0.174564,0.80746,0.455641
1700499354781250,-4.824921,-9.614973,0.664225,0.198664,0.86846,0.444141
1700499354789062,-4.682921,-9.909973,0.621225,0.233764,0.110646,0.432541
1700499354796875,-4.571921,-10.265973,0.608225,0.241064,0.86446,0.418841
1700499354804687,-4.626921,-10.429973,0.691225,0.227964,0.58446,0.380041
1700499354812500,-4.712921,-10.393973,0.741225,0.184664,0.51346,0.347441
1700499354820312,-4.822921,-10.260973,0.738225,0.160064,0.51246,0.331941
1700499354828125,-4.821921,-10.186973,0.672225,0.141664,0.41246,0.327541
1700499354835937,-4.612921,-10.232973,0.625225,0.135564,0.44146,0.318341
1700499354843750,-4.321921,-10.298973,0.482225,0.106364,0.49146,0.304341
1700499354851562,-4.166921,-10.241973,0.358225,0.62664,0.35446,0.262041
1700499354859375,-4.55921,-10.282973,0.230225,0.46764,0.26146,0.227541
1700499354867187,-4.252921,-9.905973,0.74225,0.836,0.8446,0.218741
1700499354875000,-4.635921,-9.173973,0.164225,0.43536,0.3546,0.208341
1700499354882812,-4.584921,-9.130973,0.134225,0.29364,0.1254,0.201341
1700499354890625,-4.484921,-9.169973,0.139225,0.67164,0.25754,0.196941
1700499354898437,-4.703921,-8.867973,0.179225,0.73364,0.34554,0.197241
1700499354906250,-4.861921,-8.856973,0.134225,0.135764,0.46054,0.197141
1700499354914062,-4.869921,-9.107973,0.123225,0.196964,0.59054,0.203541
1700499354921875,-4.877921,-9.413973,0.67225,0.213764,0.45554,0.209241
1700499354929687,-4.999921,-9.576973,0.10225,0.196964,0.50354,0.206341
1700499354937500,-5.142921,-9.574973,0.62225,0.189164,0.41954,0.199741
1700499354945312,-5.94921,-9.599973,0.42225,0.200064,0.19254,0.193241
1700499354953125,-4.846921,-9.674973,0.35225,0.187564,0.19246,0.171741
1700499354960937,-4.616921,-9.725973,0.43225,0.175364,0.18846,0.161041
1700499354968750,-4.373921,-9.687973,0.63225,0.164464,0.19346,0.159241
1700499354976562,-4.100921,-9.552973,0.111225,0.123264,0.2054,0.157041
1700499354984375,-3.983921,-9.320973,0.149225,0.112264,0.29054,0.146641
1700499354992187,-3.983921,-9.31973,0.155225,0.113564,0.20754,0.138341
1700499355000000,-3.968921,-8.926973,0.107225,0.140764,0.38554,0.129141
1700499355007812,-3.979921,-8.952973,0.27225,0.165464,0.53854,0.143741
1700499355015625,-4.126921,-8.929973,0.3225,0.168564,0.73954,0.152141
1700499355023437,-4.468921,-8.996973,0.26775,0.206864,0.98854,0.177441
1700499355031250,-4.932921,-9.16973,0.15775,0.216264,0.96454,0.195941
1700499355039062,-5.269921,-9.174973,0.7225,0.251664,0.76654,0.208041
1700499355046875,-5.373921,-9.553973,0.5225,0.282664,0.46154,0.229241
1700499355054687,-5.231921,-10.10973,0.66225,0.286264,0.15454,0.244341
1700499355062500,-5.48921,-10.308973,0.140225,0.265264,0.11546,0.245841
1700499355070312,-4.925921,-10.368973,0.215225,0.229864,0.16846,0.226941
1700499355078125,-4.783921,-10.370973,0.253225,0.212864,0.15546,0.222141
1700499355085937,-4.637921,-10.426973,0.306225,0.203064,0.14546,0.189041
1700499355093750,-4.599921,-10.522973,0.302225,0.189164,0.6154,0.174141
1700499355101562,-4.428921,-10.584973,0.291225,0.174764,0.13954,0.139741
1700499355109375,-4.379921,-10.573973,0.220225,0.163664,0.41154,0.124641
1700499355117187,-4.551921,-10.444973,0.108225,0.145064,0.72754,0.120541
1700499355125000,-4.673921,-10.275973,0.26225,0.115964,0.77854,0.110041
1700499355132812,-4.742921,-10.210973,0.95775,0.149364,0.89954,0.111441
