time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499608960937,-9.808892,-2.327703,-0.011575,,,
1700499608968750,-9.793892,-2.403703,0.745519,0.23775,0.51872,0.1514
1700499608976562,-9.813892,-2.459703,0.688519,0.14675,0.46072,0.9486
1700499608984375,-9.822892,-2.456703,0.698519,0.3525,0.27972,0.16386
1700499608992187,-9.852892,-2.398703,0.756519,0.11225,0.28372,0.16186
1700499609000000,-9.862892,-2.351703,0.799519,0.5225,0.33172,0.12886
1700499609015625,-9.898892,-2.389703,0.752519,0.29675,0.43872,0.1386
1700499609023437,-9.866892,-2.427703,0.743519,0.22075,0.40572,0.0
1700499609031250,-9.832892,-2.394703,0.752519,0.15875,0.48972,0.4914
1700499609039062,-9.812892,-2.372703,0.775519,0.21975,0.50072,0.11114
1700499609062500,-9.806892,-2.305703,0.829519,0.37075,0.52572,0.23814
1700499609070312,-9.759892,-2.261703,0.827519,0.38375,0.50672,0.31714
1700499609078125,-9.765892,-2.256703,0.816519,0.56775,0.53372,0.31714
1700499609085937,-9.813892,-2.258703,0.772519,0.64275,0.44972,0.33314
1700499609093750,-9.856892,-2.262703,0.774519,0.62775,0.46672,0.31714
1700499609101562,-9.877892,-2.251703,0.799519,0.62875,0.50372,0.27214
1700499609109375,-9.874892,-2.239703,0.827519,0.63175,0.55272,0.20714
1700499609117187,-9.861892,-2.258703,0.818519,0.72075,0.58772,0.24314
1700499609125000,-9.897892,-2.304703,0.795519,0.89075,0.61972,0.16614
1700499609132812,-9.939892,-2.328703,0.777519,0.67775,0.61072,0.10214
1700499609140625,-9.907892,-2.324703,0.852519,0.63375,0.62772,0.5314
1700499609148437,-9.893892,-2.332703,0.912519,0.65275,0.67972,0.5786
1700499609156250,-9.854892,-2.371703,0.898519,0.63775,0.81572,0.5486
1700499609164062,-9.797892,-2.439703,0.846519,0.65175,0.81572,0.3786
1700499609171875,-9.793892,-2.443703,0.827519,0.59075,0.80172,0.3786
