time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499396960937,-9.750987,2.71388,-1.210285,,,
1700499396968750,-9.808987,2.72288,0.746123,-1.213285,0.22673,0.110233
1700499396976562,-9.850987,2.65388,0.737123,-1.211885,0.23663,0.103733
1700499396984375,-9.910987,2.59288,0.701123,-1.204285,0.24633,0.97133
1700499396992187,-9.928987,2.57288,0.697123,-1.187685,0.24903,0.87533
1700499397000000,-9.908987,2.61288,0.683123,-1.180185,0.23833,0.79833
1700499397015625,-9.995987,2.73288,0.669123,-1.180685,0.23473,0.63933
1700499397023437,-9.986987,2.69388,0.667123,-1.188085,0.22463,0.69233
1700499397031250,-10.37987,2.65188,0.622123,-1.198985,0.22863,0.68833
1700499397039062,-10.108987,2.62188,0.630123,-1.191285,0.23273,0.59633
1700499397062500,-10.224987,2.52788,0.640123,-1.179385,0.21033,0.52133
1700499397070312,-10.178987,2.46488,0.633123,-1.162785,0.19323,0.50733
1700499397078125,-10.155987,2.43788,0.635123,-1.158185,0.19143,0.50733
1700499397085937,-10.157987,2.46488,0.681123,-1.135285,0.18753,0.52333
1700499397093750,-10.150987,2.46088,0.731123,-1.120085,0.17903,0.53833
1700499397101562,-10.117987,2.47788,0.754123,-1.106185,0.17403,0.64933
1700499397109375,-10.67987,2.51488,0.768123,-1.86385,0.15733,0.76033
1700499397117187,-10.36987,2.54088,0.774123,-1.85985,0.16153,0.98033
1700499397125000,-10.113987,2.58488,0.777123,-1.81285,0.15373,0.112233
1700499397132812,-10.157987,2.62988,0.820123,-1.65685,0.15053,0.128033
1700499397140625,-10.114987,2.62288,0.859123,-1.61285,0.13393,0.131333
1700499397148437,-10.115987,2.69988,0.860123,-1.57885,0.11863,0.141533
1700499397156250,-10.66987,2.75988,0.915123,-1.42785,0.11003,0.141433
1700499397164062,-10.7987,2.73188,0.936123,-1.38385,0.10303,0.135233
1700499397171875,-9.973987,2.78788,0.983123,-1.35285,0.9473,0.140133
1700499397179687,-9.931987,2.84088,1.31123,-1.29385,0.8933,0.132233
1700499397187500,-9.880987,2.81088,1.70123,-1.24985,0.9103,0.130433
1700499397195312,-9.806987,2.80588,1.120123,-1.9785,0.8543,0.127433
1700499397203125,-9.698987,2.80488,1.131123,0.998985,0.8293,0.121433
1700499397210937,-9.650987,2.79788,1.147123,0.988585,0.8423,0.113333
1700499397218750,-9.669987,2.85888,1.170123,0.986885,0.9113,0.119433
1700499397226562,-9.662987,2.89688,1.209123,0.985185,0.9503,0.130333
1700499397234375,-9.587987,2.87788,1.206123,0.988185,0.8673,0.133633
1700499397242187,-9.603987,2.84588,1.154123,0.983285,0.10033,0.144533
1700499397250000,-9.750987,2.85288,1.138123,0.969585,0.11673,0.139333
1700499397257812,-9.869987,2.90288,1.188123,0.971085,0.12663,0.134433
1700499397265625,-9.919987,2.95088,1.197123,0.960685,0.11603,0.125033
1700499397273437,-9.909987,2.94488,1.163123,0.962685,0.10243,0.112533
1700499397281250,-9.875987,2.91088,1.145123,0.950685,0.10643,0.95133
1700499397289062,-9.868987,2.85888,1.108123,0.946185,0.11253,0.84033
1700499397296875,-9.878987,2.81388,1.93123,0.932985,0.10723,0.72633
1700499397304687,-9.876987,2.78188,1.99123,0.922085,0.11643,0.66433
1700499397312500,-9.859987,2.73688,1.77123,0.913385,0.10243,0.52433
1700499397320312,-9.870987,2.68588,1.61123,0.891885,0.10693,0.53833
1700499397328125,-9.899987,2.64288,1.68123,0.887585,0.11003,0.42433
1700499397335937,-9.958987,2.63988,1.88123,0.867785,0.11083,0.37833
1700499397343750,-9.960987,2.63588,1.114123,0.866485,0.10243,0.33133
1700499397351562,-9.953987,2.60588,1.102123,0.846685,0.9143,0.27233
1700499397359375,-9.985987,2.62188,1.88123,0.838885,0.9653,0.34933
1700499397367187,-10.20987,2.67588,1.113123,0.832685,0.8643,0.39833
1700499397375000,-10.33987,2.69388,1.125123,0.828085,0.6843,0.51133
1700499397382812,-10.47987,2.69188,1.120123,0.826785,0.5803,0.45033
1700499397390625,-10.62987,2.68688,1.125123,0.819185,0.6173,0.49333
1700499397398437,-10.129987,2.69688,1.140123,0.817685,0.5563,0.38933
1700499397406250,-10.146987,2.66388,1.168123,0.810085,0.3583,0.45433
1700499397414062,-10.164987,2.63588,1.184123,0.796485,0.4063,0.43533
1700499397421875,-10.160987,2.67788,1.234123,0.775385,0.2653,0.37333
1700499397429687,-10.158987,2.70388,1.297123,0.778285,0.2113,0.36233
1700499397437500,-10.163987,2.72888,1.350123,0.770885,0.2423,0.26433
1700499397445312,-10.161987,2.73488,1.414123,0.769385,0.1223,0.26833
1700499397453125,-10.94987,2.71288,1.466123,0.771085,0.1247,0.30233
1700499397460937,-9.988987,2.68388,1.500123,0.769585,0.3607,0.34033
1700499397468750,-9.917987,2.63188,1.512123,0.770985,0.3737,0.45133
1700499397476562,-9.918987,2.58288,1.546123,0.764685,0.3707,0.54533
1700499397484375,-9.895987,2.56988,1.615123,0.747985,0.3847,0.61933
1700499397492187,-9.866987,2.57788,1.658123,0.743385,0.6027,0.68733
1700499397500000,-9.810987,2.61888,1.690123,0.726385,0.5877,0.78233
1700499397507812,-9.756987,2.61588,1.717123,0.710985,0.6397,0.84633
1700499397515625,-9.764987,2.60788,1.738123,0.689685,0.5547,0.90233
1700499397523437,-9.756987,2.64788,1.792123,0.672885,0.5767,0.88733
1700499397531250,-9.718987,2.71088,1.856123,0.651485,0.6997,0.90633
1700499397539062,-9.706987,2.79688,1.906123,0.634685,0.6387,0.88933
1700499397546875,-9.702987,2.84688,1.922123,0.622585,0.5587,0.82333
1700499397554687,-9.716987,2.88688,1.942123,0.617985,0.4947,0.77533
1700499397562500,-9.721987,2.93888,1.976123,0.607685,0.5187,0.59933
1700499397570312,-9.705987,2.91688,1.964123,0.603085,0.4907,0.53833
1700499397578125,-9.662987,2.89388,1.962123,0.598485,0.4587,0.52133
1700499397585937,-9.667987,2.91288,1.946123,0.598785,0.3787,0.39233
1700499397593750,-9.708987,2.94488,1.969123,0.597385,0.3307,0.31233
1700499397601562,-9.723987,2.89388,1.976123,0.600485,0.2127,0.27733
1700499397609375,-9.736987,2.84188,1.962123,0.600285,0.1957,0.32633
1700499397617187,-9.703987,2.80188,1.947123,0.586785,0.1337,0.22733
1700499397625000,-9.671987,2.76588,1.922123,0.575985,0.1017,0.25833
1700499397632812,-9.692987,2.73488,1.887123,0.566885,0.413,0.13033
1700499397640625,-9.743987,2.72988,1.858123,0.548685,0.1433,0.13933
1700499397648437,-9.774987,2.70588,1.865123,0.548685,0.1453,0.18533
1700499397656250,-9.790987,2.68288,1.854123,0.528785,0.893,0.20333
1700499397664062,-9.765987,2.70088,1.840123,0.530385,0.617,0.19033
1700499397671875,-9.766987,2.71388,1.797123,0.518285,0.1677,0.17733
1700499397679687,-9.772987,2.70388,1.781123,0.501485,0.177,0.18733
1700499397687500,-9.831987,2.68088,1.768123,0.503085,0.183,0.16933
