time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499444960937,-10.066192,-1.263393,1.152016,-0.352126,,
1700499444968750,-10.64192,-1.225393,1.181016,-1.853529,0.368326,0.334779
1700499444976562,-10.34192,-1.245393,1.234016,-1.867329,0.374626,0.338079
1700499444984375,-9.986192,-1.290393,1.268016,-1.890429,0.376426,0.322579
1700499444992187,-9.995192,-1.327393,1.277016,-1.887529,0.375726,0.305479
1700499445000000,-9.988192,-1.329393,1.341016,-1.887829,0.372526,0.295779
1700499445015625,-10.27192,-1.480393,1.360016,-1.898929,0.350126,0.259179
1700499445023437,-10.42192,-1.548393,1.362016,-1.885529,0.347726,0.241679
1700499445031250,-10.61192,-1.606393,1.394016,-1.866229,0.339226,0.206679
1700499445039062,-10.138192,-1.616393,1.385016,-1.845229,0.335126,0.190479
1700499445062500,-10.270192,-1.615393,1.455016,-1.809329,0.351126,0.151479
1700499445070312,-10.285192,-1.617393,1.421016,-1.797229,0.359926,0.146879
1700499445078125,-10.306192,-1.567393,1.428016,-1.795729,0.353226,0.145079
1700499445085937,-10.284192,-1.554393,1.469016,-1.786529,0.366326,0.156179
1700499445093750,-10.202192,-1.598393,1.458016,-1.794029,0.379726,0.159979
1700499445101562,-10.70192,-1.629393,1.439016,-1.775729,0.389926,0.167879
1700499445109375,-9.980192,-1.641393,1.414016,-1.760329,0.385226,0.170979
1700499445117187,-9.927192,-1.650393,1.428016,-1.744929,0.379726,0.184779
1700499445125000,-9.810192,-1.630393,1.481016,-1.731029,0.386526,0.192679
1700499445132812,-9.677192,-1.583393,1.478016,-1.720329,0.386626,0.195779
1700499445140625,-9.609192,-1.583393,1.433016,-1.722029,0.383326,0.189279
1700499445148437,-9.563192,-1.617393,1.394016,-1.721929,0.376526,0.190679
1700499445156250,-9.704192,-1.560393,1.405016,-1.715929,0.353826,0.176079
1700499445164062,-9.774192,-1.360393,1.524016,-1.694729,0.349326,0.167879
1700499445171875,-9.673192,-1.344393,1.523016,-1.722229,0.367526,0.167079
1700499445179687,-9.635192,-1.451393,1.353016,-1.748529,0.370726,0.152879
1700499445187500,-9.769192,-1.425393,1.289016,-1.743829,0.352826,0.144879
1700499445195312,-10.117192,-1.298393,1.343016,-1.757829,0.337826,0.128779
1700499445203125,-10.579192,-1.196393,1.377016,-1.780729,0.329226,0.122479
