time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344677742187,-9.163313,-0.149665,3.796153,,,
1698344677750000,-9.437313,0.68665,3.970153,0.127736,0.16524,0.321759
1698344677757812,-9.622313,0.17665,4.141153,0.115036,0.11524,0.308359
1698344677765625,-9.670313,0.36335,4.175153,0.97336,0.8024,0.276959
1698344677773437,-9.664313,0.59335,4.227153,0.86036,0.6324,0.257959
1698344677781250,-9.634313,0.68335,4.270153,0.62036,0.6024,0.228959
1698344677796875,-9.597313,0.118335,4.214153,0.36136,0.21924,0.186559
1698344677804687,-9.398313,0.115335,4.196153,0.7336,0.18324,0.154459
1698344677812500,-9.182313,0.121335,4.101153,0.2564,0.37624,0.134659
1698344677820312,-9.71313,0.150335,4.28153,0.20364,0.40624,0.96459
1698344677843750,-8.883313,0.262335,3.854153,0.30964,0.35224,0.47941
1698344677851562,-8.882313,0.368335,3.901153,0.11664,0.10076,0.85641
1698344677859375,-8.969313,0.482335,3.806153,0.3864,0.23076,0.122941
1698344677867187,-9.150313,0.569335,3.812153,0.8936,0.61976,0.166941
1698344677875000,-9.315313,0.639335,3.963153,0.28336,0.103876,0.190541
1698344677882812,-9.459313,0.692335,4.37153,0.33536,0.153976,0.202341
1698344677890625,-9.609313,0.688335,4.114153,0.46736,0.202376,0.195141
1698344677898437,-9.716313,0.641335,4.171153,0.53636,0.226476,0.161841
1698344677906250,-9.742313,0.604335,4.221153,0.54236,0.253776,0.113041
1698344677914062,-9.654313,0.558335,4.264153,0.43636,0.269876,0.63841
1698344677921875,-9.503313,0.520335,4.323153,0.7736,0.290876,0.2541
1698344677929687,-9.269313,0.516335,4.391153,0.21964,0.297376,0.47859
1698344677937500,-8.975313,0.527335,4.385153,0.64764,0.291076,0.79759
1698344677945312,-8.729313,0.527335,4.465153,0.112164,0.305776,0.101959
1698344677953125,-8.590313,0.449335,4.656153,0.173864,0.332076,0.98959
1698344677960937,-8.596313,0.305335,4.860153,0.222864,0.372876,0.83459
1698344677968750,-8.605313,0.199335,5.30153,0.271764,0.423276,0.69459
1698344677976562,-8.628313,0.84335,5.261153,0.309564,0.476976,0.43959
1698344677984375,-8.552313,0.98335,5.211153,0.328764,0.496676,0.11041
1698344677992187,-8.399313,0.313335,4.903153,0.335964,0.475976,0.92641
1698344678000000,-8.130313,0.572335,4.529153,0.310164,0.417976,0.181541
1698344678007812,-7.818313,0.755335,4.11153,0.241964,0.311176,0.260641
1698344678015625,-7.599313,0.803335,3.651153,0.189064,0.239876,0.322941
1698344678023437,-7.582313,0.712335,3.563153,0.131364,0.175076,0.385441
1698344678031250,-7.646313,0.497335,3.582153,0.81364,0.118376,0.419141
1698344678039062,-7.696313,0.264335,3.562153,0.34264,0.67976,0.435741
1698344678046875,-7.774313,0.84335,3.605153,0.1164,0.46776,0.439441
1698344678054687,-7.849313,0.19335,3.744153,0.26036,0.46576,0.420341
1698344678062500,-7.952313,0.36335,3.786153,0.42136,0.39876,0.385841
1698344678070312,-8.76313,0.78335,3.818153,0.66136,0.26676,0.346341
1698344678078125,-8.213313,0.97335,3.865153,0.85436,0.19976,0.308641
1698344678085937,-8.294313,0.85335,3.956153,0.98536,0.21276,0.255341
1698344678093750,-8.441313,0.27335,4.69153,0.97236,0.8076,0.187041
1698344678101562,-8.656313,0.41335,4.374153,0.99436,0.17576,0.128241
1698344678109375,-8.767313,0.144335,4.575153,0.85536,0.20776,0.77141
1698344678117187,-8.894313,0.249335,4.744153,0.76236,0.22276,0.42141
1698344678125000,-8.977313,0.389335,4.897153,0.55836,0.30376,0.20241
1698344678132812,-9.16313,0.623335,4.971153,0.48036,0.43376,0.14941
1698344678140625,-9.16313,0.890335,4.970153,0.31936,0.43576,0.45941
1698344678148437,-9.38313,1.144335,4.926153,0.34636,0.27576,0.80041
1698344678156250,-9.138313,1.329335,4.896153,0.45336,0.11476,0.115841
1698344678164062,-9.238313,1.399335,4.819153,0.54536,0.3024,0.148841
1698344678171875,-9.251313,1.398335,4.733153,0.90636,0.25824,0.184841
1698344678179687,-9.239313,1.349335,4.697153,0.107536,0.54924,0.212041
1698344678187500,-9.169313,1.301335,4.776153,0.124736,0.69424,0.236341
1698344678195312,-9.70313,1.299335,4.883153,0.143736,0.56624,0.258941
1698344678203125,-8.936313,1.294335,4.874153,0.161236,0.59924,0.263241
1698344678210937,-8.814313,1.287335,4.813153,0.194336,0.69724,0.281741
1698344678218750,-8.713313,1.274335,4.725153,0.197336,0.85924,0.284741
1698344678226562,-8.619313,1.273335,4.669153,0.222636,0.100624,0.284041
1698344678234375,-8.501313,1.292335,4.436153,0.227336,0.110324,0.282241
1698344678242187,-8.472313,1.446335,4.270153,0.248036,0.107224,0.284841
1698344678250000,-8.510313,1.689335,4.269153,0.253036,0.84724,0.273341
1698344678257812,-8.581313,1.929335,4.277153,0.275736,0.52624,0.257641
1698344678265625,-8.624313,2.128335,4.308153,0.274536,0.30024,0.236541
1698344678273437,-8.649313,2.256335,4.280153,0.279936,0.9224,0.188541
1698344678281250,-8.725313,2.352335,4.289153,0.287136,0.37476,0.136941
1698344678289062,-8.920313,2.390335,4.356153,0.276936,0.88976,0.82041
1698344678296875,-9.104313,2.367335,4.374153,0.260136,0.106676,0.9641
1698344678304687,-9.258313,2.314335,4.379153,0.222936,0.143776,0.65159
