time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344439734375,-9.130068,2.052078,-0.355714,,,
1698344439742187,-9.560068,0.73946,2.148078,0.323514,0.117727,0.55579
1698344439750000,-9.996068,0.128946,2.358078,0.308914,0.74127,0.41279
1698344439757812,-10.298068,0.258946,2.572078,0.271914,0.22627,0.27079
1698344439765625,-10.515068,0.409946,2.755078,0.235114,0.3073,0.23179
1698344439773437,-10.699068,0.548946,2.978078,0.199914,0.22173,0.22979
1698344439789062,-10.724068,0.571946,3.331078,0.131614,0.2273,0.49079
1698344439796875,-10.648068,0.495946,3.404078,0.109614,0.30227,0.56979
1698344439804687,-10.316068,0.388946,3.457078,0.90914,0.82127,0.71879
1698344439812500,-9.839068,0.277946,3.462078,0.77014,0.129127,0.83779
1698344439835937,-8.615068,0.122054,2.952078,0.53514,0.320027,0.96679
1698344439843750,-8.355068,0.255054,2.704078,0.26814,0.362227,0.110279
1698344439851562,-8.307068,0.376054,2.383078,0.5086,0.370627,0.135879
1698344439859375,-8.505068,0.627054,2.451078,0.56986,0.304827,0.178779
1698344439867187,-8.870068,0.781054,2.660078,0.73886,0.227427,0.212779
1698344439875000,-9.237068,0.822054,2.946078,0.92686,0.135627,0.257679
1698344439882812,-9.610068,0.743054,3.369078,0.103486,0.37227,0.296379
1698344439890625,-10.14068,0.563054,3.759078,0.104586,0.49973,0.315079
1698344439898437,-10.193068,0.394054,4.145078,0.97286,0.103273,0.329779
1698344439906250,-10.227068,0.218054,4.308078,0.68786,0.121273,0.327079
1698344439914062,-10.329068,0.121054,4.344078,0.35286,0.106873,0.327179
1698344439921875,-10.370068,0.78054,4.264078,0.0,0.76473,0.314479
1698344439929687,-10.423068,0.38054,4.187078,0.22814,0.41073,0.303779
1698344439937500,-10.416068,0.31054,4.85078,0.47214,0.18527,0.302979
1698344439945312,-10.276068,0.48946,4.6078,0.62014,0.70227,0.320379
1698344439953125,-10.46068,0.188946,3.886078,0.70314,0.123527,0.339679
1698344439960937,-9.779068,0.347946,3.809078,0.92814,0.154127,0.352079
1698344439968750,-9.499068,0.486946,3.788078,0.105814,0.165327,0.336179
1698344439976562,-9.243068,0.617946,3.745078,0.104414,0.168527,0.307979
1698344439984375,-8.949068,0.762946,3.623078,0.117214,0.156927,0.275279
1698344439992187,-8.739068,0.894946,3.458078,0.123614,0.124427,0.231179
1698344440000000,-8.662068,1.13946,3.344078,0.120314,0.83927,0.187479
