time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343877734375,-12.042679,-0.433697,-6.682555,,,
1698343877742187,-11.924679,0.487697,-6.727555,0.7298,0.260513,0.74817
1698343877750000,-11.998679,0.366697,-6.544555,0.5528,0.281313,0.71617
1698343877757812,-11.917679,0.191697,-6.264555,0.3808,0.253813,0.77217
1698343877765625,-11.994679,0.74303,-5.702555,0.4458,0.247313,0.77117
1698343877773437,-12.225679,0.143697,-5.253555,0.9748,0.200913,0.92917
1698343877789062,-12.486679,0.62697,-4.737555,0.18838,0.165913,0.76817
1698343877796875,-12.671679,0.177697,-4.857555,0.24128,0.143713,0.100717
1698343877804687,-12.866679,0.350697,-5.47555,0.33518,0.142713,0.106917
1698343877812500,-12.927679,0.192697,-5.220555,0.42548,0.162713,0.107417
1698343877835937,-12.417679,0.413697,-5.535555,0.21368,0.48213,0.106317
1698343877843750,-12.169679,0.565697,-5.378555,0.13968,0.63787,0.63017
1698343877851562,-12.1679,0.516697,-5.106555,0.12688,0.198087,0.66617
1698343877859375,-11.595679,0.759697,-4.828555,0.13898,0.239687,0.153117
1698343877867187,-11.642679,-1.221697,-4.508555,0.27478,0.161587,0.106917
1698343877875000,-12.5679,-1.147697,-4.248555,0.35828,0.148187,0.46717
1698343877882812,-11.794679,0.920697,-4.131555,0.30968,0.205087,0.52517
1698343877890625,-11.510679,-1.131697,-4.252555,0.30258,0.259987,0.79417
1698343877898437,-11.430679,-1.227697,-4.392555,0.33338,0.334187,0.58617
1698343877906250,-11.241679,-1.91697,-4.363555,0.33218,0.431387,0.12783
1698343877914062,-10.716679,0.830697,-3.770555,0.33548,0.607887,0.54983
1698343877921875,-10.379679,0.892697,-3.278555,0.29038,0.737287,0.79283
1698343877929687,-10.454679,-1.92697,-3.159555,0.24048,0.850787,0.99183
1698343877937500,-10.260679,-1.21697,-2.971555,0.26358,0.952587,0.136183
1698343877945312,-10.399679,0.751697,-3.4555,0.32268,-1.887,0.167083
1698343877953125,-10.243679,0.555697,-3.66555,0.42328,-1.38987,0.161283
1698343877960937,-10.159679,0.728697,-3.128555,0.55738,-1.91287,0.145683
