time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343987742187,-7.979787,5.765907,-0.005084,,,
1698343987750000,-7.970787,0.697125,5.771907,0.6584,0.46914,0.28522
1698343987757812,-7.970787,0.706125,5.767907,0.6584,0.40414,0.28422
1698343987765625,-7.964787,0.712125,5.785907,0.1784,0.43714,0.28622
1698343987773437,-7.948787,0.712125,5.787907,0.6484,0.30714,0.28322
1698343987781250,-7.950787,0.714125,5.785907,0.3284,0.25914,0.28322
1698343987796875,-7.944787,0.709125,5.773907,0.3184,0.27414,0.28122
1698343987804687,-7.948787,0.698125,5.746907,0.3184,0.29114,0.28222
1698343987812500,-7.950787,0.690125,5.710907,0.1684,0.37114,0.28322
1698343987820312,-7.959787,0.690125,5.753907,0.3284,0.40414,0.28422
1698343987843750,-7.976787,0.739125,5.755907,0.1616,0.29114,0.28322
1698343987851562,-7.967787,0.747125,5.769907,0.1516,0.30714,0.28322
1698343987859375,-7.964787,0.741125,5.798907,0.3184,0.24314,0.26722
1698343987867187,-7.940787,0.762125,5.859907,0.1584,0.19414,0.28222
1698343987875000,-7.922787,0.773125,5.807907,0.1484,0.21014,0.26522
1698343987882812,-7.894787,0.790125,5.769907,0.1484,0.22514,0.28022
1698343987890625,-7.878787,0.821125,5.778907,0.11116,0.16314,0.26922
1698343987898437,-7.853787,0.840125,5.798907,0.0,0.21114,0.28322
1698343987906250,-7.867787,0.845125,5.814907,0.4716,0.26014,0.24022
1698343987914062,-7.865787,0.834125,5.782907,0.4616,0.30714,0.14422
1698343987921875,-7.860787,0.841125,5.791907,0.3284,0.27514,0.14322
1698343987929687,-7.864787,0.841125,5.792907,0.1884,0.32314,0.5322
1698343987937500,-7.886787,0.858125,5.793907,0.3484,0.45114,0.9722
1698343987945312,-7.935787,0.881125,5.818907,0.3584,0.48414,0.8422
1698343987953125,-7.958787,0.884125,5.793907,0.1884,0.46814,0.14622
1698343987960937,-7.973787,0.871125,5.789907,0.384,0.38714,0.622
1698343987968750,-7.987787,0.873125,5.789907,0.3484,0.38714,0.6622
1698343987976562,-7.973787,0.851125,5.784907,0.1984,0.45114,0.522
1698343987984375,-7.944787,0.851125,5.787907,0.1884,0.38614,0.2678
