time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700754006898437,-9.993102,-2.175508,1.361666,2.431603,-0.012956,
1700754006906250,-9.650102,-2.83508,1.473666,2.452003,0.365577,0.6744
1700754006914062,-9.307102,-1.943508,1.613666,2.443403,0.390277,0.31444
1700754006921875,-9.3102,-1.883508,1.693666,2.408503,0.404677,0.39344
1700754006929687,-8.689102,-1.931508,1.725666,2.363203,0.411577,0.59844
1700754006937500,-8.403102,-2.2508,1.680666,2.336303,0.424977,0.84944
1700754006953125,-8.94102,-2.86508,1.541666,2.315903,0.495577,0.116744
1700754006960937,-8.342102,-1.991508,1.398666,2.321103,0.540077,0.137744
1700754006968750,-8.848102,-1.701508,1.222666,2.339903,0.575677,0.155744
1700754006976562,-9.385102,-1.377508,1.159666,2.355303,0.582177,0.160244
1700754007000000,-10.372102,-1.32508,1.270666,2.272003,0.479077,0.139244
1700754007007812,-10.177102,-1.93508,1.327666,2.221203,0.417377,0.133144
1700754007015625,-9.822102,-1.232508,1.363666,2.190303,0.373777,0.123344
1700754007023437,-9.625102,-1.419508,1.346666,2.182603,0.372277,0.120244
1700754007031250,-9.747102,-1.566508,1.228666,2.191703,0.382077,0.115144
1700754007039062,-9.947102,-1.668508,1.146666,2.228303,0.401277,0.108244
1700754007046875,-10.83102,-1.838508,1.139666,2.263103,0.416677,0.90344
1700754007054687,-10.154102,-1.971508,1.101666,2.295003,0.398977,0.84144
1700754007062500,-10.99102,-2.45508,1.21666,2.331003,0.366977,0.64244
1700754007070312,-10.102,-1.991508,0.916666,2.381003,0.356877,0.51544
1700754007078125,-9.974102,-1.857508,0.869666,2.438803,0.375577,0.34844
1700754007085937,-9.941102,-1.648508,0.941666,2.479703,0.385577,0.17144
1700754007093750,-9.838102,-1.382508,1.25666,2.500903,0.384977,0.5844
1700754007101562,-9.726102,-1.100508,1.74666,2.488503,0.378177,0.156
1700754007109375,-9.601102,0.953508,1.83666,2.453303,0.371977,0.4556
1700754007117187,-9.449102,0.933508,1.97666,2.395503,0.373477,0.544
1700754007125000,-9.318102,0.979508,1.92666,2.357603,0.387977,0.8344
1700754007132812,-9.248102,0.938508,1.42666,2.341303,0.413977,0.26944
1700754007140625,-9.322102,0.829508,0.969666,2.332703,0.437177,0.50044
1700754007148437,-9.545102,0.719508,0.878666,2.324203,0.465677,0.77744
1700754007156250,-9.779102,0.671508,0.830666,2.307903,0.488277,0.94744
1700754007164062,-9.836102,0.707508,0.811666,2.302003,0.487277,0.112244
1700754007171875,-9.786102,0.791508,0.766666,2.282403,0.480077,0.124944
1700754007179687,-9.753102,0.810508,0.654666,2.300803,0.479477,0.129744
1700754007187500,-9.701102,0.761508,0.561666,2.348303,0.505877,0.135044
1700754007195312,-9.642102,0.811508,0.582666,2.394303,0.528677,0.146944
1700754007203125,-9.640102,0.929508,0.598666,2.429503,0.529877,0.153044
1700754007210937,-9.742102,0.932508,0.491666,2.466403,0.536677,0.168244
1700754007218750,-9.821102,0.716508,0.361666,2.538303,0.557277,0.172044
1700754007226562,-9.925102,0.453508,0.332666,2.593503,0.579777,0.185544
1700754007234375,-10.84102,0.293508,0.389666,2.628403,0.581977,0.180644
1700754007242187,-10.173102,0.263508,0.448666,2.602703,0.571377,0.193644
1700754007250000,-10.163102,0.292508,0.405666,2.578303,0.542077,0.203844
1700754007257812,-10.48102,0.372508,0.307666,2.562803,0.498977,0.203144
1700754007265625,-9.888102,0.490508,0.237666,2.562703,0.493677,0.198544
1700754007273437,-9.807102,0.663508,0.185666,2.576503,0.495077,0.203244
1700754007281250,-9.862102,0.792508,0.80666,2.590203,0.507777,0.198244
1700754007289062,-10.42102,0.729508,0.65334,2.633003,0.518977,0.199144
1700754007296875,-10.213102,0.504508,0.159334,2.681503,0.532077,0.179744
1700754007304687,-10.320102,0.255508,0.152334,2.715003,0.538077,0.174644
1700754007312500,-10.304102,0.71508,0.66334,2.719203,0.517277,0.164144
1700754007320312,-10.143102,0.28492,0.10666,2.688403,0.483877,0.158744
1700754007328125,-9.930102,0.64492,0.8666,2.651703,0.443077,0.162944
1700754007335937,-9.787102,0.56492,0.36334,2.610503,0.430577,0.161744
1700754007343750,-9.746102,0.69492,0.78334,2.601403,0.430777,0.165044
1700754007351562,-9.627102,0.138492,0.5334,2.586203,0.429777,0.171444
1700754007359375,-9.458102,0.332492,0.64666,2.563303,0.413377,0.175144
1700754007367187,-9.305102,0.561492,0.166666,2.528303,0.392477,0.183744
1700754007375000,-9.211102,0.709492,0.253666,2.459603,0.380677,0.184344
1700754007382812,-9.187102,0.749492,0.355666,2.372503,0.358777,0.180744
1700754007390625,-9.323102,0.621492,0.385666,2.290003,0.336777,0.177044
1700754007398437,-9.597102,0.415492,0.340666,2.204203,0.309377,0.162444
1700754007406250,-9.907102,0.291492,0.210666,2.148803,0.285777,0.141544
1700754007414062,-10.257102,0.322492,0.108666,2.133303,0.294377,0.120644
1700754007421875,-10.454102,0.442492,0.216666,2.124803,0.275477,0.74044
1700754007429687,-10.492102,0.619492,0.396666,2.73803,0.261977,0.35044
1700754007437500,-10.495102,0.833492,0.500666,2.2503,0.227677,0.20456
1700754007445312,-10.468102,1.8492,0.539666,1.899403,0.189377,0.64656
1700754007453125,-10.343102,1.47492,0.607666,1.761503,0.159277,0.97856
1700754007460937,-10.153102,0.904492,0.639666,1.608203,0.157177,0.147156
1700754007468750,-9.842102,0.665492,0.635666,1.456503,0.145077,0.189956
1700754007476562,-9.317102,0.351492,0.602666,1.311003,0.135277,0.221956
1700754007484375,-8.599102,0.186508,0.656666,1.159803,0.120977,0.233056
1700754007492187,-7.936102,0.881508,0.662666,1.13803,0.129577,0.221256
1700754007500000,-7.875102,-1.681508,0.390666,0.903603,0.189077,0.179256
1700754007507812,-8.556102,-2.575508,0.135334,0.889503,0.308377,0.155056
1700754007515625,-9.707102,-3.332508,0.760334,0.998703,0.441077,0.141256
1700754007523437,-11.89102,-3.487508,-1.268334,1.224703,0.543377,0.154356
1700754007531250,-12.202102,-2.834508,-1.409334,1.451403,0.577777,0.194556
1700754007539062,-12.791102,-1.840508,-1.265334,1.593703,0.565877,0.247156
1700754007546875,-12.935102,-1.62508,0.944334,1.638503,0.489577,0.275656
1700754007554687,-12.873102,0.570508,0.619334,1.565903,0.372877,0.291656
1700754007562500,-12.557102,0.288508,0.390334,1.432303,0.245677,0.300656
1700754007570312,-11.863102,0.185508,0.153334,1.289903,0.119577,0.293956
1700754007578125,-10.991102,0.171508,0.67666,1.132803,0.31077,0.268856
1700754007585937,-10.102102,0.296508,0.214666,0.962303,0.27823,0.231856
1700754007593750,-9.185102,0.743508,0.324666,0.807603,0.31023,0.188256
1700754007601562,-8.349102,-1.668508,0.463666,0.652003,0.14723,0.108756
1700754007609375,-8.55102,-2.816508,0.243666,0.536503,0.36877,0.17756
1700754007617187,-8.609102,-3.801508,0.501334,0.598303,0.153477,0.77044
1700754007625000,-9.582102,-4.258508,-1.34334,0.873403,0.328777,0.151944
1700754007632812,-10.632102,-3.901508,-1.96334,1.137203,0.476377,0.192644
1700754007640625,-11.342102,-3.36508,-1.103334,1.305803,0.526177,0.231544
1700754007648437,-11.286102,-2.271508,-1.16334,1.461603,0.508577,0.254544
1700754007656250,-10.660102,-1.778508,0.891334,1.526103,0.463677,0.299144
1700754007664062,-9.955102,-1.519508,0.980334,1.506603,0.416777,0.333244
1700754007671875,-9.423102,-1.447508,-1.208334,1.519503,0.422877,0.370944
1700754007679687,-9.143102,-1.424508,-1.488334,1.578303,0.445077,0.414244
1700754007687500,-9.60102,-1.248508,-1.751334,1.639903,0.481777,0.439844
1700754007695312,-9.102102,0.954508,-1.927334,1.701503,0.533277,0.460444
1700754007703125,-9.266102,0.668508,-1.948334,1.741203,0.549477,0.459744
1700754007710937,-9.430102,0.412508,-1.967334,1.751503,0.521877,0.446044
1700754007718750,-9.503102,0.246508,-1.940334,1.750803,0.483677,0.415344
1700754007726562,-9.392102,0.238508,-1.867334,1.722403,0.435877,0.378644
1700754007734375,-9.207102,0.366508,-1.784334,1.685003,0.378177,0.351944
1700754007742187,-9.161102,0.608508,-1.770334,1.663203,0.339277,0.337244
1700754007750000,-9.290102,0.773508,-1.829334,1.650803,0.311077,0.334644
1700754007757812,-9.381102,0.905508,-1.767334,1.674903,0.296577,0.322144
1700754007765625,-9.428102,0.961508,-1.678334,1.691103,0.276877,0.298844
1700754007773437,-9.462102,0.925508,-1.601334,1.708703,0.253277,0.266144
1700754007781250,-9.422102,0.892508,-1.535334,1.730903,0.229577,0.235144
1700754007789062,-9.397102,0.908508,-1.474334,1.731603,0.191177,0.196444
1700754007796875,-9.393102,-1.22508,-1.469334,1.721703,0.154777,0.164244
1700754007804687,-9.421102,-1.176508,-1.496334,1.715003,0.128677,0.142844
1700754007812500,-9.505102,-1.310508,-1.546334,1.717503,0.107477,0.113244
1700754007820312,-9.651102,-1.395508,-1.493334,1.747303,0.93677,0.80344
1700754007828125,-9.846102,-1.416508,-1.382334,1.771103,0.83577,0.50444
1700754007835937,-10.112102,-1.479508,-1.284334,1.773703,0.69077,0.27144
1700754007843750,-10.387102,-1.613508,-1.249334,1.767103,0.36777,0.8844
1700754007851562,-10.688102,-1.781508,-1.295334,1.765103,0.7477,0.9356
1700754007859375,-10.864102,-1.964508,-1.276334,1.770403,0.29223,0.41756
1700754007867187,-10.856102,-2.122508,-1.226334,1.807703,0.70023,0.74156
1700754007875000,-10.792102,-2.172508,-1.175334,1.832903,0.117023,0.98456
1700754007882812,-10.653102,-2.167508,-1.80334,1.868803,0.147423,0.131256
1700754007890625,-10.374102,-2.184508,0.941334,1.897503,0.171623,0.134056
1700754007898437,-10.33102,-2.165508,0.783334,1.923203,0.184523,0.143356
1700754007906250,-9.738102,-2.42508,0.670334,1.953903,0.176423,0.135856
1700754007914062,-9.548102,-1.822508,0.593334,1.981603,0.154723,0.123956
1700754007921875,-9.583102,-1.554508,0.541334,1.982303,0.111923,0.102756
1700754007929687,-9.788102,-1.361508,0.480334,1.981303,0.64223,0.87956
1700754007937500,-9.949102,-1.298508,0.373334,1.955603,0.29723,0.87056
1700754007945312,-10.64102,-1.321508,0.311334,1.922003,0.34123,0.89956
1700754007953125,-10.50102,-1.333508,0.314334,1.885203,0.52323,0.97056
1700754007960937,-9.984102,-1.371508,0.339334,1.862003,0.47423,0.115956
1700754007968750,-9.973102,-1.509508,0.345334,1.845003,0.50823,0.130056
1700754007976562,-9.957102,-1.694508,0.370334,1.831203,0.63923,0.129756
1700754007984375,-9.860102,-1.791508,0.376334,1.849503,0.76023,0.126356
1700754007992187,-9.703102,-1.731508,0.352334,1.873903,0.73223,0.121756
1700754008000000,-9.550102,-1.486508,0.336334,1.900203,0.56423,0.106556
1700754008007812,-9.484102,-1.141508,0.309334,1.926703,0.25723,0.83756
1700754008015625,-9.452102,0.824508,0.210334,1.924203,0.21977,0.67456
1700754008023437,-9.438102,0.521508,0.56334,1.910803,0.56077,0.63356
1700754008031250,-9.490102,0.198508,0.90666,1.879403,0.96277,0.40356
1700754008039062,-9.521102,0.7492,0.245666,1.809503,0.101777,0.29056
1700754008046875,-9.591102,0.92508,0.357666,1.690803,0.99577,0.13956
1700754008054687,-9.798102,0.486508,0.305666,1.571703,0.78377,0.20556
1700754008062500,-10.2102,0.891508,0.65666,1.499703,0.55677,0.36956
1700754008070312,-10.146102,-1.86508,0.189334,1.519103,0.52877,0.60756
1700754008078125,-10.232102,0.990508,0.171334,1.592003,0.95477,0.87256
1700754008085937,-10.310102,0.654508,0.64666,1.666303,0.116477,0.121456
1700754008093750,-10.363102,0.234508,0.398666,1.676703,0.122177,0.137256
1700754008101562,-10.354102,0.96492,0.764666,1.637003,0.117577,0.141556
1700754008109375,-10.300102,0.291492,1.109666,1.562103,0.95677,0.143756
1700754008117187,-10.280102,0.355492,1.362666,1.460003,0.84677,0.139756
1700754008125000,-10.217102,0.220492,1.551666,1.357703,0.101377,0.153656
1700754008132812,-10.173102,0.9508,1.623666,1.252503,0.108577,0.161056
1700754008140625,-10.264102,0.277508,1.564666,1.186903,0.133177,0.170656
1700754008148437,-10.489102,0.563508,1.414666,1.151803,0.138777,0.178456
1700754008156250,-10.675102,0.775508,1.271666,1.148903,0.147477,0.169056
1700754008164062,-10.647102,0.869508,1.244666,1.171903,0.142077,0.156356
1700754008171875,-10.497102,0.851508,1.356666,1.197903,0.118577,0.143456
1700754008179687,-10.366102,0.783508,1.504666,1.204203,0.109077,0.132456
1700754008187500,-10.145102,0.677508,1.688666,1.202703,0.79377,0.120756
1700754008195312,-9.889102,0.559508,1.911666,1.204303,0.61077,0.107656
1700754008203125,-9.796102,0.425508,2.116666,1.186103,0.51777,0.99556
1700754008210937,-9.827102,0.264508,2.300666,1.169603,0.79277,0.95256
1700754008218750,-9.943102,0.69508,2.452666,1.128403,0.113077,0.109856
1700754008226562,-10.11102,0.118492,2.599666,1.74803,0.135377,0.130556
1700754008234375,-9.968102,0.284492,2.697666,0.996703,0.141177,0.155356
1700754008242187,-9.760102,0.315492,2.747666,0.891003,0.115677,0.177756
1700754008250000,-9.501102,0.59492,2.663666,0.733203,0.67177,0.202356
1700754008257812,-9.309102,0.423508,2.284666,0.562103,0.6777,0.206156
1700754008265625,-9.164102,0.927508,1.673666,0.458103,0.44723,0.206056
1700754008273437,-9.87102,-1.341508,0.981666,0.445803,0.29623,0.215756
1700754008281250,-9.156102,-1.626508,0.410666,0.535703,0.34777,0.241356
1700754008289062,-9.518102,-1.751508,0.76666,0.658903,0.116377,0.289756
1700754008296875,-10.38102,-1.692508,0.73666,0.797003,0.161577,0.340256
1700754008304687,-10.358102,-1.503508,0.335666,0.898203,0.180777,0.401356
1700754008312500,-10.294102,-1.333508,0.608666,0.924403,0.157577,0.465556
1700754008320312,-10.113102,-1.171508,0.703666,0.911003,0.126777,0.526256
1700754008328125,-10.6102,-1.14508,0.634666,0.882903,0.107677,0.558756
1700754008335937,-9.992102,0.918508,0.639666,0.853503,0.125477,0.593656
1700754008343750,-9.902102,0.889508,0.755666,0.821103,0.133577,0.617156
1700754008351562,-9.701102,0.956508,0.901666,0.767403,0.122377,0.633956
1700754008359375,-9.542102,-1.127508,0.904666,0.677603,0.93277,0.615456
1700754008367187,-9.544102,-1.397508,0.676666,0.594103,0.40577,0.577456
1700754008375000,-9.561102,-1.659508,0.369666,0.529203,0.11777,0.527456
1700754008382812,-9.601102,-1.856508,0.142666,0.513403,0.12777,0.470756
1700754008390625,-9.706102,-1.936508,0.60666,0.540303,0.21277,0.419256
1700754008398437,-9.796102,-1.880508,0.181666,0.564103,0.29277,0.365856
1700754008406250,-9.736102,-1.712508,0.520666,0.589203,0.35477,0.325256
1700754008414062,-9.505102,-1.543508,0.977666,0.586803,0.35177,0.287356
1700754008421875,-9.294102,-1.466508,1.353666,0.537203,0.41077,0.244556
1700754008429687,-9.205102,-1.528508,1.512666,0.464603,0.61877,0.220856
1700754008437500,-9.218102,-1.695508,1.449666,0.390603,0.93377,0.192756
1700754008445312,-9.296102,-1.834508,1.269666,0.362103,0.149577,0.184256
1700754008453125,-9.391102,-1.839508,1.55666,0.365603,0.212177,0.180956
1700754008460937,-9.528102,-1.711508,0.914666,0.373503,0.277677,0.184056
1700754008468750,-9.737102,-1.502508,0.804666,0.370703,0.329477,0.189756
1700754008476562,-9.947102,-1.335508,0.699666,0.337403,0.349277,0.183856
1700754008484375,-10.125102,-1.293508,0.546666,0.275003,0.315577,0.168356
1700754008492187,-10.255102,-1.348508,0.341666,0.195603,0.277377,0.159256
