time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753443890625,-9.636022,2.886273,-0.344265,,,
1700753443898437,-9.664022,2.899273,0.337265,0.62291,0.34509,0.29358
1700753443906250,-9.669022,2.930273,0.349265,0.63491,0.39009,0.46958
1700753443914062,-9.678022,2.946273,0.376265,0.61891,0.38909,0.48458
1700753443921875,-9.694022,2.962273,0.363265,0.63291,0.40209,0.57958
1700753443929687,-9.683022,2.958273,0.360265,0.58691,0.44809,0.65758
1700753443945312,-9.722022,3.5273,0.381265,0.64691,0.33109,0.64058
1700753443953125,-9.690022,3.20273,0.374265,0.61791,0.39909,0.62558
1700753443960937,-9.714022,3.54273,0.381265,0.63091,0.37909,0.72058
1700753443968750,-9.707022,3.91273,0.390265,0.56891,0.43109,0.73758
1700753443992187,-9.474022,3.77273,0.358265,0.56891,0.44609,0.80058
1700753444000000,-9.430022,3.54273,0.331265,0.59691,0.47309,0.92758
1700753444007812,-9.398022,3.57273,0.347265,0.59691,0.45209,0.98758
1700753444015625,-9.381022,3.65273,0.347265,0.57891,0.44809,0.113058
1700753444023437,-9.422022,3.97273,0.352265,0.46991,0.41309,0.123958
1700753444031250,-9.454022,3.128273,0.358265,0.51391,0.21109,0.125258
1700753444039062,-9.484022,3.158273,0.363265,0.52891,0.15609,0.128058
1700753444046875,-9.493022,3.169273,0.381265,0.44991,0.17309,0.139258
1700753444054687,-9.505022,3.188273,0.379265,0.47991,0.22109,0.147358
1700753444062500,-9.521022,3.210273,0.390265,0.46391,0.20009,0.150258
1700753444070312,-9.535022,3.225273,0.400265,0.49391,0.18309,0.151858
1700753444078125,-9.553022,3.261273,0.404265,0.43291,0.25209,0.153558
1700753444085937,-9.585022,3.284273,0.420265,0.40291,0.20309,0.150358
1700753444093750,-9.607022,3.301273,0.425265,0.46391,0.28809,0.152258
1700753444101562,-9.614022,3.353273,0.441265,0.37291,0.24009,0.147358
1700753444109375,-9.616022,3.369273,0.432265,0.37391,0.25509,0.143958
1700753444117187,-9.605022,3.397273,0.430265,0.32791,0.27509,0.142558
1700753444125000,-9.605022,3.429273,0.437265,0.29991,0.33209,0.128458
1700753444132812,-9.576022,3.453273,0.437265,0.33191,0.35009,0.123858
1700753444140625,-9.565022,3.473273,0.430265,0.28691,0.41809,0.120758
1700753444148437,-9.561022,3.511273,0.423265,0.25991,0.45609,0.106458
1700753444156250,-9.573022,3.547273,0.418265,0.35291,0.44109,0.97058
1700753444164062,-9.582022,3.576273,0.405265,0.38591,0.42709,0.85958
1700753444171875,-9.601022,3.607273,0.405265,0.32491,0.43509,0.75158
1700753444179687,-9.597022,3.627273,0.405265,0.38791,0.32309,0.60858
1700753444187500,-9.601022,3.640273,0.398265,0.37391,0.37509,0.56258
1700753444195312,-9.608022,3.666273,0.400265,0.39191,0.42309,0.49558
1700753444203125,-9.590022,3.665273,0.394265,0.37791,0.38309,0.34158
1700753444210937,-9.572022,3.652273,0.389265,0.50191,0.41509,0.26258
1700753444218750,-9.567022,3.631273,0.385265,0.44091,0.40509,0.18558
1700753444226562,-9.576022,3.605273,0.396265,0.47391,0.42509,0.5958
1700753444234375,-9.567022,3.593273,0.401265,0.44591,0.36509,0.6742
1700753444242187,-9.575022,3.580273,0.398265,0.56891,0.36309,0.13042
1700753444250000,-9.589022,3.560273,0.403265,0.53891,0.43309,0.15942
1700753444257812,-9.582022,3.531273,0.405265,0.61591,0.43209,0.19142
1700753444265625,-9.548022,3.521273,0.394265,0.61491,0.41309,0.12842
1700753444273437,-9.513022,3.490273,0.409265,0.64491,0.46209,0.12742
1700753444281250,-9.488022,3.478273,0.409265,0.62991,0.56309,0.7742
1700753444289062,-9.470022,3.461273,0.400265,0.64491,0.51109,0.7942
1700753444296875,-9.448022,3.460273,0.384265,0.64491,0.46309,0.9542
1700753444304687,-9.449022,3.467273,0.380265,0.64391,0.51009,0.4842
1700753444312500,-9.463022,3.485273,0.396265,0.64491,0.49309,0.6442
1700753444320312,-9.523022,3.499273,0.394265,0.64391,0.49509,0.6342
1700753444328125,-9.559022,3.524273,0.389265,0.64491,0.52909,0.9442
1700753444335937,-9.550022,3.526273,0.373265,0.63091,0.48309,0.18942
1700753444343750,-9.502022,3.519273,0.355265,0.64591,0.58109,0.14042
1700753444351562,-9.448022,3.509273,0.339265,0.63091,0.51609,0.18942
1700753444359375,-9.429022,3.498273,0.348265,0.66391,0.56709,0.25242
1700753444367187,-9.439022,3.482273,0.327265,0.64791,0.53509,0.23542
1700753444375000,-9.466022,3.476273,0.327265,0.72291,0.48209,0.22042
1700753444382812,-9.475022,3.486273,0.321265,0.76991,0.50009,0.25142
1700753444390625,-9.481022,3.481273,0.311265,0.79991,0.48009,0.25342
1700753444398437,-9.481022,3.457273,0.290265,0.78791,0.43109,0.35042
1700753444406250,-9.462022,3.418273,0.307265,0.83291,0.38309,0.38142
1700753444414062,-9.446022,3.395273,0.293265,0.89091,0.43009,0.26742
1700753444421875,-9.430022,3.377273,0.288265,0.87691,0.28309,0.38142
1700753444429687,-9.419022,3.348273,0.279265,0.89291,0.25009,0.39742
1700753444437500,-9.417022,3.345273,0.282265,0.87791,0.21909,0.44542
1700753444445312,-9.416022,3.324273,0.311265,0.104691,0.23109,0.47742
1700753444453125,-9.428022,3.325273,0.316265,0.99791,0.23009,0.34942
1700753444460937,-9.457022,3.318273,0.336265,0.92391,0.20009,0.46242
1700753444468750,-9.495022,3.312273,0.338265,0.93991,0.8109,0.48142
1700753444476562,-9.525022,3.314273,0.334265,0.90891,0.16909,0.49342
1700753444484375,-9.542022,3.309273,0.347265,0.86491,0.16509,0.49842
1700753444492187,-9.563022,3.295273,0.366265,0.80391,0.17109,0.54342
1700753444500000,-9.562022,3.275273,0.375265,0.87991,0.15409,0.57442
1700753444507812,-9.571022,3.257273,0.372265,0.74391,0.14409,0.65342
1700753444515625,-9.580022,3.246273,0.377265,0.74391,0.2709,0.67142
1700753444523437,-9.599022,3.241273,0.391265,0.65391,0.15109,0.73142
1700753444531250,-9.600022,3.242273,0.404265,0.63891,0.6609,0.76642
1700753444539062,-9.600022,3.249273,0.415265,0.65491,0.13109,0.75042
1700753444546875,-9.603022,3.239273,0.425265,0.63891,0.13409,0.76442
1700753444554687,-9.630022,3.238273,0.434265,0.62291,0.8309,0.75042
1700753444562500,-9.623022,3.226273,0.450265,0.57791,0.11709,0.74942
1700753444570312,-9.584022,3.197273,0.452265,0.51791,0.10409,0.81342
1700753444578125,-9.568022,3.170273,0.463265,0.42591,0.10609,0.78242
1700753444585937,-9.566022,3.183273,0.468265,0.39491,0.7109,0.75242
1700753444593750,-9.600022,3.200273,0.477265,0.40991,0.18509,0.68742
1700753444601562,-9.612022,3.213273,0.466265,0.39291,0.25009,0.59042
1700753444609375,-9.611022,3.206273,0.454265,0.45291,0.24609,0.52742
1700753444617187,-9.585022,3.201273,0.450265,0.45191,0.38009,0.46042
1700753444625000,-9.528022,3.171273,0.445265,0.48091,0.40809,0.33342
1700753444632812,-9.457022,3.130273,0.427265,0.47891,0.35609,0.27142
1700753444640625,-9.415022,3.101273,0.424265,0.43291,0.36909,0.21042
1700753444648437,-9.443022,3.108273,0.431265,0.38491,0.28309,0.11742
1700753444656250,-9.488022,3.116273,0.438265,0.40091,0.31209,0.8742
1700753444664062,-9.524022,3.138273,0.452265,0.38491,0.21409,0.11942
1700753444671875,-9.563022,3.158273,0.463265,0.27891,0.11309,0.12442
1700753444679687,-9.597022,3.173273,0.479265,0.26291,0.13309,0.13842
1700753444687500,-9.613022,3.188273,0.508265,0.20391,0.13209,0.17342
1700753444695312,-9.631022,3.180273,0.538265,0.15791,0.17009,0.18642
1700753444703125,-9.631022,3.169273,0.573265,0.14191,0.12209,0.20142
1700753444710937,-9.611022,3.171273,0.579265,0.12891,0.20909,0.29442
1700753444718750,-9.604022,3.137273,0.584265,0.15891,0.24409,0.30942
1700753444726562,-9.604022,3.140273,0.604265,0.14391,0.22609,0.27842
1700753444734375,-9.620022,3.149273,0.611265,0.3891,0.28009,0.35742
1700753444742187,-9.638022,3.158273,0.618265,0.891,0.44709,0.30742
1700753444750000,-9.618022,3.157273,0.616265,0.3809,0.50009,0.28842
1700753444757812,-9.609022,3.162273,0.616265,0.5209,0.51809,0.32042
1700753444765625,-9.622022,3.192273,0.611265,0.1191,0.51709,0.40142
1700753444773437,-9.613022,3.189273,0.602265,0.5591,0.51809,0.41442
1700753444781250,-9.604022,3.187273,0.586265,0.6409,0.67109,0.41342
1700753444789062,-9.600022,3.190273,0.577265,0.1809,0.69109,0.45742
1700753444796875,-9.600022,3.191273,0.577265,0.7291,0.68809,0.44142
1700753444804687,-9.600022,3.193273,0.568265,0.13491,0.75509,0.47242
1700753444812500,-9.607022,3.195273,0.568265,0.11991,0.78809,0.45542
1700753444820312,-9.572022,3.168273,0.570265,0.11891,0.75409,0.44042
1700753444828125,-9.538022,3.136273,0.545265,0.8891,0.79009,0.43842
1700753444835937,-9.501022,3.116273,0.543265,0.16391,0.81509,0.32942
1700753444843750,-9.550022,3.158273,0.559265,0.14791,0.83609,0.34242
1700753444851562,-9.627022,3.184273,0.550265,0.14791,0.83409,0.32742
