time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753754898437,-10.039483,-0.198848,,,,
1700753754906250,-10.21483,0.834064,0.223848,0.33722,0.25793,0.107
1700753754914062,-10.7483,0.835064,0.234848,0.38322,0.25693,0.577
1700753754921875,-10.42483,0.855064,0.253848,0.39922,0.25893,0.887
1700753754929687,-10.35483,0.877064,0.246848,0.32422,0.26093,0.1367
1700753754937500,-10.14483,0.871064,0.273848,0.37122,0.31293,0.1827
1700753754953125,-10.5483,0.864064,0.275848,0.34122,0.41493,0.1967
1700753754960937,-10.5483,0.837064,0.305848,0.36822,0.38993,0.83
1700753754968750,-10.30483,0.822064,0.300848,0.32222,0.35693,0.87
1700753754976562,-10.18483,0.829064,0.282848,0.27722,0.52393,0.93
1700753755000000,-10.2483,0.838064,0.291848,0.29022,0.46893,0.1183
1700753755007812,-10.483,0.839064,0.296848,0.13822,0.48993,0.1183
1700753755015625,-9.984483,0.838064,0.286848,0.15222,0.48593,0.1643
1700753755023437,-9.972483,0.844064,0.286848,0.15422,0.56993,0.1183
1700753755031250,-9.971483,0.873064,0.314848,0.13822,0.52093,0.1333
1700753755039062,-10.13483,0.875064,0.282848,0.122,0.55493,0.1163
1700753755046875,-9.998483,0.878064,0.273848,0.9222,0.56993,0.1653
1700753755054687,-9.985483,0.916064,0.293848,0.10622,0.53493,0.1963
1700753755062500,-9.992483,0.920064,0.280848,0.2978,0.59093,0.1823
1700753755070312,-9.978483,0.888064,0.280848,0.1422,0.55493,0.2443
1700753755078125,-10.8483,0.909064,0.300848,0.9222,0.65393,0.2153
1700753755085937,-10.30483,0.916064,0.278848,0.15222,0.60193,0.2303
1700753755093750,-10.20483,0.929064,0.275848,0.1522,0.60793,0.1993
1700753755101562,-10.19483,0.936064,0.262848,0.10922,0.69093,0.1223
1700753755109375,-10.29483,0.944064,0.273848,0.13922,0.62693,0.903
1700753755117187,-10.8483,0.933064,0.282848,0.9422,0.67493,0.1053
1700753755125000,-10.12483,0.920064,0.266848,0.7822,0.69193,0.1053
1700753755132812,-9.996483,0.902064,0.257848,0.12422,0.69293,0.903
1700753755140625,-10.10483,0.918064,0.266848,0.15422,0.67393,0.1223
1700753755148437,-10.38483,0.942064,0.257848,0.13922,0.65793,0.1213
1700753755156250,-10.42483,0.927064,0.246848,0.15522,0.69093,0.903
1700753755164062,-10.49483,0.918064,0.268848,0.14222,0.67993,0.517
1700753755171875,-10.46483,0.909064,0.264848,0.18722,0.69493,0.197
1700753755179687,-10.78483,0.930064,0.250848,0.18722,0.69393,0.123
1700753755187500,-10.51483,0.929064,0.243848,0.29322,0.67393,0.283
1700753755195312,-9.992483,0.916064,0.243848,0.29422,0.65893,0.357
1700753755203125,-9.979483,0.914064,0.248848,0.33922,0.69493,0.153
1700753755210937,-9.983483,0.931064,0.214848,0.40022,0.66993,0.273
1700753755218750,-9.951483,0.914064,0.193848,0.40022,0.68993,0.303
1700753755226562,-9.924483,0.915064,0.205848,0.44622,0.68893,0.177
1700753755234375,-9.927483,0.932064,0.209848,0.44522,0.67193,0.453
1700753755242187,-9.926483,0.917064,0.182848,0.53522,0.69893,0.1253
1700753755250000,-9.922483,0.911064,0.184848,0.55122,0.68493,0.1103
1700753755257812,-9.917483,0.921064,0.186848,0.59622,0.58093,0.913
1700753755265625,-9.926483,0.921064,0.170848,0.52022,0.63193,0.1073
1700753755273437,-9.922483,0.934064,0.168848,0.64022,0.64393,0.2033
1700753755281250,-9.931483,0.919064,0.159848,0.62622,0.61193,0.1233
1700753755289062,-9.912483,0.892064,0.157848,0.64022,0.62693,0.2033
1700753755296875,-9.924483,0.919064,0.180848,0.59622,0.57893,0.1223
1700753755304687,-9.953483,0.937064,0.164848,0.65722,0.51093,0.1053
1700753755312500,-9.963483,0.917064,0.166848,0.56522,0.51493,0.1063
1700753755320312,-9.979483,0.940064,0.209848,0.52122,0.48493,0.103
1700753755328125,-10.8483,0.960064,0.200848,0.52022,0.39993,0.233
1700753755335937,-10.18483,0.962064,0.175848,0.46122,0.40693,0.1027
1700753755343750,-9.999483,0.957064,0.212848,0.38522,0.52593,0.847
1700753755351562,-10.15483,0.971064,0.209848,0.44722,0.52393,0.1007
1700753755359375,-9.982483,0.968064,0.184848,0.47722,0.45993,0.1317
1700753755367187,-9.947483,0.943064,0.193848,0.52422,0.57593,0.1447
1700753755375000,-9.986483,0.937064,0.209848,0.49322,0.50993,0.1467
1700753755382812,-10.6483,0.953064,0.198848,0.60022,0.49093,0.1627
1700753755390625,-9.979483,0.952064,0.184848,0.58522,0.50793,0.1457
1700753755398437,-9.976483,0.926064,0.177848,0.64522,0.47093,0.1317
1700753755406250,-10.29483,0.958064,0.198848,0.62922,0.53493,0.517
1700753755414062,-10.75483,1.10064,0.194848,0.71922,0.54793,0.283
1700753755421875,-10.93483,1.44064,0.164848,0.74922,0.57793,0.443
1700753755429687,-10.71483,1.45064,0.134848,0.82622,0.64693,0.313
1700753755437500,-10.14483,1.27064,0.146848,0.90222,0.70993,0.643
1700753755445312,-9.939483,0.999064,0.127848,0.97922,0.71093,0.173
1700753755453125,-9.874483,0.925064,0.102848,0.99522,0.62493,0.327
1700753755460937,-9.860483,0.869064,0.129848,0.103922,0.47193,0.123
