time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1696781716476562,-10.052288,1.63601,-0.045729,,,
1696781716484375,-10.38288,1.64101,0.707724,0.46129,0.76477,0.405
1696781716492187,-9.986288,1.62601,0.734724,0.53529,0.80277,0.5595
1696781716500000,-10.14288,1.65301,0.736724,0.66029,0.77077,0.19795
1696781716507812,-10.49288,1.68801,0.777724,0.65929,0.84377,0.28995
1696781716515625,-10.16288,1.69601,0.805724,0.83429,0.87477,0.39995
1696781716531250,-9.916288,1.64301,0.848724,0.103529,0.89277,0.55495
1696781716539062,-9.909288,1.62701,0.837724,0.120129,0.72977,0.71295
1696781716546875,-9.888288,1.59801,0.839724,0.137429,0.72877,0.83895
1696781716554687,-9.869288,1.54901,0.855724,0.154229,0.62677,0.91895
1696781716578125,-9.816288,1.48901,0.842724,0.191129,0.43577,0.99995
1696781716585937,-9.789288,1.47401,0.846724,0.209329,0.55177,0.101095
1696781716593750,-9.760288,1.46201,0.851724,0.219629,0.46577,0.97995
1696781716601562,-9.757288,1.44001,0.830724,0.224029,0.37777,0.90295
1696781716609375,-9.758288,1.45501,0.830724,0.235829,0.37177,0.79195
1696781716617187,-9.763288,1.43001,0.835724,0.260629,0.40677,0.63395
1696781716625000,-9.788288,1.38701,0.821724,0.266229,0.36977,0.52395
1696781716632812,-9.831288,1.35601,0.805724,0.266129,0.33777,0.53995
1696781716640625,-9.851288,1.36601,0.819724,0.264729,0.35277,0.52395
1696781716648437,-9.871288,1.34801,0.821724,0.282829,0.38277,0.48995
1696781716656250,-9.884288,1.33501,0.817724,0.281629,0.39677,0.47495
1696781716664062,-9.905288,1.30401,0.815724,0.287629,0.39977,0.53695
1696781716671875,-9.915288,1.29401,0.794724,0.286329,0.37977,0.52295
1696781716679687,-9.915288,1.27201,0.806724,0.283329,0.39877,0.55395
1696781716687500,-9.926288,1.26501,0.806724,0.272929,0.44177,0.72695
1696781716695312,-9.920288,1.23401,0.812724,0.266229,0.39777,0.74195
1696781716703125,-9.928288,1.23501,0.817724,0.268529,0.44977,0.88295
1696781716710937,-9.940288,1.21501,0.806724,0.265629,0.57377,0.100595
1696781716718750,-9.937288,1.18401,0.817724,0.267429,0.62977,0.114695
1696781716726562,-9.944288,1.17401,0.831724,0.265529,0.71477,0.111195
1696781716734375,-9.943288,1.15801,0.836724,0.263029,0.71577,0.119195
1696781716742187,-9.927288,1.13001,0.833724,0.246329,0.70677,0.128795
1696781716750000,-9.895288,1.9701,0.831724,0.244929,0.73877,0.127195
1696781716757812,-9.869288,1.7201,0.836724,0.237629,0.75877,0.133495
1696781716765625,-9.865288,1.4901,0.827724,0.237229,0.71177,0.136595
1696781716773437,-9.873288,1.2301,0.829724,0.237429,0.65877,0.135295
1696781716781250,-9.867288,1.501,0.836724,0.221829,0.62977,0.133795
1696781716789062,-9.863288,0.98401,0.856724,0.220129,0.64977,0.135195
1696781716796875,-9.864288,0.98301,0.866724,0.216129,0.69577,0.132195
1696781716804687,-9.864288,0.97401,0.868724,0.205329,0.67977,0.127595
1696781716812500,-9.850288,0.97001,0.866724,0.200729,0.64377,0.122995
1696781716820312,-9.850288,0.96501,0.875724,0.200529,0.58977,0.112095
1696781716828125,-9.859288,0.97801,0.891724,0.197129,0.57177,0.102695
1696781716835937,-9.871288,0.98001,0.895724,0.187829,0.58677,0.93295
1696781716843750,-9.875288,0.97801,0.893724,0.187929,0.60177,0.91695
