time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343491695312,-11.175788,-2.494022,-0.484932,,,
1698343491703125,-11.419788,-2.735022,0.816932,0.101602,0.242522,0.8417
1698343491710937,-11.756788,-2.926022,0.893932,0.67802,0.259022,0.1983
1698343491718750,-12.96788,-2.895022,0.984932,0.58802,0.260622,0.283
1698343491726562,-12.438788,-2.721022,-1.58932,0.50902,0.242222,0.13283
1698343491734375,-12.635788,-2.687022,-1.62932,0.74102,0.213122,0.24883
1698343491750000,-12.890788,-3.31022,-1.315932,0.172502,0.180922,0.28617
1698343491757812,-13.93788,-3.413022,-1.498932,0.189802,0.168622,0.53517
1698343491765625,-13.280788,-3.358022,-1.540932,0.168302,0.154322,0.57917
1698343491773437,-13.440788,-3.191022,-1.310932,0.176302,0.114722,0.47717
1698343491796875,-13.413788,-4.83022,-1.317932,0.262902,0.40622,0.6217
1698343491804687,-13.430788,-4.119022,-1.244932,0.242902,0.23722,0.5083
1698343491812500,-13.440788,-3.890022,-1.106932,0.204502,0.3222,0.19483
1698343491820312,-13.467788,-3.781022,0.985932,0.190502,0.13378,0.35483
1698343491828125,-13.479788,-3.804022,0.931932,0.189202,0.39078,0.59483
1698343491835937,-13.388788,-3.853022,0.848932,0.178102,0.53778,0.78583
1698343491843750,-13.403788,-3.732022,0.796932,0.160902,0.64078,0.124183
1698343491851562,-13.451788,-3.554022,0.667932,0.123602,0.70778,0.150983
1698343491859375,-13.408788,-3.530022,0.562932,0.111002,0.68578,0.171283
1698343491867187,-13.239788,-3.603022,0.571932,0.113802,0.72078,0.202683
1698343491875000,-13.123788,-3.513022,0.619932,0.82502,0.78178,0.240383
1698343491882812,-13.129788,-3.435022,0.587932,0.51402,0.65678,0.276083
1698343491890625,-13.117788,-3.308022,0.560932,0.32602,0.63178,0.305783
1698343491898437,-13.172788,-3.62022,0.593932,0.1298,0.74378,0.337183
