time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344677703125,-9.802863,-0.304854,,,,
1698344677710937,-9.838863,0.362854,0.182742,0.63367,0.239442,0.26816
1698344677718750,-9.783863,0.409854,0.207742,0.58767,0.242542,0.33116
1698344677726562,-9.828863,0.386854,0.282742,0.42167,0.244142,0.36016
1698344677734375,-10.62863,0.260854,0.418742,0.24667,0.248042,0.50416
1698344677742187,-10.54863,0.228854,0.555742,0.17567,0.259742,0.44116
1698344677757812,-9.728863,0.253854,0.619742,0.833,0.263742,0.42616
1698344677765625,-9.745863,0.224854,0.755742,0.1133,0.260342,0.50516
1698344677773437,-9.630863,0.288854,0.856742,0.2433,0.255042,0.48716
1698344677781250,-9.425863,0.396854,0.856742,0.2733,0.241742,0.53216
1698344677804687,-9.248863,0.522854,0.954742,0.6733,0.184042,0.75616
1698344677812500,-9.283863,0.552854,0.959742,0.9933,0.176042,0.98816
1698344677820312,-9.216863,0.642854,0.961742,0.8933,0.170242,0.119216
1698344677828125,-9.120863,0.701854,0.939742,0.1433,0.171542,0.127116
1698344677835937,-9.232863,0.648854,0.927742,0.7833,0.169342,0.144316
1698344677843750,-9.564863,0.513854,1.18742,0.24733,0.170842,0.155216
1698344677851562,-9.848863,0.420854,1.91742,0.17133,0.169042,0.155216
1698344677859375,-9.929863,0.407854,1.118742,0.12233,0.172042,0.150416
1698344677867187,-10.66863,0.392854,1.127742,0.4433,0.180942,0.139816
1698344677875000,-10.539863,0.239854,1.208742,0.27133,0.175242,0.125416
1698344677882812,-10.820863,0.209854,1.352742,0.26633,0.184242,0.105116
1698344677890625,-10.473863,0.349854,1.450742,0.24333,0.212042,0.77416
1698344677898437,-10.24863,0.499854,1.402742,0.23033,0.202042,0.53916
1698344677906250,-10.36863,0.526854,1.466742,0.26333,0.183942,0.52016
1698344677914062,-10.200863,0.449854,1.689742,0.32433,0.172342,0.50116
1698344677921875,-10.316863,0.338854,1.823742,0.23133,0.173842,0.47016
1698344677929687,-10.9863,0.496854,1.851742,0.333,0.175042,0.47216
1698344677937500,-9.514863,0.714854,1.781742,0.19367,0.169342,0.51916
1698344677945312,-9.555863,0.702854,1.711742,0.29867,0.141242,0.68616
1698344677953125,-9.991863,0.565854,1.792742,0.32367,0.123442,0.91816
1698344677960937,-10.42863,0.499854,1.817742,0.55167,0.110342,0.104116
1698344677968750,-9.658863,0.614854,1.587742,0.91067,0.96042,0.121516
1698344677976562,-9.518863,0.777854,1.271742,0.108967,0.60742,0.144316
1698344677984375,-9.672863,0.761854,1.105742,0.107167,0.31642,0.156216
1698344677992187,-9.988863,0.665854,0.918742,0.111067,0.12242,0.181016
1698344678000000,-10.245863,0.611854,0.690742,0.116767,0.8342,0.196716
1698344678007812,-10.358863,0.624854,0.442742,0.115167,0.4542,0.204416
1698344678015625,-10.513863,0.708854,0.130742,0.114967,0.14142,0.218816
1698344678023437,-10.714863,0.718854,0.110258,0.86167,0.19242,0.224916
1698344678031250,-10.842863,0.663854,0.225258,0.50967,0.30142,0.228116
1698344678039062,-10.886863,0.584854,0.295258,0.15867,0.61042,0.234816
1698344678046875,-10.782863,0.540854,0.313258,0.6633,0.94142,0.246116
1698344678054687,-10.571863,0.534854,0.279258,0.29433,0.109542,0.251016
1698344678062500,-10.378863,0.481854,0.200258,0.49633,0.132842,0.273516
1698344678070312,-10.202863,0.422854,0.29258,0.72733,0.168242,0.291416
1698344678078125,-10.129863,0.231854,0.266742,0.80433,0.195742,0.317016
1698344678085937,-10.207863,0.6146,0.604742,0.77933,0.216842,0.344316
1698344678093750,-10.443863,0.334146,1.7742,0.58333,0.251042,0.367216
1698344678101562,-10.658863,0.674146,1.502742,0.28133,0.275342,0.380516
1698344678109375,-10.526863,0.941146,2.39742,0.19067,0.324342,0.399316
1698344678117187,-10.5863,0.991146,2.422742,0.89367,0.352542,0.408116
1698344678125000,-9.293863,0.775146,2.516742,0.171367,0.344742,0.432016
1698344678132812,-8.570863,0.403146,2.410742,0.222667,0.318242,0.469316
1698344678140625,-7.922863,0.42146,2.243742,0.238067,0.266942,0.528016
1698344678148437,-7.638863,0.58854,2.113742,0.239667,0.208942,0.589616
1698344678156250,-7.795863,0.28146,2.42742,0.227667,0.151242,0.651116
1698344678164062,-8.108863,0.186146,1.896742,0.215767,0.96042,0.697016
1698344678171875,-8.346863,0.288146,1.648742,0.204767,0.63242,0.716516
1698344678179687,-8.558863,0.336146,1.358742,0.167867,0.30242,0.721916
1698344678187500,-8.788863,0.431146,1.148742,0.132767,0.19142,0.721416
1698344678195312,-8.987863,0.585146,0.964742,0.87167,0.24042,0.707116
1698344678203125,-9.148863,0.728146,0.779742,0.39967,0.19042,0.695816
1698344678210937,-9.352863,0.925146,0.612742,0.5533,0.27842,0.672216
1698344678218750,-9.605863,1.216146,0.550742,0.47833,0.41242,0.653416
1698344678226562,-9.877863,1.567146,0.565742,0.79033,0.64742,0.622216
1698344678234375,-10.32863,1.821146,0.587742,0.85833,0.99742,0.589816
1698344678242187,-9.919863,2.23146,0.616742,0.88133,0.134842,0.554516
1698344678250000,-9.855863,2.207146,0.627742,0.84633,0.152142,0.539116
1698344678257812,-9.954863,2.356146,0.686742,0.68733,0.164242,0.515816
1698344678265625,-10.12863,2.427146,0.788742,0.50233,0.188242,0.499316
1698344678273437,-9.963863,2.405146,0.843742,0.34833,0.193042,0.473116
1698344678281250,-9.994863,2.470146,0.939742,0.29433,0.180842,0.455216
1698344678289062,-10.159863,2.578146,1.120742,0.16833,0.165342,0.418916
1698344678296875,-10.144863,2.590146,1.316742,0.1133,0.162342,0.370416
1698344678304687,-9.963863,2.444146,1.394742,0.22167,0.158142,0.337616
1698344678312500,-9.925863,2.324146,1.449742,0.41267,0.133742,0.297816
1698344678320312,-10.118863,2.221146,1.536742,0.40267,0.128442,0.261516
1698344678328125,-10.176863,2.72146,1.640742,0.54067,0.112442,0.239416
1698344678335937,-10.20863,1.930146,1.618742,0.57667,0.98542,0.206116
1698344678343750,-9.822863,1.759146,1.525742,0.42967,0.85642,0.183616
1698344678351562,-9.679863,1.687146,1.469742,0.44367,0.60942,0.176916
1698344678359375,-9.399863,1.548146,1.330742,0.42767,0.32542,0.171516
1698344678367187,-8.995863,1.393146,1.1742,0.63967,0.6142,0.180416
1698344678375000,-8.982863,1.424146,0.634742,0.60367,0.28158,0.201716
1698344678382812,-9.282863,1.456146,0.354742,0.43067,0.79058,0.217716
1698344678390625,-9.500863,1.519146,0.12742,0.38167,0.95858,0.223716
1698344678398437,-9.573863,1.508146,0.479258,0.22767,0.119458,0.229316
1698344678406250,-9.655863,1.530146,0.983258,0.5767,0.125758,0.233816
1698344678414062,-9.868863,1.699146,-1.402258,0.26333,0.140458,0.236416
1698344678421875,-10.317863,1.932146,-1.735258,0.72233,0.155958,0.232716
1698344678429687,-10.712863,2.173146,-1.934258,0.116033,0.149558,0.216816
1698344678437500,-10.888863,2.455146,-2.74258,0.135633,0.117858,0.200216
1698344678445312,-11.863,2.678146,-2.181258,0.154733,0.66558,0.182216
1698344678453125,-11.124863,2.861146,-2.179258,0.170833,0.10458,0.172216
1698344678460937,-11.11863,2.864146,-2.140258,0.168633,0.47442,0.154616
1698344678468750,-10.476863,2.683146,-2.72258,0.155933,0.131742,0.147116
1698344678476562,-10.302863,2.675146,-1.896258,0.144933,0.162442,0.135416
1698344678484375,-10.407863,2.708146,-1.427258,0.135333,0.212142,0.114616
1698344678492187,-10.200863,2.685146,0.883258,0.105433,0.269642,0.86116
1698344678500000,-9.948863,2.512146,0.518258,0.68133,0.289642,0.63116
1698344678507812,-9.931863,2.377146,0.119258,0.54233,0.293142,0.53916
1698344678515625,-9.892863,2.211146,0.322742,0.40133,0.264642,0.34416
1698344678523437,-9.711863,2.73146,0.639742,0.20233,0.252042,0.10816
1698344678531250,-9.561863,2.2146,0.892742,0.11233,0.229942,0.10416
1698344678539062,-9.455863,1.895146,1.124742,0.2133,0.194442,0.6616
1698344678546875,-9.334863,1.811146,1.273742,0.12867,0.173442,0.15616
1698344678554687,-9.194863,1.730146,1.305742,0.37067,0.148442,0.30816
1698344678562500,-9.64863,1.626146,1.216742,0.46867,0.119642,0.47816
1698344678570312,-9.20863,1.536146,1.98742,0.45467,0.89042,0.45416
1698344678578125,-9.188863,1.574146,0.945742,0.49867,0.55242,0.46316
1698344678585937,-9.561863,1.701146,0.788742,0.46467,0.35442,0.45916
1698344678593750,-9.771863,1.829146,0.642742,0.63767,0.55942,0.26016
1698344678601562,-9.813863,1.904146,0.450742,0.74867,0.66442,0.9016
1698344678609375,-10.93863,2.4146,0.247742,0.93467,0.76542,0.3184
1698344678617187,-10.329863,2.61146,0.167742,0.95367,0.103942,0.15184
1698344678625000,-10.278863,2.109146,0.158742,0.100167,0.146342,0.20484
1698344678632812,-10.205863,2.212146,0.128742,0.120267,0.186742,0.28884
1698344678640625,-10.170863,2.210146,0.217742,0.138967,0.219342,0.23484
1698344678648437,-9.986863,2.125146,0.327742,0.155967,0.254342,0.22584
1698344678656250,-9.589863,1.921146,0.437742,0.186467,0.289342,0.23084
1698344678664062,-9.257863,1.784146,0.610742,0.195667,0.311342,0.24084
1698344678671875,-9.396863,1.850146,0.892742,0.212267,0.312142,0.12984
1698344678679687,-9.495863,1.815146,1.238742,0.226167,0.330342,0.14084
1698344678687500,-9.417863,1.735146,1.505742,0.244367,0.328942,0.21684
1698344678695312,-9.472863,1.629146,1.699742,0.244367,0.306642,0.20684
1698344678703125,-9.563863,1.545146,1.959742,0.244667,0.286742,0.33784
1698344678710937,-9.512863,1.423146,2.164742,0.232367,0.255842,0.50184
1698344678718750,-9.274863,1.273146,2.260742,0.215567,0.232542,0.49284
1698344678726562,-9.40863,1.176146,2.297742,0.209367,0.210942,0.54484
1698344678734375,-9.25863,1.236146,2.342742,0.193767,0.179242,0.48884
1698344678742187,-9.157863,1.381146,2.399742,0.178367,0.164842,0.29084
1698344678750000,-9.163863,1.442146,2.458742,0.183967,0.169242,0.6784
1698344678757812,-8.974863,1.487146,2.405742,0.198667,0.171142,0.24716
1698344678765625,-8.825863,1.561146,2.269742,0.216667,0.167842,0.51416
1698344678773437,-8.796863,1.615146,2.182742,0.235767,0.167742,0.89216
1698344678781250,-8.901863,1.703146,2.102742,0.241467,0.146342,0.112316
1698344678789062,-9.219863,1.800146,1.979742,0.242767,0.133642,0.129216
1698344678796875,-9.543863,1.924146,1.933742,0.240867,0.112042,0.130516
1698344678804687,-9.737863,2.20146,1.866742,0.235167,0.99742,0.103516
1698344678812500,-9.916863,2.163146,1.775742,0.238267,0.83742,0.85916
1698344678820312,-10.103863,2.253146,1.665742,0.240267,0.69542,0.58916
1698344678828125,-10.235863,2.208146,1.543742,0.234567,0.81542,0.48116
1698344678835937,-10.265863,2.193146,1.438742,0.230167,0.95642,0.37416
1698344678843750,-10.151863,2.174146,1.431742,0.224667,0.108442,0.10916
1698344678851562,-9.986863,2.117146,1.502742,0.233367,0.130542,0.19516
1698344678859375,-9.840863,2.39146,1.547742,0.239767,0.144042,0.11916
1698344678867187,-9.601863,1.960146,1.584742,0.239667,0.141842,0.22816
1698344678875000,-9.387863,1.843146,1.612742,0.239267,0.135142,0.30616
1698344678882812,-9.179863,1.754146,1.669742,0.219467,0.136042,0.46016
1698344678890625,-9.22863,1.750146,1.722742,0.216067,0.115042,0.67516
1698344678898437,-8.920863,1.697146,1.769742,0.197067,0.89942,0.84316
1698344678906250,-8.849863,1.672146,1.797742,0.179967,0.57342,0.102216
1698344678914062,-8.871863,1.750146,1.815742,0.159767,0.40642,0.112816
1698344678921875,-8.814863,1.759146,1.879742,0.138567,0.442,0.106916
1698344678929687,-8.881863,1.900146,1.860742,0.129167,0.31458,0.110916
1698344678937500,-9.116863,1.967146,1.696742,0.116367,0.67358,0.105516
1698344678945312,-9.166863,1.975146,1.532742,0.89067,0.93558,0.96916
1698344678953125,-9.251863,2.66146,1.370742,0.81367,0.125058,0.88316
