time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344396695312,-10.295704,-0.67537,-1.646207,,,
1698344396703125,-10.223704,0.62737,-1.751207,-1.969815,0.8456,0.222138
1698344396710937,-10.134704,0.59337,-1.922207,-1.962715,0.13056,0.220438
1698344396718750,-10.367704,0.50737,-1.979207,-1.945915,0.6956,0.217038
1698344396726562,-10.636704,0.39137,-1.972207,-1.944315,0.16056,0.209538
1698344396734375,-10.694704,0.28737,-2.36207,-1.946215,0.24856,0.195538
1698344396750000,-10.714704,0.8637,-2.132207,-1.963415,0.50056,0.185138
1698344396757812,-10.848704,0.7863,-2.78207,-1.977215,0.68556,0.180938
1698344396765625,-10.878704,0.25263,-2.10207,-2.12715,0.101856,0.170938
1698344396773437,-10.794704,0.37463,-1.952207,-2.45915,0.138156,0.183038
1698344396796875,-10.412704,0.48863,-1.792207,-2.169715,0.223356,0.209138
1698344396804687,-10.308704,0.52263,-1.697207,-2.217015,0.252556,0.216438
1698344396812500,-10.191704,0.58063,-1.601207,-2.246115,0.278456,0.223438
1698344396820312,-10.24704,0.62163,-1.537207,-2.286015,0.295856,0.225538
1698344396828125,-9.940704,0.63763,-1.451207,-2.310315,0.301956,0.228938
1698344396835937,-9.856704,0.62563,-1.380207,-2.330115,0.319856,0.235838
1698344396843750,-9.741704,0.61863,-1.330207,-2.339115,0.335056,0.237938
1698344396851562,-9.657704,0.58663,-1.277207,-2.355815,0.334556,0.241138
1698344396859375,-9.671704,0.57263,-1.200207,-2.355615,0.341656,0.241438
1698344396867187,-9.700704,0.61363,-1.123207,-2.353115,0.357156,0.224338
1698344396875000,-9.694704,0.68263,-1.45207,-2.341415,0.366256,0.207038
1698344396882812,-9.703704,0.70563,0.995207,-2.337415,0.365256,0.186538
1698344396890625,-9.696704,0.66963,0.968207,-2.339215,0.358056,0.159738
1698344396898437,-9.621704,0.60063,0.965207,-2.322915,0.353256,0.121838
1698344396906250,-9.576704,0.53663,0.970207,-2.317715,0.337956,0.75838
1698344396914062,-9.610704,0.46263,0.963207,-2.304115,0.336456,0.49138
1698344396921875,-9.672704,0.37863,0.985207,-2.286715,0.318056,0.2938
1698344396929687,-9.767704,0.33763,-1.13207,-2.285415,0.294256,0.28862
1698344396937500,-9.886704,0.26763,-1.40207,-2.272215,0.290556,0.57362
1698344396945312,-9.998704,0.20563,-1.97207,-2.269815,0.269656,0.90962
1698344396953125,-10.51704,0.9663,-1.138207,-2.268715,0.269556,0.125462
1698344396960937,-10.75704,0.2363,-1.178207,-2.267415,0.265056,0.139662
1698344396968750,-10.136704,0.537,-1.181207,-2.272015,0.267256,0.148962
1698344396976562,-10.140704,0.637,-1.158207,-2.293615,0.268156,0.150462
1698344396984375,-10.79704,0.1963,-1.149207,-2.321015,0.277056,0.137562
1698344396992187,-10.257704,0.5463,-1.113207,-2.340215,0.284856,0.119862
1698344397000000,-10.210704,0.5937,-1.101207,-2.375315,0.284956,0.105562
1698344397007812,-9.829704,0.16637,-1.226207,-2.402015,0.294756,0.93962
1698344397015625,-10.78704,0.11737,-1.194207,-2.427615,0.280756,0.59662
1698344397023437,-10.478704,0.12737,-1.71207,-2.450315,0.264456,0.47362
1698344397031250,-10.276704,0.24237,-1.183207,-2.463915,0.269756,0.51762
1698344397039062,-10.56704,0.42037,-1.303207,-2.473015,0.257256,0.44162
1698344397046875,-10.135704,0.62437,-1.366207,-2.471315,0.234756,0.33662
1698344397054687,-10.123704,0.81637,-1.420207,-2.455915,0.233756,0.35362
1698344397062500,-9.994704,-1.1837,-1.509207,-2.439115,0.235756,0.33762
1698344397070312,-10.14704,-1.19837,-1.552207,-2.411615,0.237956,0.30762
1698344397078125,-10.66704,-1.38437,-1.546207,-2.373715,0.246656,0.26262
1698344397085937,-10.37704,-1.52537,-1.548207,-2.334215,0.261156,0.30962
1698344397093750,-10.31704,-1.66837,-1.546207,-2.291515,0.272456,0.35662
1698344397101562,-10.83704,-1.78337,-1.511207,-2.242815,0.289956,0.29362
1698344397109375,-10.314704,-1.80737,-1.423207,-2.200115,0.307356,0.21362
1698344397117187,-10.397704,-1.84537,-1.309207,-2.134515,0.335856,0.19562
1698344397125000,-10.165704,-1.83737,-1.238207,-2.82315,0.353656,0.8462
1698344397132812,-10.124704,-1.77837,-1.106207,-2.36515,0.382056,0.16938
1698344397140625,-10.175704,-1.65937,0.913207,-1.986015,0.398856,0.40438
1698344397148437,-10.163704,-1.55537,0.765207,-1.941615,0.425856,0.62738
1698344397156250,-10.287704,-1.41537,0.597207,-1.898615,0.448056,0.80238
1698344397164062,-10.243704,-1.31637,0.406207,-1.844915,0.448756,0.94038
1698344397171875,-9.977704,-1.22837,0.288207,-1.810115,0.459356,0.94038
1698344397179687,-9.768704,-1.14937,0.142207,-1.763915,0.460456,0.103338
1698344397187500,-9.551704,-1.5837,0.16793,-1.735215,0.459256,0.96638
1698344397195312,-9.233704,0.94437,0.137793,-1.717415,0.476156,0.93638
1698344397203125,-8.968704,0.92937,0.212793,-1.703715,0.457956,0.89938
1698344397210937,-8.852704,0.95637,0.285793,-1.703515,0.453056,0.93138
1698344397218750,-8.877704,0.96937,0.331793,-1.682415,0.438956,0.75338
1698344397226562,-9.138704,0.95737,0.406793,-1.692915,0.414256,0.63938
1698344397234375,-9.532704,0.94437,0.497793,-1.696415,0.388456,0.30438
1698344397242187,-9.712704,-1.2337,0.570793,-1.685015,0.386356,0.4362
1698344397250000,-9.622704,-1.14537,0.547793,-1.686915,0.377756,0.38962
1698344397257812,-9.535704,-1.33337,0.507793,-1.686015,0.358256,0.67862
1698344397265625,-9.495704,-1.52237,0.475793,-1.682715,0.346056,0.80462
1698344397273437,-9.513704,-1.70237,0.457793,-1.681615,0.334956,0.104362
1698344397281250,-9.647704,-1.83337,0.458793,-1.678615,0.314956,0.111162
1698344397289062,-9.583704,-2.5337,0.444793,-1.674015,0.307156,0.119162
1698344397296875,-9.568704,-2.23237,0.372793,-1.667515,0.288956,0.113162
1698344397304687,-9.772704,-2.37237,0.370793,-1.656615,0.285456,0.103862
1698344397312500,-9.993704,-2.47237,0.393793,-1.656215,0.296856,0.89462
1698344397320312,-10.151704,-2.50637,0.418793,-1.646815,0.306056,0.62662
1698344397328125,-10.306704,-2.54337,0.450793,-1.645515,0.325256,0.48262
1698344397335937,-10.455704,-2.53937,0.520793,-1.648515,0.348256,0.36762
1698344397343750,-10.583704,-2.50937,0.611793,-1.651115,0.371156,0.14162
1698344397351562,-10.674704,-2.48537,0.695793,-1.657115,0.390156,0.9838
1698344397359375,-10.682704,-2.40137,0.786793,-1.658115,0.405856,0.41638
1698344397367187,-10.654704,-2.27537,0.911793,-1.677615,0.438456,0.62938
1698344397375000,-10.604704,-2.13337,1.52793,-1.684815,0.457156,0.96338
1698344397382812,-10.469704,-2.2837,1.168793,-1.713415,0.480556,0.128438
1698344397390625,-10.239704,-1.92137,1.250793,-1.737415,0.485256,0.161638
1698344397398437,-10.150704,-1.77537,1.339793,-1.749115,0.483656,0.194638
1698344397406250,-10.275704,-1.60037,1.486793,-1.766915,0.478756,0.222938
1698344397414062,-10.258704,-1.48237,1.591793,-1.784815,0.479156,0.246638
1698344397421875,-9.955704,-1.42237,1.572793,-1.799815,0.469656,0.263738
1698344397429687,-9.634704,-1.42437,1.522793,-1.802115,0.451056,0.280838
1698344397437500,-9.441704,-1.42637,1.488793,-1.803615,0.426256,0.295838
1698344397445312,-9.383704,-1.36937,1.479793,-1.795515,0.414556,0.306638
1698344397453125,-9.457704,-1.26637,1.508793,-1.775415,0.399256,0.318738
1698344397460937,-9.526704,-1.20637,1.513793,-1.769115,0.383756,0.329338
1698344397468750,-9.389704,-1.22837,1.463793,-1.751215,0.381056,0.314938
1698344397476562,-9.277704,-1.25037,1.408793,-1.726215,0.373656,0.319538
1698344397484375,-9.331704,-1.21637,1.413793,-1.695915,0.356156,0.307938
1698344397492187,-9.439704,-1.12637,1.447793,-1.668615,0.348856,0.295038
1698344397500000,-9.478704,-1.6337,1.474793,-1.655015,0.347756,0.285538
1698344397507812,-9.420704,-1.337,1.487793,-1.646215,0.351956,0.268238
1698344397515625,-9.344704,0.93737,1.483793,-1.626915,0.348056,0.244438
1698344397523437,-9.269704,0.92037,1.485793,-1.611815,0.350656,0.231838
1698344397531250,-9.224704,0.90137,1.485793,-1.605915,0.347656,0.222238
1698344397539062,-9.355704,0.80637,1.532793,-1.604115,0.341856,0.212838
1698344397546875,-9.402704,0.77137,1.596793,-1.605015,0.335156,0.193638
1698344397554687,-9.346704,0.78637,1.603793,-1.597115,0.322456,0.187138
1698344397562500,-9.393704,0.77437,1.635793,-1.601815,0.302056,0.181938
1698344397570312,-9.511704,0.77437,1.669793,-1.601915,0.283856,0.173638
1698344397578125,-9.577704,0.77637,1.694793,-1.598615,0.272756,0.167238
1698344397585937,-9.593704,0.78537,1.687793,-1.606315,0.255856,0.162238
1698344397593750,-9.696704,0.82837,1.694793,-1.601815,0.242156,0.163338
1698344397601562,-9.731704,0.92637,1.662793,-1.606215,0.227256,0.160038
1698344397609375,-9.696704,-1.37,1.615793,-1.604615,0.210556,0.158038
1698344397617187,-9.779704,-1.2337,1.594793,-1.603315,0.192056,0.151238
1698344397625000,-9.841704,-1.937,1.615793,-1.604715,0.180756,0.143238
1698344397632812,-9.751704,-1.1637,1.558793,-1.614715,0.169056,0.149538
1698344397640625,-9.761704,-1.1137,1.507793,-1.623515,0.155056,0.161938
1698344397648437,-9.828704,0.97137,1.501793,-1.639015,0.155156,0.179138
1698344397656250,-9.806704,0.98737,1.428793,-1.652315,0.157956,0.193438
1698344397664062,-9.763704,-1.1737,1.364793,-1.667015,0.152056,0.210838
1698344397671875,-9.753704,0.99837,1.305793,-1.679215,0.136956,0.233938
1698344397679687,-9.810704,0.96437,1.294793,-1.692515,0.137756,0.252938
1698344397687500,-9.785704,0.93737,1.255793,-1.697115,0.145556,0.262538
1698344397695312,-9.814704,0.85937,1.239793,-1.705715,0.149856,0.283238
1698344397703125,-10.8704,0.73837,1.316793,-1.704215,0.152756,0.291038
1698344397710937,-10.102704,0.63537,1.343793,-1.705815,0.159456,0.291138
1698344397718750,-9.998704,0.61437,1.325793,-1.707315,0.174656,0.291538
1698344397726562,-9.980704,0.56937,1.345793,-1.702915,0.176456,0.288338
1698344397734375,-10.250704,0.41537,1.463793,-1.699815,0.174956,0.286838
1698344397742187,-10.166704,0.37837,1.524793,-1.701515,0.185456,0.277638
1698344397750000,-9.649704,0.41837,1.436793,-1.705015,0.194356,0.258938
1698344397757812,-9.753704,0.32137,1.509793,-1.712615,0.177656,0.253938
1698344397765625,-9.889704,0.27337,1.638793,-1.726315,0.159456,0.241138
1698344397773437,-9.438704,0.34137,1.529793,-1.728415,0.171856,0.219338
1698344397781250,-9.323704,0.29137,1.515793,-1.740515,0.139856,0.214038
1698344397789062,-9.527704,0.22637,1.584793,-1.759015,0.129956,0.199838
1698344397796875,-9.549704,0.15937,1.552793,-1.791015,0.104356,0.191638
1698344397804687,-9.526704,0.14737,1.506793,-1.809715,0.87556,0.170838
