time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343653695312,-9.633684,2.658074,-0.841555,,,
1698343653703125,-9.576684,2.645074,0.761555,0.45962,0.238881,0.6454
1698343653710937,-9.606684,2.632074,0.746555,0.60662,0.242181,0.6264
1698343653718750,-9.790684,2.675074,0.739555,0.60762,0.234981,0.5344
1698343653726562,-9.894684,2.753074,0.641555,0.68462,0.261481,0.4814
1698343653734375,-10.45684,2.862074,0.507555,0.74862,0.291181,0.3964
1698343653750000,-10.148684,2.997074,0.213555,0.119162,0.369881,0.1254
1698343653757812,-9.702684,2.930074,0.45555,0.163362,0.440881,0.186
1698343653765625,-9.229684,2.797074,0.34445,0.202662,0.443881,0.3206
1698343653773437,-9.66684,2.660074,0.1555,0.221562,0.390481,0.5626
1698343653796875,-9.42684,2.547074,0.246555,0.180562,0.305081,0.10916
1698343653804687,-9.240684,2.666074,0.188555,0.146162,0.270881,0.11156
1698343653812500,-9.435684,2.844074,0.100555,0.121262,0.247981,0.11416
1698343653820312,-9.561684,3.4074,0.70555,0.123062,0.254281,0.11896
1698343653828125,-9.690684,3.147074,0.39555,0.126462,0.257981,0.10486
1698343653835937,-9.562684,3.227074,0.34555,0.145162,0.284981,0.9296
1698343653843750,-9.43684,3.139074,0.20445,0.171862,0.316781,0.7646
1698343653851562,-8.732684,2.960074,0.93555,0.195562,0.247981,0.6586
1698343653859375,-8.886684,2.884074,0.404555,0.190862,0.156481,0.7466
1698343653867187,-9.66684,2.929074,0.678555,0.156762,0.103281,0.7806
1698343653875000,-9.1684,2.993074,0.705555,0.106762,0.104381,0.7296
1698343653882812,-8.954684,3.84074,0.589555,0.74562,0.68181,0.7036
1698343653890625,-9.160684,3.192074,0.558555,0.64662,0.1481,0.6746
1698343653898437,-9.504684,3.370074,0.642555,0.66462,0.22019,0.5896
1698343653906250,-9.738684,3.521074,0.668555,0.66462,0.3681,0.5176
1698343653914062,-9.815684,3.625074,0.559555,0.84162,0.41081,0.2746
1698343653921875,-9.843684,3.679074,0.406555,0.116562,0.63181,0.616
