time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698344255695312,-5.979004,-9.749064,-1.249211,-0.052855,,
1698344255703125,-6.69004,-9.765064,-1.178211,0.40755,0.209848,0.25089
1698344255710937,-6.119004,-9.794064,-1.133211,0.21755,0.205148,0.40689
1698344255718750,-6.130004,-9.823064,-1.51211,0.20455,0.222048,0.36289
1698344255726562,-5.904004,-9.871064,0.975211,0.5655,0.240848,0.30289
1698344255734375,-5.735004,-9.840064,0.935211,0.645,0.244748,0.28789
1698344255750000,-6.68004,-9.838064,0.789211,0.27145,0.204148,0.48189
1698344255757812,-6.177004,-9.656064,0.689211,0.45345,0.200948,0.49589
1698344255765625,-6.146004,-9.543064,0.642211,0.58845,0.185148,0.30289
1698344255773437,-6.134004,-9.465064,0.676211,0.54245,0.168648,0.20489
1698344255796875,-6.162004,-9.30064,0.588211,0.32845,0.123348,0.5589
1698344255804687,-6.198004,-8.846064,0.486211,0.5445,0.131748,0.23089
1698344255812500,-6.175004,-8.760064,0.386211,0.29255,0.144048,0.42489
1698344255820312,-6.102004,-8.836064,0.293211,0.64055,0.145648,0.35089
1698344255828125,-6.135004,-8.846064,0.115211,0.81255,0.126448,0.29889
1698344255835937,-6.142004,-8.817064,0.12789,0.93955,0.117448,0.4811
1698344255843750,-6.99004,-8.845064,0.34789,0.112455,0.100348,0.41011
1698344255851562,-6.118004,-8.805064,0.46789,0.105255,0.96548,0.69511
1698344255859375,-6.59004,-8.787064,0.46789,0.101555,0.89348,0.107411
1698344255867187,-5.988004,-8.720064,0.27789,0.106155,0.79148,0.140511
1698344255875000,-6.79004,-8.627064,0.29789,0.120755,0.68348,0.178411
1698344255882812,-6.133004,-8.747064,0.4211,0.136655,0.66948,0.231711
1698344255890625,-6.175004,-8.834064,0.86211,0.163355,0.58448,0.286711
