time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1698343987703125,-9.358266,2.57618,-2.208284,-0.140462,,
1698343987710937,-9.347266,2.57018,-2.181284,0.140162,0.84894,0.13382
1698343987718750,-9.349266,2.56618,-2.178284,0.141862,0.88394,0.8682
1698343987726562,-9.347266,2.56618,-2.190284,0.140462,0.88394,0.7082
1698343987734375,-9.337266,2.57118,-2.190284,0.136062,0.98594,0.5682
1698343987742187,-9.328266,2.57618,-2.174284,0.124062,0.105194,0.10382
1698343987757812,-9.351266,2.60018,-2.112284,0.123962,0.103394,0.15082
1698343987765625,-9.340266,2.60018,-2.94284,0.119162,0.101994,0.13482
1698343987773437,-9.315266,2.62018,-2.99284,0.116562,0.105394,0.8782
1698343987781250,-9.308266,2.62918,-2.83284,0.114962,0.110394,0.10382
1698343987804687,-9.323266,2.62818,-2.28284,0.114762,0.83294,0.18318
1698343987812500,-9.309266,2.58718,-2.44284,0.119462,0.65194,0.31218
1698343987820312,-9.317266,2.54118,-2.60284,0.128662,0.61694,0.32818
1698343987828125,-9.333266,2.50318,-2.99284,0.124062,0.58994,0.45418
1698343987835937,-9.359266,2.47518,-2.128284,0.116662,0.54094,0.47218
1698343987843750,-9.368266,2.42718,-2.144284,0.121062,0.57594,0.50218
1698343987851562,-9.394266,2.40418,-2.169284,0.110562,0.53894,0.42618
1698343987859375,-9.403266,2.38218,-2.178284,0.104562,0.64294,0.45518
1698343987867187,-9.373266,2.35018,-2.185284,0.109162,0.80994,0.43518
1698343987875000,-9.363266,2.32418,-2.178284,0.115462,0.73794,0.40618
1698343987882812,-9.372266,2.32218,-2.175284,0.95562,0.72394,0.37618
1698343987890625,-9.379266,2.31518,-2.175284,0.90962,0.70794,0.36118
1698343987898437,-9.379266,2.28618,-2.178284,0.90862,0.73694,0.26618
1698343987906250,-9.381266,2.28718,-2.198284,0.92362,0.71594,0.18918
1698343987914062,-9.384266,2.32818,-2.217284,0.87562,0.80294,0.17018
1698343987921875,-9.384266,2.35318,-2.205284,0.82762,0.88394,0.5918
1698343987929687,-9.376266,2.36818,-2.201284,0.84362,0.92094,0.15218
1698343987937500,-9.346266,2.39918,-2.169284,0.82962,0.89994,0.5918
1698343987945312,-9.317266,2.40818,-2.139284,0.93462,0.94694,0.918
1698343987953125,-9.324266,2.43718,-2.153284,0.90562,0.86294,0.4418
1698343987960937,-9.362266,2.47018,-2.176284,0.91362,0.71494,0.2918
1698343987968750,-9.375266,2.49318,-2.201284,0.105462,0.74294,0.1318
1698343987976562,-9.399266,2.49218,-2.221284,0.110562,0.75594,0.3018
1698343987984375,-9.401266,2.49518,-2.237284,0.103262,0.77794,0.14018
1698343987992187,-9.376266,2.49718,-2.230284,0.110762,0.84494,0.15318
1698343988000000,-9.347266,2.48918,-2.214284,0.116762,0.96194,0.13418
1698343988007812,-9.340266,2.49918,-2.187284,0.110962,0.101194,0.13418
1698343988015625,-9.347266,2.55818,-2.169284,0.97562,0.97594,0.9018
1698343988023437,-9.328266,2.59418,-2.139284,0.106262,0.99594,0.11918
1698343988031250,-9.275266,2.56918,-2.105284,0.114162,0.111394,0.17918
1698343988039062,-9.203266,2.53118,-2.57284,0.119862,0.116494,0.16118
1698343988046875,-9.166266,2.50618,-2.39284,0.119562,0.83994,0.4218
1698343988054687,-9.200266,2.51418,-2.69284,0.115062,0.50094,0.1918
1698343988062500,-9.268266,2.53118,-2.103284,0.116562,0.31694,0.5518
1698343988070312,-9.306266,2.53218,-2.160284,0.115162,0.18494,0.13618
1698343988078125,-9.331266,2.51418,-2.201284,0.116762,0.27094,0.18218
1698343988085937,-9.319266,2.50618,-2.221284,0.115462,0.38894,0.19518
1698343988093750,-9.316266,2.49518,-2.217284,0.105662,0.41094,0.17818
1698343988101562,-9.315266,2.47818,-2.219284,0.95362,0.19594,0.26318
1698343988109375,-9.319266,2.47018,-2.251284,0.92662,0.17794,0.28018
1698343988117187,-9.326266,2.45218,-2.298284,0.92462,0.16394,0.31118
1698343988125000,-9.342266,2.42918,-2.365284,0.95462,0.18394,0.37318
1698343988132812,-9.385266,2.40918,-2.415284,0.86062,0.20394,0.37218
1698343988140625,-9.402266,2.40618,-2.430284,0.80362,0.35094,0.29218
1698343988148437,-9.400266,2.39518,-2.430284,0.77462,0.48494,0.27418
1698343988156250,-9.427266,2.42318,-2.430284,0.69962,0.58494,0.24118
