time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327490101562,-9.479896,2.560409,-1.986073,,,
1702327490109375,-9.431896,0.569705,2.527409,-1.962173,0.257743,0.446615
1702327490117187,-9.274896,0.751705,2.929409,-1.991473,0.173143,0.440615
1702327490125000,-9.605896,1.123705,2.626409,-2.84773,0.197343,0.425515
1702327490132812,-9.819896,1.474705,2.303409,-2.95673,0.271943,0.427515
1702327490140625,-9.940896,1.227705,1.791409,-2.116273,0.325343,0.439915
1702327490156250,-9.524896,0.683705,2.253409,-2.78373,0.226843,0.415915
1702327490164062,-9.662896,0.799705,2.226409,-2.115173,0.190543,0.391715
1702327490171875,-9.352896,0.685705,2.391409,-2.157973,0.153643,0.374315
1702327490179687,-9.698896,0.649705,2.174409,-2.128673,0.274543,0.393215
1702327490203125,-9.729896,0.180705,1.804409,-2.227073,0.343843,0.396615
1702327490210937,-9.820896,0.357705,1.913409,-2.168473,0.318143,0.404915
1702327490218750,-9.596896,0.491705,2.213409,-2.184473,0.159743,0.371515
1702327490226562,-9.850896,0.898705,2.527409,-2.241873,0.134143,0.411415
1702327490234375,-10.232896,0.458705,1.723409,-2.233973,0.124843,0.369315
1702327490242187,-9.5896,0.275705,2.402409,-2.121873,0.37857,0.310515
1702327490250000,-10.304896,1.305705,2.252409,-2.295073,0.187843,0.358315
1702327490257812,-9.956896,0.281705,1.267409,-2.190573,0.226543,0.356615
1702327490265625,-9.604896,0.775705,2.233409,-2.148273,0.6943,0.318415
1702327490273437,-9.803896,0.372705,1.818409,-2.267673,0.120743,0.322615
1702327490281250,-9.408896,0.26295,1.784409,-2.207673,0.28843,0.294415
1702327490289062,-9.91896,0.147705,2.273409,-2.251873,0.106143,0.347415
1702327490296875,-9.713896,0.24295,1.700409,-2.248373,0.210543,0.393815
1702327490304687,-9.302896,0.198705,2.274409,-2.229573,0.4043,0.366515
1702327490312500,-9.470896,0.17295,2.37409,-2.299873,0.25343,0.398315
1702327490320312,-9.401896,0.388705,2.256409,-2.284673,0.55557,0.392015
1702327490328125,-9.446896,0.574705,2.326409,-2.280073,0.128343,0.443115
1702327490335937,-10.117896,0.356705,1.793409,-2.288673,0.216343,0.470515
1702327490343750,-9.588896,0.6295,1.777409,-2.242773,0.55343,0.424515
1702327490351562,-9.182896,0.461705,2.298409,-2.288873,0.27543,0.436915
