time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327324101562,-9.300245,3.064673,-0.002332,,,
1702327324109375,-9.293245,0.931183,3.48673,0.7332,0.4699,0.25882
1702327324117187,-9.289245,0.922183,3.57673,0.2532,0.5159,0.33982
1702327324125000,-9.282245,0.911183,3.57673,0.832,0.4999,0.29082
1702327324132812,-9.282245,0.913183,3.59673,0.1032,0.4709,0.27482
1702327324140625,-9.277245,0.904183,3.48673,0.2432,0.4849,0.24282
1702327324156250,-9.289245,0.905183,3.53673,0.1832,0.5379,0.32482
1702327324164062,-9.294245,0.921183,3.48673,0.6732,0.4449,0.27682
1702327324171875,-9.287245,0.923183,3.53673,0.2032,0.4769,0.30882
1702327324179687,-9.298245,0.926183,3.64673,0.632,0.5119,0.30782
1702327324203125,-9.289245,0.926183,3.59673,0.932,0.4229,0.30682
1702327324210937,-9.289245,0.924183,3.57673,0.2432,0.4049,0.32382
1702327324218750,-9.288245,0.922183,3.55673,0.5932,0.3939,0.27482
1702327324226562,-9.295245,0.906183,3.44673,0.3832,0.4349,0.27582
1702327324234375,-9.284245,0.906183,3.59673,0.932,0.4689,0.32382
1702327324242187,-9.282245,0.922183,3.44673,0.2632,0.4869,0.27482
1702327324250000,-9.290245,0.925183,3.55673,0.4632,0.4459,0.25782
1702327324257812,-9.289245,0.924183,3.41673,0.932,0.4379,0.27482
1702327324265625,-9.304245,0.940183,3.44673,0.2632,0.3489,0.16182
1702327324273437,-9.302245,0.938183,3.55673,0.1132,0.3799,0.22682
1702327324281250,-9.311245,0.940183,3.66673,0.1232,0.4129,0.24182
1702327324289062,-9.311245,0.926183,3.55673,0.2332,0.4369,0.25982
1702327324296875,-9.302245,0.924183,3.57673,0.432,0.4179,0.22782
1702327324304687,-9.302245,0.922183,3.41673,0.668,0.3779,0.19482
1702327324312500,-9.302245,0.917183,3.39673,0.2132,0.4199,0.17982
1702327324320312,-9.295245,0.906183,3.53673,0.532,0.4039,0.16382
1702327324328125,-9.296245,0.910183,3.48673,0.3632,0.4339,0.16382
1702327324335937,-9.298245,0.915183,3.50673,0.2232,0.3909,0.16282
1702327324343750,-9.302245,0.904183,3.57673,0.832,0.4079,0.17882
1702327324351562,-9.307245,0.910183,3.60673,0.332,0.4029,0.11582
1702327324359375,-9.304245,0.907183,3.68673,0.2732,0.4109,0.20982
1702327324367187,-9.311245,0.908183,3.82673,0.1168,0.3869,0.16382
1702327324375000,-9.309245,0.906183,3.75673,0.7568,0.4039,0.14782
1702327324382812,-9.307245,0.906183,3.82673,0.2032,0.4489,0.17982
1702327324390625,-9.303245,0.908183,3.73673,0.7868,0.4599,0.21282
1702327324398437,-9.305245,0.906183,3.53673,0.232,0.4779,0.17982
1702327324406250,-9.300245,0.901183,3.60673,0.4568,0.4959,0.14782
1702327324414062,-9.297245,0.902183,3.64673,0.6168,0.4519,0.3482
1702327324421875,-9.281245,0.891183,3.57673,0.2232,0.4239,0.3482
1702327324429687,-9.280245,0.896183,3.48673,0.0,0.4329,0.1982
1702327324437500,-9.284245,0.888183,3.37673,0.432,0.3919,0.282
1702327324445312,-9.283245,0.898183,3.39673,0.568,0.4449,0.9782
1702327324453125,-9.293245,0.906183,3.57673,0.532,0.3909,0.3482
1702327324460937,-9.304245,0.904183,3.62673,0.5432,0.4069,0.9882
1702327324468750,-9.304245,0.904183,3.66673,0.632,0.3929,0.3482
1702327324476562,-9.304245,0.904183,3.64673,0.7032,0.4069,0.6682
1702327324484375,-9.311245,0.904183,3.71673,0.2132,0.4069,0.1882
1702327324492187,-9.318245,0.910183,3.64673,0.3332,0.4169,0.6782
1702327324500000,-9.320245,0.912183,3.55673,0.3332,0.4919,0.14882
1702327324507812,-9.317245,0.900183,3.44673,0.3832,0.4869,0.5082
1702327324515625,-9.319245,0.882183,3.32673,0.432,0.4849,0.1882
1702327324523437,-9.313245,0.878183,3.48673,0.532,0.4999,0.8282
1702327324531250,-9.306245,0.875183,3.46673,0.6732,0.4499,0.8382
1702327324539062,-9.299245,0.859183,3.51673,0.11432,0.3709,0.382
1702327324546875,-9.296245,0.833183,3.66673,0.2132,0.4379,0.11482
1702327324554687,-9.281245,0.846183,3.82673,0.6632,0.4789,0.11582
1702327324562500,-9.245245,0.841183,2.999673,0.19632,0.3099,0.3482
1702327324570312,-9.262245,0.831183,2.978673,0.26632,0.3799,0.4982
1702327324578125,-9.300245,0.861183,3.143673,0.17632,0.3359,0.3582
1702327324585937,-9.315245,0.875183,3.270673,0.2668,0.3269,0.11482
1702327324593750,-9.291245,0.897183,3.75673,0.12668,0.3869,0.6782
1702327324601562,-9.273245,0.915183,2.965673,0.2868,0.5009,0.1318
1702327324609375,-9.266245,0.926183,3.53673,0.2632,0.4919,0.6582
1702327324617187,-9.282245,0.919183,3.64673,0.1168,0.4819,0.16382
1702327324625000,-9.276245,0.925183,3.30673,0.1668,0.4899,0.18082
1702327324632812,-9.273245,0.903183,3.57673,0.20568,0.4479,0.24382
1702327324640625,-9.290245,0.884183,3.71673,0.7268,0.2649,0.25882
1702327324648437,-9.289245,0.867183,3.64673,0.4732,0.2899,0.27382
1702327324656250,-9.308245,0.876183,3.118673,0.14132,0.2559,0.25782
1702327324664062,-9.308245,0.878183,3.168673,0.10532,0.2499,0.27482
1702327324671875,-9.306245,0.888183,3.141673,0.23332,0.2329,0.25982
1702327324679687,-9.309245,0.897183,3.102673,0.20132,0.2479,0.27582
1702327324687500,-9.306245,0.896183,3.73673,0.13932,0.3009,0.24282
1702327324695312,-9.313245,0.902183,3.68673,0.14032,0.2869,0.20982
1702327324703125,-9.311245,0.891183,3.57673,0.18532,0.3439,0.21082
1702327324710937,-9.288245,0.886183,3.23673,0.13932,0.4249,0.24282
1702327324718750,-9.281245,0.864183,3.14673,0.10732,0.4579,0.24282
1702327324726562,-9.271245,0.847183,3.25673,0.10832,0.3979,0.12982
1702327324734375,-9.276245,0.842183,3.41673,0.15332,0.4699,0.19482
1702327324742187,-9.291245,0.820183,3.48673,0.29832,0.4239,0.21082
1702327324750000,-9.289245,0.838183,3.57673,0.28632,0.3799,0.25882
1702327324757812,-9.296245,0.840183,3.66673,0.29632,0.4379,0.11482
1702327324765625,-9.305245,0.861183,3.89673,0.23732,0.3989,0.12982
1702327324773437,-9.319245,0.862183,3.80673,0.25032,0.3929,0.17882
1702327324781250,-9.314245,0.858183,3.66673,0.20032,0.4089,0.9882
1702327324789062,-9.319245,0.855183,3.73673,0.21232,0.3859,0.11582
1702327324796875,-9.315245,0.850183,3.66673,0.27532,0.3839,0.13182
1702327324804687,-9.317245,0.849183,3.60673,0.23232,0.3909,0.11482
1702327324812500,-9.329245,0.839183,3.64673,0.24032,0.4269,0.10082
1702327324820312,-9.319245,0.842183,3.75673,0.22932,0.4959,0.17982
1702327324828125,-9.319245,0.845183,3.75673,0.16832,0.4859,0.16282
1702327324835937,-9.319245,0.854183,3.71673,0.26632,0.5009,0.22682
1702327324843750,-9.317245,0.849183,3.78673,0.23432,0.4849,0.25882
1702327324851562,-9.310245,0.840183,3.73673,0.21632,0.5619,0.22782
1702327324859375,-9.301245,0.842183,3.93673,0.26232,0.5269,0.27582
1702327324867187,-9.301245,0.853183,3.98673,0.25032,0.5479,0.25882
1702327324875000,-9.306245,0.846183,3.84673,0.21232,0.5559,0.24482
1702327324882812,-9.312245,0.844183,3.82673,0.20032,0.5919,0.25982
1702327324890625,-9.312245,0.851183,3.100673,0.15032,0.5899,0.27582
1702327324898437,-9.303245,0.853183,3.96673,0.17032,0.6579,0.25882
1702327324906250,-9.290245,0.859183,3.107673,0.21532,0.5599,0.25982
1702327324914062,-9.294245,0.831183,3.32673,0.33032,0.4859,0.21082
1702327324921875,-9.273245,0.861183,3.139673,0.25932,0.5849,0.27682
1702327324929687,-9.286245,0.879183,3.130673,0.732,0.5139,0.30782
1702327324937500,-9.257245,0.879183,3.35673,0.732,0.5299,0.29182
1702327324945312,-9.266245,0.872183,3.78673,0.7132,0.5139,0.29182
1702327324953125,-9.290245,0.873183,3.127673,0.7632,0.5349,0.32282
1702327324960937,-9.281245,0.868183,3.111673,0.8832,0.5139,0.33982
1702327324968750,-9.266245,0.877183,3.109673,0.15032,0.4799,0.29182
1702327324976562,-9.281245,0.871183,3.127673,0.23432,0.5009,0.30682
1702327324984375,-9.279245,0.871183,3.116673,0.25132,0.4539,0.32282
1702327324992187,-9.281245,0.878183,3.104673,0.19232,0.4609,0.33782
1702327325000000,-9.285245,0.875183,3.84673,0.22032,0.4089,0.32282
1702327325007812,-9.286245,0.884183,3.71673,0.26632,0.4059,0.30782
1702327325015625,-9.279245,0.877183,3.73673,0.20332,0.4539,0.32282
1702327325023437,-9.284245,0.875183,3.66673,0.21632,0.4509,0.25982
1702327325031250,-9.279245,0.855183,3.75673,0.15032,0.4949,0.27582
1702327325039062,-9.279245,0.873183,3.78673,0.5732,0.4699,0.25882
1702327325046875,-9.295245,0.875183,3.69673,0.10332,0.4499,0.27582
1702327325054687,-9.295245,0.868183,3.78673,0.7232,0.4519,0.25982
1702327325062500,-9.294245,0.869183,3.77673,0.10932,0.4909,0.27382
