time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327194101562,-11.868879,-0.486298,-4.712546,,,
1702327194109375,-11.878879,0.548298,-4.750546,0.86971,0.464341,0.9422
1702327194117187,-11.951879,0.492298,-4.791546,0.56571,0.490141,0.30522
1702327194125000,-12.88879,0.524298,-4.894546,0.11771,0.542241,0.61222
1702327194132812,-12.69879,0.568298,-4.924546,0.7429,0.612541,0.70822
1702327194140625,-12.34879,0.540298,-4.933546,0.40929,0.677441,0.93522
1702327194156250,-12.374879,0.502298,-5.102546,0.112129,0.755041,0.148122
1702327194164062,-12.491879,0.522298,-5.77546,0.124829,0.799741,0.170722
1702327194171875,-12.724879,0.499298,-5.104546,0.142329,0.849041,0.193322
1702327194179687,-12.945879,0.550298,-5.18546,0.150829,0.893441,0.207522
1702327194203125,-13.321879,0.396298,-4.573546,0.203129,0.931241,0.245822
1702327194210937,-13.380879,0.243298,-4.202546,0.207429,0.942641,0.259022
1702327194218750,-13.254879,0.119298,-3.721546,0.222229,0.935241,0.257222
1702327194226562,-13.143879,0.114702,-3.166546,0.190929,0.880141,0.261722
1702327194234375,-12.950879,0.240702,-2.441546,0.145529,0.755941,0.245922
1702327194242187,-12.823879,0.341702,-1.976546,0.105129,0.587341,0.234222
1702327194250000,-12.613879,0.443702,-1.664546,0.40929,0.434241,0.210222
1702327194257812,-12.193879,0.538702,-1.439546,0.18571,0.325141,0.181322
1702327194265625,-11.853879,0.554702,-1.428546,0.58471,0.277541,0.161822
1702327194273437,-11.320879,0.542702,-1.448546,0.78771,0.277941,0.155722
1702327194281250,-10.772879,0.408702,-1.627546,0.78971,0.321441,0.157422
1702327194289062,-10.215879,0.340702,-1.745546,0.90771,0.428641,0.173622
1702327194296875,-9.740879,0.196702,-1.815546,0.72071,0.568641,0.196222
1702327194304687,-9.146879,0.48702,-1.744546,0.50971,0.717941,0.208722
1702327194312500,-8.724879,0.102702,-1.663546,0.46771,0.843441,0.239522
1702327194320312,-8.434879,0.172702,-1.471546,0.29371,0.953741,0.270122
1702327194328125,-8.223879,0.299702,-1.250546,0.29671,-1.21641,0.305522
1702327194335937,-8.30879,0.341702,0.990546,0.42771,-1.58541,0.321722
1702327194343750,-7.834879,0.469702,0.855546,0.48571,-1.76441,0.339122
1702327194351562,-7.842879,0.559702,0.649546,0.60271,-1.127341,0.355322
1702327194359375,-7.845879,0.579702,0.556546,0.63871,-1.158141,0.350622
1702327194367187,-7.774879,0.576702,0.575546,0.27371,-1.182941,0.333122
1702327194375000,-7.681879,0.599702,0.712546,0.4371,-1.163841,0.305522
1702327194382812,-7.670879,0.651702,0.801546,0.16771,-1.136041,0.278722
1702327194390625,-7.648879,0.697702,0.859546,0.47471,-1.45241,0.254722
1702327194398437,-7.810879,0.773702,0.719546,0.57371,0.947741,0.223522
1702327194406250,-8.33879,0.823702,0.249546,0.16171,0.914441,0.186922
1702327194414062,-8.268879,0.914702,0.23454,0.82029,0.876741,0.174222
1702327194421875,-8.365879,0.994702,0.330454,0.161429,0.873341,0.149822
1702327194429687,-8.428879,1.17702,0.604454,0.219829,0.813241,0.124022
1702327194437500,-8.496879,1.33702,0.839454,0.229929,0.716941,0.104622
1702327194445312,-8.619879,1.46702,1.10454,0.240129,0.605041,0.83622
1702327194453125,-8.733879,1.10702,1.108454,0.241929,0.516641,0.54622
1702327194460937,-8.800879,1.9702,1.135454,0.259329,0.478841,0.33922
1702327194468750,-8.979879,1.23702,1.108454,0.290529,0.489541,0.19122
1702327194476562,-9.116879,0.892702,0.941454,0.307529,0.501541,0.6378
1702327194484375,-9.65879,0.812702,0.837454,0.281729,0.518941,0.7978
1702327194492187,-9.113879,0.777702,0.878454,0.260029,0.542941,0.9278
1702327194500000,-9.213879,0.759702,0.993454,0.258629,0.565341,0.7878
1702327194507812,-9.355879,0.634702,1.15454,0.263029,0.581841,0.7678
1702327194515625,-9.369879,0.569702,1.97454,0.260029,0.594841,0.9378
1702327194523437,-9.361879,0.582702,1.253454,0.258229,0.597641,0.7678
1702327194531250,-9.363879,0.603702,1.456454,0.258129,0.589541,0.9278
1702327194539062,-9.369879,0.646702,1.587454,0.259829,0.584841,0.1178
1702327194546875,-9.369879,0.697702,1.727454,0.257329,0.567041,0.3322
1702327194554687,-9.395879,0.755702,1.806454,0.257229,0.544641,0.9822
1702327194562500,-9.425879,0.801702,1.903454,0.255829,0.532041,0.27522
1702327194570312,-9.443879,0.850702,1.946454,0.257729,0.499341,0.27422
1702327194578125,-9.501879,0.854702,1.892454,0.259929,0.466941,0.41722
1702327194585937,-9.537879,0.874702,1.835454,0.241029,0.440641,0.51222
1702327194593750,-9.628879,0.915702,1.899454,0.190729,0.398741,0.70822
1702327194601562,-9.749879,0.899702,1.894454,0.180529,0.332741,0.80122
1702327194609375,-9.737879,0.886702,1.833454,0.164429,0.301241,0.83322
1702327194617187,-9.784879,0.900702,1.872454,0.163229,0.289041,0.94522
1702327194625000,-9.822879,0.874702,1.813454,0.160029,0.281241,0.97722
1702327194632812,-9.832879,0.806702,1.831454,0.163329,0.268741,0.96022
1702327194640625,-9.891879,0.745702,1.800454,0.165529,0.236741,0.95822
1702327194648437,-9.994879,0.729702,1.849454,0.165929,0.232741,0.92422
1702327194656250,-10.40879,0.710702,1.913454,0.175929,0.214341,0.93922
1702327194664062,-10.81879,0.683702,1.956454,0.191429,0.199141,0.92622
1702327194671875,-10.121879,0.664702,2.39454,0.209129,0.221341,0.87822
1702327194679687,-10.153879,0.676702,2.127454,0.230029,0.240041,0.84622
1702327194687500,-10.199879,0.654702,2.161454,0.253729,0.263141,0.76722
1702327194695312,-10.240879,0.642702,2.130454,0.269829,0.266341,0.75122
1702327194703125,-10.263879,0.645702,2.66454,0.278229,0.300241,0.77322
1702327194710937,-10.268879,0.634702,2.23454,0.278229,0.326341,0.81322
1702327194718750,-10.233879,0.567702,1.985454,0.281129,0.352441,0.89422
1702327194726562,-10.249879,0.549702,1.895454,0.277129,0.365541,0.80122
1702327194734375,-10.300879,0.530702,1.859454,0.259829,0.378941,0.78222
1702327194742187,-10.316879,0.521702,1.859454,0.257829,0.375141,0.76822
1702327194750000,-10.329879,0.506702,1.888454,0.256529,0.394441,0.78222
1702327194757812,-10.331879,0.505702,1.922454,0.253629,0.396641,0.76422
1702327194765625,-10.336879,0.528702,1.944454,0.255929,0.410541,0.88222
1702327194773437,-10.327879,0.524702,2.26454,0.251329,0.440741,0.86422
1702327194781250,-10.240879,0.497702,2.112454,0.232829,0.442541,0.93222
1702327194789062,-10.222879,0.495702,2.168454,0.213829,0.452441,0.94622
1702327194796875,-10.208879,0.495702,2.227454,0.207629,0.446541,0.97822
1702327194804687,-10.168879,0.490702,2.299454,0.194629,0.444941,0.92922
1702327194812500,-10.146879,0.499702,2.335454,0.178629,0.448441,0.86422
1702327194820312,-10.41879,0.526702,2.353454,0.172029,0.473741,0.75122
1702327194828125,-9.940879,0.520702,2.337454,0.164829,0.485641,0.51322
1702327194835937,-9.797879,0.506702,2.290454,0.145129,0.480741,0.33722
1702327194843750,-9.680879,0.516702,2.296454,0.130429,0.485541,0.22522
1702327194851562,-9.585879,0.446702,2.269454,0.119329,0.475341,0.4722
1702327194859375,-9.468879,0.418702,2.235454,0.103029,0.483141,0.6478
1702327194867187,-9.392879,0.371702,2.210454,0.98829,0.473841,0.7678
1702327194875000,-9.315879,0.360702,2.204454,0.100829,0.477641,0.12678
1702327194882812,-9.255879,0.352702,2.255454,0.86329,0.476441,0.25578
1702327194890625,-9.210879,0.345702,2.287454,0.78129,0.471841,0.35178
1702327194898437,-9.167879,0.362702,2.366454,0.53929,0.474841,0.33578
1702327194906250,-9.120879,0.350702,2.477454,0.23529,0.451841,0.43278
1702327194914062,-9.89879,0.368702,2.526454,0.1329,0.405441,0.43478
1702327194921875,-9.87879,0.363702,2.490454,0.171,0.385241,0.48278
1702327194929687,-9.47879,0.369702,2.450454,0.24671,0.370641,0.48178
1702327194937500,-9.46879,0.396702,2.413454,0.38271,0.340741,0.50178
1702327194945312,-9.78879,0.418702,2.328454,0.35371,0.307141,0.51478
1702327194953125,-9.126879,0.452702,2.280454,0.34071,0.301841,0.49678
1702327194960937,-9.148879,0.468702,2.255454,0.36571,0.295241,0.51678
1702327194968750,-9.189879,0.473702,2.289454,0.33771,0.274141,0.51478
1702327194976562,-9.241879,0.493702,2.316454,0.30871,0.267341,0.56078
1702327194984375,-9.257879,0.486702,2.389454,0.44171,0.258941,0.57478
1702327194992187,-9.304879,0.496702,2.423454,0.49971,0.245841,0.54578
1702327195000000,-9.300879,0.498702,2.513454,0.51871,0.243641,0.49578
1702327195007812,-9.363879,0.445702,2.497454,0.47571,0.229941,0.61378
1702327195015625,-9.346879,0.453702,2.495454,0.62571,0.221241,0.57978
1702327195023437,-9.362879,0.453702,2.578454,0.56071,0.184741,0.48178
1702327195031250,-9.438879,0.416702,2.475454,0.48271,0.175141,0.54478
1702327195039062,-9.448879,0.417702,2.448454,0.50971,0.168041,0.51478
1702327195046875,-9.479879,0.393702,2.389454,0.50471,0.149941,0.50078
1702327195054687,-9.499879,0.375702,2.344454,0.54171,0.144341,0.44978
1702327195062500,-9.513879,0.357702,2.321454,0.44671,0.138641,0.39278
1702327195070312,-9.521879,0.336702,2.319454,0.44371,0.128341,0.30478
1702327195078125,-9.548879,0.352702,2.339454,0.46971,0.129241,0.24378
1702327195085937,-9.559879,0.339702,2.369454,0.29171,0.113741,0.25978
1702327195093750,-9.592879,0.362702,2.409454,0.22071,0.103741,0.24678
1702327195101562,-9.626879,0.374702,2.405454,0.23871,0.106541,0.22978
1702327195109375,-9.613879,0.351702,2.454454,0.22571,0.99641,0.21178
1702327195117187,-9.624879,0.358702,2.472454,0.23871,0.89041,0.19678
1702327195125000,-9.619879,0.343702,2.477454,0.17071,0.81941,0.23078
1702327195132812,-9.617879,0.349702,2.461454,0.19071,0.78241,0.24578
1702327195140625,-9.599879,0.333702,2.441454,0.10871,0.89441,0.26178
1702327195148437,-9.598879,0.323702,2.396454,0.13671,0.90741,0.27278
1702327195156250,-9.570879,0.310702,2.436454,0.11271,0.93541,0.24378
1702327195164062,-9.554879,0.301702,2.427454,0.1871,0.96341,0.30778
1702327195171875,-9.515879,0.277702,2.427454,0.629,0.99541,0.39178
1702327195179687,-9.481879,0.256702,2.423454,0.17929,0.103641,0.40678
1702327195187500,-9.466879,0.260702,2.396454,0.20929,0.104841,0.40578
1702327195195312,-9.463879,0.256702,2.371454,0.25729,0.97141,0.48578
1702327195203125,-9.456879,0.245702,2.362454,0.44129,0.101241,0.47278
1702327195210937,-9.427879,0.231702,2.353454,0.51829,0.97541,0.48678
1702327195218750,-9.406879,0.232702,2.346454,0.57229,0.79841,0.55378
1702327195226562,-9.426879,0.214702,2.362454,0.57129,0.77941,0.52078
