time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702327422101562,-8.994076,3.649086,-0.285066,,,
1702327422109375,-8.981076,0.509625,3.638086,0.227189,0.247066,0.125188
1702327422117187,-8.946076,0.526625,3.773086,0.206389,0.254566,0.130088
1702327422125000,-8.866076,0.385625,3.997086,0.153689,0.300966,0.128688
1702327422132812,-8.834076,0.639625,4.44086,0.112889,0.341966,0.149388
1702327422140625,-9.80076,0.827625,4.87086,0.114189,0.367866,0.142688
1702327422156250,-8.910076,0.387625,3.929086,0.41489,0.388066,0.158688
1702327422164062,-8.814076,0.208625,4.135086,0.29511,0.541366,0.159188
1702327422171875,-8.903076,0.542625,4.71086,0.7589,0.502166,0.189088
1702327422179687,-8.851076,0.611625,4.19086,0.116289,0.440566,0.163688
1702327422203125,-8.860076,0.733625,4.40086,0.69789,0.474066,0.181588
1702327422210937,-8.740076,0.815625,4.141086,0.90189,0.426466,0.178088
1702327422218750,-8.828076,0.811625,4.254086,0.123289,0.385766,0.176988
1702327422226562,-8.756076,0.705625,4.225086,0.136389,0.328866,0.153888
1702327422234375,-8.652076,0.630625,4.360086,0.140189,0.308866,0.160588
1702327422242187,-8.752076,0.705625,4.399086,0.88689,0.374566,0.170188
1702327422250000,-8.764076,0.798625,4.448086,0.67389,0.371766,0.176588
1702327422257812,-8.813076,0.740625,4.383086,0.72889,0.366266,0.165588
1702327422265625,-8.822076,0.867625,4.329086,0.83989,0.336666,0.165588
1702327422273437,-8.734076,0.873625,4.503086,0.105989,0.358066,0.168388
1702327422281250,-8.746076,0.771625,4.467086,0.73489,0.342466,0.176388
1702327422289062,-8.720076,0.788625,4.385086,0.58089,0.321166,0.163888
1702327422296875,-8.650076,0.686625,4.326086,0.71289,0.268166,0.171388
1702327422304687,-8.433076,0.952625,4.453086,0.84689,0.320766,0.169988
1702327422312500,-8.610076,0.653625,4.719086,0.78289,0.294766,0.199088
1702327422320312,-8.292076,0.618625,4.859086,0.71211,0.451166,0.205488
1702327422328125,-8.454076,-1.459375,6.590086,0.336211,0.473866,0.271388
1702327422335937,-9.36076,-1.596375,8.718086,-2.374211,-2.964066,0.219488
1702327422343750,-7.222076,1.93625,9.866086,-3.258511,-3.972266,0.407788
1702327422351562,-8.100076,1.55625,6.487086,-2.324111,-1.737366,0.427788
1702327422359375,-8.460076,1.22625,4.640086,-1.249911,0.784866,0.339988
1702327422367187,-8.804076,1.426625,4.566086,0.425111,0.295266,0.336188
1702327422375000,-8.799076,1.495625,3.884086,0.4989,0.100166,0.269288
1702327422382812,-8.625076,1.377625,3.816086,0.121689,0.301166,0.202188
1702327422390625,-8.295076,1.326625,3.915086,0.146689,0.380966,0.170188
1702327422398437,-8.218076,1.153625,3.809086,0.35889,0.270966,0.176288
1702327422406250,-8.487076,0.764625,3.671086,0.103211,0.255266,0.140688
1702327422414062,-8.543076,0.641625,3.723086,0.167911,0.231566,0.118888
1702327422421875,-8.583076,0.871625,3.468086,0.48311,0.88066,0.92688
1702327422429687,-8.520076,0.944625,3.823086,0.112189,0.24966,0.47988
1702327422437500,-8.361076,0.978625,4.279086,0.138789,0.1766,0.28288
1702327422445312,-8.251076,0.789625,4.900086,0.87689,0.76566,0.25088
1702327422453125,-8.225076,0.624625,5.390086,0.15489,0.99366,0.30088
1702327422460937,-8.140076,0.676625,5.622086,0.8011,0.10966,0.37888
1702327422468750,-8.5076,0.706625,5.620086,0.21189,0.30634,0.50988
1702327422476562,-8.55076,0.720625,5.871086,0.2111,0.84666,0.76188
1702327422484375,-8.76076,0.785625,6.6086,0.25011,0.103166,0.76788
1702327422492187,-8.103076,0.668625,6.81086,0.48611,0.139866,0.78688
1702327422500000,-8.130076,0.843625,6.38086,0.40411,0.193066,0.76988
1702327422507812,-8.135076,0.830625,5.948086,0.22489,0.183266,0.93188
1702327422515625,-8.133076,0.708625,5.982086,0.3189,0.246166,0.91488
1702327422523437,-8.179076,0.705625,5.733086,0.7111,0.221466,0.110588
1702327422531250,-8.169076,0.952625,5.541086,0.39389,0.188566,0.123388
1702327422539062,-8.139076,1.12625,5.548086,0.96789,0.148166,0.140888
1702327422546875,-8.332076,0.736625,5.230086,0.38689,0.159166,0.152088
1702327422554687,-8.279076,0.691625,5.266086,0.16689,0.243666,0.131288
1702327422562500,-8.262076,0.695625,5.270086,0.18789,0.253966,0.125088
1702327422570312,-8.181076,0.719625,5.367086,0.32889,0.251766,0.116788
1702327422578125,-8.123076,0.668625,5.297086,0.45289,0.204266,0.122188
