time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052904453125,-9.609712,-0.480263,1.792837,,,
1695052904460937,-9.606712,0.489263,1.783837,0.6786,0.632,0.97892
1695052904468750,-9.597712,0.525263,1.808837,0.14186,0.1832,0.97792
1695052904476562,-9.608712,0.528263,1.821837,0.30286,0.968,0.95992
1695052904484375,-9.617712,0.533263,1.819837,0.28986,0.1068,0.94392
1695052904492187,-9.630712,0.546263,1.812837,0.30786,0.2768,0.97592
1695052904507812,-9.603712,0.598263,1.848837,0.31386,0.7868,0.89492
1695052904515625,-9.596712,0.604263,1.864837,0.29586,0.15968,0.92692
1695052904523437,-9.607712,0.606263,1.825837,0.30686,0.25468,0.84592
1695052904531250,-9.596712,0.615263,1.812837,0.29386,0.22268,0.81392
1695052904554687,-9.481712,0.606263,1.803837,0.31986,0.32268,0.57192
1695052904562500,-9.486712,0.577263,1.780837,0.25186,0.45068,0.52392
1695052904570312,-9.500712,0.570263,1.771837,0.21286,0.45268,0.47592
1695052904578125,-9.493712,0.583263,1.807837,0.20886,0.49868,0.36292
1695052904585937,-9.506712,0.594263,1.834837,0.21086,0.48168,0.28292
1695052904593750,-9.531712,0.594263,1.801837,0.9286,0.37168,0.30092
1695052904601562,-9.565712,0.589263,1.785837,0.5786,0.35368,0.23792
1695052904609375,-9.620712,0.604263,1.760837,0.5386,0.31868,0.20592
1695052904617187,-9.661712,0.617263,1.758837,0.2114,0.28668,0.15892
1695052904625000,-9.665712,0.657263,1.778837,0.1486,0.20668,0.9492
1695052904632812,-9.653712,0.694263,1.783837,0.86,0.32068,0.6192
1695052904640625,-9.644712,0.684263,1.785837,0.2814,0.32168,0.4592
1695052904648437,-9.642712,0.673263,1.760837,0.15214,0.27268,0.3208
1695052904656250,-9.635712,0.661263,1.751837,0.19014,0.28568,0.3208
1695052904664062,-9.599712,0.657263,1.776837,0.17414,0.28568,0.1608
1695052904671875,-9.590712,0.664263,1.785837,0.26914,0.26868,0.9508
1695052904679687,-9.568712,0.674263,1.783837,0.27814,0.25568,0.11108
1695052904687500,-9.537712,0.667263,1.803837,0.40214,0.28768,0.17408
1695052904695312,-9.509712,0.679263,1.825837,0.41614,0.27168,0.23808
1695052904703125,-9.501712,0.672263,1.853837,0.38214,0.32168,0.23908
1695052904710937,-9.494712,0.682263,1.871837,0.33314,0.42068,0.20808
1695052904718750,-9.453712,0.666263,1.891837,0.42214,0.39968,0.25508
1695052904726562,-9.363712,0.661263,1.895837,0.41714,0.41668,0.36808
1695052904734375,-9.225712,0.639263,1.909837,0.42714,0.53168,0.51308
1695052904742187,-9.95712,0.563263,1.913837,0.41114,0.49668,0.64108
1695052904750000,-9.48712,0.446263,1.796837,0.41814,0.58168,0.73808
1695052904757812,-9.139712,0.361263,1.677837,0.40514,0.61068,0.93108
1695052904765625,-9.342712,0.331263,1.648837,0.16714,0.46368,0.99708
1695052904773437,-9.561712,0.394263,1.681837,0.14386,0.31468,0.101508
1695052904781250,-9.768712,0.482263,1.789837,0.45286,0.6768,0.100108
1695052904789062,-9.947712,0.561263,1.945837,0.81086,0.6532,0.98808
1695052904796875,-10.87712,0.636263,2.6837,0.104886,0.11432,0.103808
1695052904804687,-10.116712,0.691263,1.945837,0.118986,0.3232,0.104108
1695052904812500,-10.119712,0.731263,1.717837,0.135286,0.22468,0.101208
1695052904820312,-10.109712,0.703263,1.747837,0.130586,0.11668,0.104308
1695052904828125,-10.8712,0.666263,1.834837,0.111086,0.14668,0.105708
1695052904835937,-9.925712,0.557263,1.807837,0.110386,0.44468,0.104308
1695052904843750,-9.864712,0.420263,1.868837,0.109186,0.46368,0.97908
1695052904851562,-9.767712,0.320263,1.900837,0.117886,0.41268,0.88308
1695052904859375,-9.703712,0.219263,1.873837,0.138286,0.54368,0.83808
1695052904867187,-9.659712,0.146263,1.855837,0.151886,0.55668,0.92008
1695052904875000,-9.617712,0.120263,1.857837,0.151986,0.54068,0.87208
1695052904882812,-9.583712,0.114263,1.830837,0.158586,0.52668,0.84108
1695052904890625,-9.551712,0.121263,1.808837,0.157786,0.52368,0.77608
1695052904898437,-9.520712,0.139263,1.762837,0.160586,0.50668,0.72808
1695052904906250,-9.546712,0.154263,1.747837,0.171186,0.53868,0.61708
1695052904914062,-9.560712,0.181263,1.722837,0.179486,0.54168,0.52208
1695052904921875,-9.546712,0.217263,1.691837,0.183186,0.59568,0.31408
1695052904929687,-9.541712,0.212263,1.677837,0.186986,0.62568,0.21808
1695052904937500,-9.551712,0.206263,1.650837,0.195486,0.74368,0.17208
1695052904945312,-9.571712,0.210263,1.594837,0.194886,0.77468,0.9208
1695052904953125,-9.589712,0.196263,1.540837,0.208086,0.77568,0.17408
1695052904960937,-9.600712,0.169263,1.504837,0.208886,0.82068,0.23808
1695052904968750,-9.634712,0.135263,1.492837,0.208686,0.90168,0.20708
1695052904976562,-9.677712,0.95263,1.483837,0.199086,0.91768,0.23808
1695052904984375,-9.714712,0.83263,1.488837,0.203586,0.90568,0.35108
1695052904992187,-9.712712,0.61263,1.481837,0.190586,0.82268,0.28408
1695052905000000,-9.710712,0.34263,1.443837,0.184086,0.86968,0.36408
1695052905007812,-9.688712,0.15737,1.423837,0.174686,0.88668,0.34708
1695052905015625,-9.676712,0.35737,1.407837,0.165186,0.87768,0.33008
1695052905023437,-9.676712,0.50737,1.387837,0.142386,0.82468,0.34308
1695052905031250,-9.678712,0.28737,1.429837,0.129786,0.79268,0.34208
1695052905039062,-9.668712,0.4263,1.436837,0.114486,0.77768,0.32408
1695052905046875,-9.667712,0.42263,1.443837,0.107586,0.72568,0.33908
1695052905054687,-9.674712,0.69263,1.432837,0.90986,0.71268,0.35308
1695052905062500,-9.705712,0.79263,1.438837,0.82786,0.62868,0.38308
1695052905070312,-9.702712,0.130263,1.468837,0.73386,0.64668,0.30208
1695052905078125,-9.688712,0.170263,1.470837,0.63886,0.63068,0.25308
1695052905085937,-9.692712,0.190263,1.450837,0.52586,0.63068,0.20308
1695052905093750,-9.699712,0.203263,1.438837,0.40886,0.53068,0.10508
1695052905101562,-9.721712,0.236263,1.454837,0.29986,0.54868,0.2308
1695052905109375,-9.743712,0.265263,1.445837,0.25486,0.38668,0.4292
1695052905117187,-9.745712,0.298263,1.441837,0.26886,0.35468,0.13892
1695052905125000,-9.749712,0.329263,1.425837,0.17186,0.37168,0.25192
1695052905132812,-9.742712,0.334263,1.396837,0.12786,0.27568,0.30192
1695052905140625,-9.749712,0.334263,1.409837,0.16086,0.25968,0.31792
1695052905148437,-9.769712,0.342263,1.409837,0.4486,0.24268,0.41492
1695052905156250,-9.814712,0.353263,1.427837,0.7886,0.25968,0.41492
1695052905164062,-9.795712,0.395263,1.465837,0.5286,0.15768,0.41592
1695052905171875,-9.765712,0.409263,1.458837,0.6986,0.23968,0.41492
1695052905179687,-9.747712,0.411263,1.454837,0.2686,0.25768,0.41492
1695052905187500,-9.761712,0.431263,1.497837,0.4614,0.21168,0.46492
1695052905195312,-9.738712,0.451263,1.533837,0.4114,0.25568,0.44792
1695052905203125,-9.708712,0.456263,1.531837,0.1014,0.27268,0.46392
1695052905210937,-9.657712,0.446263,1.533837,0.2486,0.19268,0.47992
1695052905218750,-9.612712,0.440263,1.512837,0.4686,0.28568,0.44692
1695052905226562,-9.608712,0.418263,1.486837,0.7786,0.27568,0.44692
1695052905234375,-9.622712,0.412263,1.461837,0.7186,0.27868,0.31792
1695052905242187,-9.615712,0.409263,1.447837,0.7186,0.28768,0.30192
1695052905250000,-9.597712,0.403263,1.465837,0.11286,0.17668,0.23792
1695052905257812,-9.590712,0.374263,1.467837,0.27386,0.15368,0.15592
1695052905265625,-9.609712,0.335263,1.418837,0.36686,0.15268,0.5892
1695052905273437,-9.686712,0.319263,1.373837,0.48486,0.4168,0.9092
1695052905281250,-9.748712,0.344263,1.411837,0.55586,0.4332,0.7392
1695052905289062,-9.775712,0.386263,1.441837,0.65786,0.2468,0.2492
1695052905296875,-9.817712,0.417263,1.486837,0.86186,0.4132,0.2292
1695052905304687,-9.821712,0.441263,1.533837,0.93786,0.2632,0.3792
1695052905312500,-9.792712,0.430263,1.524837,0.103286,0.5932,0.1108
1695052905320312,-9.798712,0.432263,1.497837,0.105786,0.2932,0.1208
1695052905328125,-9.792712,0.433263,1.492837,0.108486,0.2332,0.5192
1695052905335937,-9.734712,0.447263,1.533837,0.107586,0.6932,0.5292
1695052905343750,-9.711712,0.429263,1.560837,0.107886,0.2632,0.5192
1695052905351562,-9.723712,0.403263,1.551837,0.108586,0.968,0.3592
1695052905359375,-9.725712,0.378263,1.537837,0.122786,0.10168,0.12992
1695052905367187,-9.701712,0.341263,1.573837,0.115486,0.5568,0.16292
1695052905375000,-9.683712,0.348263,1.594837,0.113086,0.4268,0.13192
1695052905382812,-9.675712,0.331263,1.585837,0.121086,0.2768,0.17892
1695052905390625,-9.661712,0.304263,1.596837,0.123686,0.5668,0.12992
1695052905398437,-9.664712,0.288263,1.582837,0.125386,0.9068,0.16192
1695052905406250,-9.697712,0.303263,1.549837,0.120186,0.932,0.17892
1695052905414062,-9.683712,0.323263,1.530837,0.125686,0.2068,0.19392
1695052905421875,-9.652712,0.326263,1.546837,0.128386,0.868,0.20992
1695052905429687,-9.641712,0.326263,1.551837,0.126186,0.1032,0.16292
1695052905437500,-9.630712,0.298263,1.540837,0.131186,0.2268,0.14592
1695052905445312,-9.637712,0.282263,1.531837,0.127286,0.2568,0.9792
1695052905453125,-9.671712,0.259263,1.508837,0.123386,0.1132,0.1792
1695052905460937,-9.688712,0.256263,1.517837,0.127486,0.4732,0.1408
1695052905468750,-9.667712,0.264263,1.538837,0.125986,0.868,0.3008
1695052905476562,-9.671712,0.255263,1.544837,0.124586,0.12132,0.7708
1695052905484375,-9.653712,0.242263,1.562837,0.115586,0.7632,0.2808
1695052905492187,-9.649712,0.235263,1.569837,0.111186,0.1032,0.6108
1695052905500000,-9.660712,0.237263,1.569837,0.106486,0.4332,0.7608
1695052905507812,-9.685712,0.248263,1.573837,0.104986,0.1032,0.6008
1695052905515625,-9.700712,0.294263,1.594837,0.90886,0.4232,0.7408
1695052905523437,-9.679712,0.308263,1.610837,0.81986,0.868,0.9008
1695052905531250,-9.645712,0.315263,1.625837,0.83586,0.5732,0.12108
1695052905539062,-9.612712,0.318263,1.636837,0.80186,0.2368,0.10508
1695052905546875,-9.594712,0.320263,1.643837,0.71086,0.9068,0.12108
1695052905554687,-9.589712,0.334263,1.607837,0.66486,0.4168,0.16808
1695052905562500,-9.578712,0.323263,1.567837,0.58986,0.17368,0.18408
1695052905570312,-9.556712,0.321263,1.567837,0.58886,0.14068,0.15208
1695052905578125,-9.562712,0.337263,1.567837,0.55386,0.20568,0.5608
1695052905585937,-9.596712,0.338263,1.569837,0.48986,0.20468,0.10308
1695052905593750,-9.631712,0.337263,1.562837,0.41786,0.16968,0.2208
1695052905601562,-9.632712,0.347263,1.571837,0.35186,0.9268,0.6908
1695052905609375,-9.658712,0.337263,1.580837,0.40486,0.10468,0.2108
1695052905617187,-9.681712,0.352263,1.546837,0.32686,0.7368,0.4392
1695052905625000,-9.677712,0.357263,1.574837,0.33686,0.4468,0.3608
1695052905632812,-9.674712,0.370263,1.578837,0.32886,0.5768,0.4392
1695052905640625,-9.721712,0.365263,1.546837,0.28486,0.532,0.10892
1695052905648437,-9.744712,0.367263,1.553837,0.26686,0.8832,0.7792
1695052905656250,-9.731712,0.391263,1.553837,0.28386,0.11032,0.10992
1695052905664062,-9.702712,0.410263,1.576837,0.29786,0.13732,0.7792
1695052905671875,-9.696712,0.403263,1.634837,0.29486,0.5632,0.12592
1695052905679687,-9.689712,0.408263,1.693837,0.35686,0.17132,0.14192
1695052905687500,-9.635712,0.406263,1.661837,0.49286,0.1032,0.10692
