time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695051957015625,-9.152759,-0.671925,3.550969,,,
1695051957023437,-9.145759,0.672925,3.552969,0.62443,0.5087,0.1387
1695051957031250,-9.136759,0.691925,3.525969,0.74343,0.7213,0.2113
1695051957039062,-9.126759,0.693925,3.511969,0.64643,0.5913,0.2313
1695051957046875,-9.127759,0.694925,3.523969,0.63843,0.4887,0.2887
1695051957054687,-9.116759,0.692925,3.527969,0.65143,0.9387,0.2013
1695051957070312,-9.113759,0.681925,3.566969,0.69843,0.7487,0.5987
1695051957078125,-9.105759,0.686925,3.521969,0.63843,0.8187,0.1387
1695051957085937,-9.105759,0.679925,3.516969,0.63843,0.8187,0.1387
1695051957093750,-9.111759,0.676925,3.530969,0.66643,0.9187,0.2787
1695051957117187,-9.105759,0.668925,3.530969,0.62243,0.9787,0.3513
1695051957125000,-9.109759,0.661925,3.525969,0.66843,0.7987,0.313
1695051957132812,-9.127759,0.658925,3.530969,0.66743,0.1187,0.1187
1695051957140625,-9.141759,0.665925,3.543969,0.62243,0.6487,0.3513
1695051957148437,-9.148759,0.672925,3.550969,0.63843,0.4887,0.1913
1695051957156250,-9.143759,0.678925,3.548969,0.65243,0.1713,0.3513
1695051957164062,-9.154759,0.680925,3.532969,0.61543,0.2713,0.2313
1695051957171875,-9.132759,0.672925,3.532969,0.68643,0.1513,0.213
1695051957179687,-9.136759,0.674925,3.552969,0.63643,0.2113,0.4387
1695051957187500,-9.136759,0.678925,3.566969,0.75943,0.5487,0.10787
1695051957195312,-9.129759,0.680925,3.523969,0.66643,0.9187,0.1187
1695051957203125,-9.116759,0.683925,3.500969,0.69843,0.9187,0.4387
1695051957210937,-9.105759,0.677925,3.500969,0.78143,0.8287,0.1587
1695051957218750,-9.105759,0.674925,3.521969,0.66843,0.10987,0.6087
1695051957226562,-9.98759,0.677925,3.552969,0.62043,0.9387,0.1187
1695051957234375,-9.109759,0.672925,3.584969,0.61743,0.7387,0.1087
1695051957242187,-9.105759,0.674925,3.552969,0.65143,0.9387,0.2013
1695051957250000,-9.113759,0.690925,3.509969,0.76243,0.7887,0.213
1695051957257812,-9.127759,0.702925,3.503969,0.70743,0.13887,0.1687
1695051957265625,-9.127759,0.694925,3.518969,0.63743,0.12887,0.313
1695051957273437,-9.140759,0.683925,3.543969,0.63643,0.7787,0.2787
1695051957281250,-9.150759,0.677925,3.568969,0.62643,0.10387,0.1713
1695051957289062,-9.145759,0.667925,3.575969,0.76043,0.7487,0.313
1695051957296875,-9.141759,0.674925,3.563969,0.71643,0.9787,0.1813
1695051957304687,-9.125759,0.690925,3.523969,0.67343,0.8787,0.0
1695051957312500,-9.116759,0.686925,3.500969,0.78043,0.9787,0.1487
1695051957320312,-9.107759,0.683925,3.512969,0.69943,0.7987,0.1913
1695051957328125,-9.107759,0.673925,3.557969,0.67143,0.11587,0.113
1695051957335937,-9.96759,0.686925,3.505969,0.65543,0.19587,0.213
1695051957343750,-9.106759,0.692925,3.406969,0.72943,0.28787,0.1813
1695051957351562,-9.116759,0.670925,3.424969,0.66943,0.25987,0.213
1695051957359375,-9.134759,0.641925,3.525969,0.62243,0.12887,0.1287
1695051957367187,-9.164759,0.634925,3.564969,0.62343,0.13087,0.1387
1695051957375000,-9.170759,0.631925,3.593969,0.63543,0.5887,0.5987
1695051957382812,-9.152759,0.646925,3.599969,0.61743,0.13687,0.987
1695051957390625,-9.113759,0.664925,3.545969,0.63143,0.11687,0.5687
1695051957398437,-9.82759,0.673925,3.512969,0.64043,0.21187,0.6287
1695051957406250,-9.89759,0.679925,3.512969,0.78243,0.14687,0.9587
1695051957414062,-9.125759,0.674925,3.539969,0.87543,0.11387,0.8087
1695051957421875,-9.154759,0.676925,3.554969,0.88843,0.14187,0.7987
1695051957429687,-9.163759,0.674925,3.550969,0.84343,0.17687,0.9587
1695051957437500,-9.149759,0.675925,3.552969,0.82343,0.20387,0.6187
1695051957445312,-9.136759,0.673925,3.552969,0.80543,0.11987,0.4487
1695051957453125,-9.134759,0.676925,3.557969,0.65443,0.11387,0.1387
1695051957460937,-9.136759,0.672925,3.541969,0.68543,0.13087,0.213
1695051957468750,-9.147759,0.678925,3.527969,0.60743,0.8187,0.2887
1695051957476562,-9.141759,0.678925,3.512969,0.68343,0.12887,0.5113
1695051957484375,-9.128759,0.657925,3.487969,0.76643,0.16487,0.3187
1695051957492187,-9.111759,0.663925,3.469969,0.63743,0.7687,0.5987
1695051957500000,-9.100759,0.673925,3.480969,0.64043,0.9987,0.1387
1695051957507812,-9.98759,0.670925,3.469969,0.65543,0.11587,0.3413
1695051957515625,-9.107759,0.673925,3.471969,0.62543,0.16487,0.1487
1695051957523437,-9.107759,0.677925,3.462969,0.64143,0.19987,0.0
1695051957531250,-9.132759,0.674925,3.478969,0.62543,0.18187,0.1487
