time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052259601562,-9.533774,2.2449,,,,
1695052259609375,-9.563774,0.25885,2.2539,0.87153,0.9776,0.1186
1695052259617187,-9.581774,0.14885,2.2559,0.81353,0.28376,0.886
1695052259625000,-9.574774,0.3885,2.2329,0.81053,0.28276,0.236
1695052259632812,-9.548774,0.9885,2.2109,0.65453,0.28276,0.706
1695052259640625,-9.539774,0.11885,2.2199,0.60753,0.31776,0.94
1695052259656250,-9.536774,0.18885,2.2199,0.60653,0.28276,0.216
1695052259664062,-9.545774,0.10885,2.2149,0.58853,0.25976,0.836
1695052259671875,-9.529774,0.1115,2.2039,0.62253,0.33176,0.56
1695052259679687,-9.523774,0.8115,2.1999,0.59253,0.21876,0.376
1695052259703125,-9.539774,0.15115,2.1999,0.50153,0.21076,0.254
1695052259710937,-9.545774,0.10115,2.1999,0.56153,0.27076,0.264
1695052259718750,-9.563774,0.12115,2.2129,0.48353,0.27076,0.114
1695052259726562,-9.567774,0.21115,2.2199,0.54353,0.23576,0.434
1695052259734375,-9.574774,0.23115,2.2129,0.41953,0.30376,0.434
1695052259742187,-9.581774,0.10115,2.1949,0.51253,0.28476,0.434
1695052259750000,-9.588774,0.12115,2.1819,0.57553,0.25276,0.424
1695052259757812,-9.602774,0.7115,2.1729,0.43653,0.19076,0.274
1695052259765625,-9.606774,0.3115,2.1639,0.54453,0.12276,0.114
1695052259773437,-9.608774,0.3115,2.1639,0.48253,0.2676,0.124
1695052259781250,-9.617774,0.0,2.1569,0.51453,0.4376,0.46
1695052259789062,-9.635774,0.3885,2.1389,0.50053,0.1276,0.366
1695052259796875,-9.617774,0.4885,2.1359,0.46353,0.9624,0.806
1695052259804687,-9.608774,0.5885,2.1299,0.42153,0.8824,0.1146
1695052259812500,-9.581774,0.5885,2.1569,0.52953,0.10624,0.996
1695052259820312,-9.503774,0.8885,2.2179,0.38653,0.19024,0.646
1695052259828125,-9.476774,0.10885,2.2309,0.51453,0.8824,0.516
1695052259835937,-9.460774,0.7115,2.2359,0.51253,0.10624,0.346
1695052259843750,-9.471774,0.14115,2.2329,0.40353,0.13924,0.496
1695052259851562,-9.466774,0.16115,2.2309,0.43453,0.4024,0.346
1695052259859375,-9.473774,0.11115,2.2559,0.42053,0.4076,0.666
1695052259867187,-9.475774,0.18115,2.2869,0.35853,0.7376,0.826
1695052259875000,-9.478774,0.25115,2.2989,0.37553,0.5976,0.836
1695052259882812,-9.473774,0.32115,2.2719,0.37653,0.15976,0.526
1695052259890625,-9.470774,0.53115,2.3049,0.33853,0.13376,0.326
1695052259898437,-9.432774,0.75115,2.2519,0.36253,0.19476,0.696
1695052259906250,-9.466774,0.63115,2.2399,0.37453,0.28676,0.526
1695052259914062,-9.511774,0.53115,2.3029,0.35753,0.36676,0.196
