time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052441000000,-9.45381,-0.491122,1.067999,,,
1695052441007812,-9.47181,0.446122,1.24999,0.361384,0.480936,0.20482
1695052441015625,-9.42781,0.424122,0.954999,0.362684,0.495836,0.22282
1695052441023437,-9.36281,0.417122,0.939999,0.361184,0.505736,0.19082
1695052441031250,-9.31081,0.389122,0.921999,0.360884,0.533736,0.14582
1695052441039062,-9.27481,0.380122,0.893999,0.361184,0.552836,0.14482
1695052441054687,-9.22781,0.381122,0.826999,0.371884,0.584236,0.9882
1695052441062500,-9.36081,0.402122,0.709999,0.382484,0.591336,0.9982
1695052441070312,-9.47681,0.411122,0.567999,0.389084,0.599636,0.7718
1695052441078125,-9.47781,0.422122,0.547999,0.387384,0.598436,0.15618
1695052441101562,-9.40681,0.441122,0.639999,0.392084,0.630536,0.9118
1695052441109375,-9.36181,0.452122,0.628999,0.385784,0.656536,0.5718
1695052441117187,-9.40681,0.465122,0.621999,0.385284,0.681336,0.882
1695052441125000,-9.54381,0.465122,0.542999,0.386484,0.707436,0.13982
1695052441132812,-9.59781,0.491122,0.427999,0.383084,0.728936,0.12582
1695052441140625,-9.62881,0.499122,0.362999,0.392584,0.718736,0.21982
1695052441148437,-9.61681,0.524122,0.295999,0.397184,0.710736,0.21882
1695052441156250,-9.63681,0.575122,0.128999,0.398484,0.709536,0.25182
1695052441164062,-9.68581,0.599122,0.60999,0.389284,0.704136,0.28382
1695052441171875,-9.73881,0.669122,0.6999,0.387684,0.692836,0.29982
1695052441179687,-9.71781,0.721122,0.67001,0.382684,0.685036,0.31682
1695052441187500,-9.64681,0.778122,0.144001,0.369884,0.688736,0.33582
1695052441195312,-9.59881,0.832122,0.240001,0.351184,0.691736,0.32182
1695052441203125,-9.57681,0.800122,0.346001,0.347084,0.677836,0.31882
1695052441210937,-9.44281,0.905122,0.371001,0.351584,0.683136,0.28782
1695052441218750,-9.47281,0.826122,0.549001,0.345184,0.692336,0.49582
1695052441226562,-9.37481,0.817122,0.677001,0.343384,0.686636,0.38582
1695052441234375,-9.16081,0.947122,0.896001,0.327284,0.712736,0.50182
1695052441242187,-9.23481,0.988122,0.842001,0.310084,0.723736,0.58382
1695052441250000,-9.5681,0.865122,0.810001,0.325184,0.734436,0.56982
1695052441257812,-8.83681,0.852122,0.738001,0.367684,0.727336,0.69082
1695052441265625,-8.86981,0.889122,0.761001,0.408184,0.764836,0.73582
1695052441273437,-8.84981,0.919122,0.711001,0.410484,0.806336,0.85382
1695052441281250,-8.87581,0.803122,0.725001,0.427084,0.870036,0.101582
1695052441289062,-8.89281,0.700122,0.781001,0.433284,0.908936,0.106482
1695052441296875,-8.74581,0.629122,0.734001,0.454884,0.925036,0.125582
1695052441304687,-8.69181,0.506122,0.729001,0.483984,0.952836,0.149582
1695052441312500,-8.69581,0.354122,0.817001,0.497784,0.978636,0.165582
1695052441320312,-8.53981,0.164122,0.916001,0.522184,0.998936,0.175282
1695052441328125,-8.34881,0.17122,0.954001,0.548284,1.7736,0.181682
1695052441335937,-8.21681,0.176878,-1.10001,0.548384,1.44536,0.191282
1695052441343750,-8.10881,0.365878,-1.51001,0.532384,1.81936,0.198082
1695052441351562,-7.97081,0.554878,-1.105001,0.527684,1.127636,0.190382
1695052441359375,-7.86181,0.665878,-1.163001,0.506684,1.173936,0.191082
1695052441367187,-7.84681,0.847878,-1.256001,0.492684,1.214436,0.184982
1695052441375000,-7.77881,0.957878,-1.278001,0.483084,1.241336,0.166182
1695052441382812,-7.81081,0.980878,-1.321001,0.464584,1.276936,0.155282
1695052441390625,-7.87181,1.23878,-1.352001,0.432284,1.293236,0.121982
1695052441398437,-7.85781,1.76878,-1.260001,0.432584,1.277336,0.101182
1695052441406250,-7.82581,1.95878,-1.291001,0.415384,1.303536,0.90282
1695052441414062,-7.74281,1.56878,-1.445001,0.377584,1.364136,0.79882
1695052441421875,-7.78381,0.963878,-1.595001,0.300384,1.446136,0.65382
1695052441429687,-7.98381,0.921878,-1.737001,0.227184,1.540436,0.55982
1695052441437500,-8.23781,0.810878,-1.900001,0.166584,1.609836,0.39182
1695052441445312,-8.60681,0.718878,-2.82001,0.141284,1.647936,0.23882
1695052441453125,-8.97881,0.671878,-2.309001,0.129384,1.632736,0.10882
1695052441460937,-9.18981,0.604878,-2.442001,0.130584,1.571736,0.7582
1695052441468750,-9.15681,0.628878,-2.512001,0.122884,1.522336,0.23282
1695052441476562,-8.96481,0.590878,-2.512001,0.107784,1.475836,0.29382
1695052441484375,-8.62381,0.641878,-2.418001,0.60584,1.485336,0.42782
1695052441492187,-8.38781,0.755878,-2.305001,0.10616,1.530936,0.59982
1695052441500000,-8.13581,0.796878,-2.300001,0.110116,1.612236,0.80782
1695052441507812,-7.87781,0.774878,-2.291001,0.151416,1.667836,0.91282
1695052441515625,-7.71481,0.709878,-2.422001,0.208316,1.739836,0.89282
1695052441523437,-7.41981,0.686878,-2.604001,0.288816,1.800936,0.74782
1695052441531250,-7.15981,0.684878,-2.773001,0.332016,1.820436,0.41582
1695052441539062,-7.9281,0.640878,-3.114001,0.398716,1.901636,0.2582
1695052441546875,-7.2381,0.364878,-3.645001,0.474816,2.15536,0.22718
