time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052530148437,-9.640004,-0.96735,2.004368,,,
1695052530156250,-9.683004,0.94035,2.49368,0.562149,0.1192,0.160189
1695052530164062,-9.692004,0.93335,2.72368,0.563649,0.7208,0.155489
1695052530171875,-9.626004,0.97135,1.955368,0.557249,0.3892,0.152389
1695052530179687,-9.584004,0.93735,1.862368,0.557649,0.2508,0.141089
1695052530187500,-9.571004,0.89335,1.935368,0.560749,0.20508,0.134789
1695052530203125,-9.671004,0.85335,2.9368,0.537249,0.45108,0.125589
1695052530210937,-9.704004,0.84135,2.11368,0.549449,0.75008,0.119389
1695052530218750,-9.720004,0.86135,2.70368,0.554649,0.97708,0.101689
1695052530226562,-9.742004,0.87035,2.54368,0.551649,0.115508,0.96989
1695052530250000,-9.756004,0.86335,2.137368,0.557949,0.155108,0.73189
1695052530257812,-9.822004,0.83135,2.205368,0.560149,0.159508,0.58489
1695052530265625,-9.887004,0.83035,2.313368,0.547849,0.156208,0.48989
1695052530273437,-9.969004,0.74435,2.311368,0.546149,0.156608,0.44289
1695052530281250,-10.35004,0.69435,2.401368,0.538049,0.181608,0.33489
1695052530289062,-10.108004,0.62635,2.412368,0.547549,0.186608,0.30189
1695052530296875,-10.62004,0.57535,2.448368,0.558949,0.202208,0.29889
1695052530304687,-9.967004,0.56235,2.475368,0.567849,0.178808,0.25189
1695052530312500,-9.889004,0.55335,2.426368,0.600049,0.172808,0.22789
1695052530320312,-9.805004,0.57835,2.356368,0.621849,0.160108,0.19389
1695052530328125,-9.731004,0.60435,2.243368,0.653049,0.168608,0.19189
1695052530335937,-9.672004,0.64535,2.174368,0.691149,0.171108,0.21689
1695052530343750,-9.599004,0.68635,2.110368,0.718849,0.166808,0.29589
1695052530351562,-9.563004,0.75135,2.41368,0.742549,0.179108,0.40389
1695052530359375,-9.498004,0.81435,2.11368,0.769749,0.196308,0.58189
1695052530367187,-9.412004,0.87135,2.22368,0.784949,0.210708,0.85289
1695052530375000,-9.338004,0.90635,2.25368,0.805249,0.225108,0.94689
1695052530382812,-9.279004,0.90635,2.61368,0.809149,0.243708,0.109489
1695052530390625,-9.164004,0.90935,2.171368,0.810049,0.252408,0.120989
1695052530398437,-9.153004,0.89735,2.205368,0.808949,0.251608,0.125489
1695052530406250,-9.154004,0.83735,2.225368,0.810649,0.249508,0.131789
1695052530414062,-9.232004,0.74935,2.266368,0.810249,0.251308,0.144689
1695052530421875,-9.263004,0.66535,2.331368,0.827549,0.247908,0.150889
1695052530429687,-9.254004,0.61735,2.412368,0.811049,0.250708,0.151389
1695052530437500,-9.295004,0.57935,2.378368,0.826949,0.227508,0.155889
1695052530445312,-9.327004,0.57035,2.403368,0.836449,0.225508,0.163589
1695052530453125,-9.305004,0.54035,2.446368,0.844849,0.209908,0.166389
