time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052228648437,-9.522021,2.452299,-0.002355,,,
1695052228656250,-9.528021,0.131154,2.434299,0.61485,0.24548,0.4145
1695052228664062,-9.518021,0.146154,2.429299,0.63385,0.20048,0.9045
1695052228671875,-9.517021,0.148154,2.427299,0.70685,0.16148,0.2445
1695052228679687,-9.503021,0.142154,2.431299,0.60985,0.12248,0.8545
1695052228687500,-9.504021,0.139154,2.436299,0.62885,0.9548,0.7145
1695052228703125,-9.500021,0.143154,2.436299,0.63385,0.10348,0.7445
1695052228710937,-9.500021,0.147154,2.434299,0.61785,0.7148,0.9045
1695052228718750,-9.500021,0.152154,2.441299,0.63185,0.8348,0.8945
1695052228726562,-9.500021,0.149154,2.452299,0.61985,0.10648,0.7545
1695052228750000,-9.495021,0.136154,2.443299,0.63285,0.11848,0.9045
1695052228757812,-9.504021,0.135154,2.452299,0.64485,0.11448,0.4045
1695052228765625,-9.515021,0.131154,2.470299,0.62885,0.4648,0.8745
1695052228773437,-9.519021,0.133154,2.474299,0.65785,0.12448,0.10345
1695052228781250,-9.506021,0.142154,2.454299,0.60885,0.12248,0.6945
1695052228789062,-9.501021,0.126154,2.461299,0.62785,0.9648,0.5545
1695052228796875,-9.472021,0.123154,2.438299,0.62685,0.7748,0.7145
1695052228804687,-9.486021,0.125154,2.377299,0.72585,0.9948,0.9045
1695052228812500,-9.518021,0.143154,2.432299,0.68285,0.8948,0.10745
1695052228820312,-9.529021,0.145154,2.450299,0.65085,0.10548,0.7545
1695052228828125,-9.524021,0.145154,2.432299,0.65085,0.13848,0.5945
1695052228835937,-9.526021,0.146154,2.431299,0.63185,0.5048,0.10445
1695052228843750,-9.535021,0.149154,2.434299,0.70485,0.4048,0.15045
1695052228851562,-9.535021,0.144154,2.434299,0.70685,0.252,0.12045
1695052228859375,-9.535021,0.153154,2.438299,0.70585,0.2848,0.11945
1695052228867187,-9.535021,0.144154,2.420299,0.61385,0.1652,0.10345
1695052228875000,-9.526021,0.141154,2.404299,0.69385,0.3448,0.10545
1695052228882812,-9.511021,0.155154,2.375299,0.67785,0.3352,0.15245
1695052228890625,-9.470021,0.152154,2.366299,0.65885,0.3552,0.7145
1695052228898437,-9.468021,0.159154,2.366299,0.61185,0.2052,0.10245
1695052228906250,-9.506021,0.153154,2.429299,0.62585,0.11952,0.8545
1695052228914062,-9.520021,0.151154,2.494299,0.61185,0.11652,0.7045
1695052228921875,-9.545021,0.153154,2.456299,0.61685,0.5248,0.8945
1695052228929687,-9.540021,0.146154,2.411299,0.63085,0.9652,0.13645
1695052228937500,-9.529021,0.146154,2.434299,0.61385,0.17852,0.8745
1695052228945312,-9.513021,0.155154,2.449299,0.68985,0.14952,0.7045
1695052228953125,-9.527021,0.159154,2.459299,0.69385,0.14352,0.8845
1695052228960937,-9.533021,0.162154,2.461299,0.64385,0.11752,0.10245
1695052228968750,-9.533021,0.158154,2.454299,0.75385,0.18352,0.16745
1695052228976562,-9.531021,0.164154,2.443299,0.67385,0.18452,0.14945
1695052228984375,-9.518021,0.164154,2.434299,0.67785,0.17852,0.16845
1695052228992187,-9.515021,0.162154,2.425299,0.70485,0.20152,0.11845
1695052229000000,-9.515021,0.173154,2.413299,0.67685,0.18352,0.19845
1695052229007812,-9.509021,0.177154,2.429299,0.77185,0.16452,0.21645
1695052229015625,-9.500021,0.174154,2.416299,0.69685,0.17052,0.7445
1695052229023437,-9.491021,0.185154,2.420299,0.74285,0.20752,0.15345
1695052229031250,-9.493021,0.180154,2.416299,0.70185,0.23752,0.10045
1695052229039062,-9.502021,0.171154,2.420299,0.86085,0.21952,0.15145
1695052229046875,-9.499021,0.168154,2.418299,0.81385,0.25252,0.15045
1695052229054687,-9.500021,0.173154,2.429299,0.83085,0.21552,0.12045
1695052229062500,-9.500021,0.172154,2.427299,0.89785,0.19752,0.21745
1695052229070312,-9.500021,0.180154,2.427299,0.78185,0.12152,0.10245
1695052229078125,-9.490021,0.182154,2.413299,0.84285,0.22352,0.14945
1695052229085937,-9.484021,0.181154,2.409299,0.89485,0.21652,0.16845
1695052229093750,-9.475021,0.183154,2.418299,0.80085,0.15052,0.12045
1695052229101562,-9.468021,0.181154,2.425299,0.73685,0.14952,0.7145
1695052229109375,-9.468021,0.185154,2.425299,0.88085,0.19752,0.15345
1695052229117187,-9.463021,0.179154,2.431299,0.85985,0.17252,0.13445
1695052229125000,-9.464021,0.189154,2.434299,0.84985,0.12952,0.9045
1695052229132812,-9.465021,0.197154,2.441299,0.88685,0.11952,0.7745
1695052229140625,-9.467021,0.198154,2.465299,0.88285,0.20952,0.15445
1695052229148437,-9.480021,0.201154,2.481299,0.84885,0.14852,0.10545
1695052229156250,-9.480021,0.201154,2.486299,0.86385,0.8252,0.8945
1695052229164062,-9.473021,0.194154,2.479299,0.86485,0.14852,0.12145
1695052229171875,-9.478021,0.201154,2.461299,0.87885,0.16652,0.13645
