time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694638889531250,-9.56002,2.644075,-0.088888,,,
1694638889539062,-9.56002,2.649075,0.450918,0.88688,0.101235,0.18958
1694638889546875,-9.56502,2.671075,0.452918,0.100988,0.97835,0.14258
1694638889554687,-9.54702,2.705075,0.450918,0.104388,0.96335,0.4758
1694638889562500,-9.53402,2.713075,0.454918,0.106988,0.94135,0.18958
1694638889570312,-9.56802,2.700075,0.459918,0.108488,0.85835,0.15658
1694638889585937,-9.54102,2.740075,0.463918,0.129988,0.84335,0.158
1694638889593750,-9.55202,2.729075,0.452918,0.131488,0.79335,0.1542
1694638889601562,-9.55402,2.718075,0.477918,0.129988,0.64235,0.3442
1694638889609375,-9.58302,2.707075,0.484918,0.131888,0.77735,0.7942
1694638889632812,-9.59302,2.675075,0.450918,0.134888,0.60735,0.42442
1694638889640625,-9.59502,2.667075,0.438918,0.130488,0.62335,0.40942
1694638889648437,-9.57402,2.669075,0.425918,0.132388,0.59235,0.50542
1694638889656250,-9.56702,2.660075,0.418918,0.130888,0.61135,0.55242
1694638889664062,-9.53502,2.635075,0.404918,0.132588,0.62635,0.53742
1694638889671875,-9.58002,2.573075,0.409918,0.130588,0.67635,0.47142
1694638889679687,-9.66202,2.549075,0.398918,0.119588,0.71535,0.51542
1694638889687500,-9.69902,2.637075,0.404918,0.107888,0.87035,0.57742
1694638889695312,-9.75202,2.716075,0.420918,0.108088,0.97235,0.59242
1694638889703125,-9.80102,2.697075,0.452918,0.110088,0.105735,0.65442
1694638889710937,-9.82002,2.663075,0.468918,0.107288,0.111035,0.71742
1694638889718750,-9.68002,2.661075,0.463918,0.108888,0.126735,0.85342
1694638889726562,-9.55902,2.620075,0.434918,0.107688,0.124835,0.82442
1694638889734375,-9.55002,2.566075,0.418918,0.111988,0.119635,0.79242
1694638889742187,-9.53502,2.528075,0.457918,0.108688,0.115835,0.65342
1694638889750000,-9.52202,2.490075,0.466918,0.108488,0.117235,0.57442
1694638889757812,-9.55102,2.464075,0.459918,0.109988,0.115335,0.52742
1694638889765625,-9.52802,2.479075,0.459918,0.103788,0.113335,0.43442
1694638889773437,-9.53502,2.466075,0.466918,0.111088,0.116035,0.29242
1694638889781250,-9.57702,2.435075,0.471918,0.109288,0.115435,0.11942
1694638889789062,-9.62202,2.427075,0.471918,0.122988,0.109935,0.7342
1694638889796875,-9.63702,2.447075,0.480918,0.128888,0.111635,0.10342
1694638889804687,-9.60102,2.468075,0.482918,0.128888,0.114735,0.3942
1694638889812500,-9.58902,2.419075,0.494918,0.131688,0.99235,0.3558
1694638889820312,-9.64402,2.364075,0.491918,0.130088,0.107135,0.17758
1694638889828125,-9.66802,2.371075,0.494918,0.123788,0.104035,0.16258
1694638889835937,-9.60702,2.390075,0.516918,0.122188,0.108735,0.24058
1694638889843750,-9.59102,2.354075,0.514918,0.126388,0.110035,0.35258
1694638889851562,-9.63102,2.324075,0.507918,0.111188,0.108235,0.42858
1694638889859375,-9.64202,2.371075,0.507918,0.105288,0.111635,0.44258
1694638889867187,-9.63902,2.426075,0.505918,0.100488,0.110235,0.42858
1694638889875000,-9.68102,2.449075,0.537918,0.106188,0.106835,0.43058
1694638889882812,-9.71202,2.490075,0.548918,0.105188,0.118435,0.44558
1694638889890625,-9.67202,2.518075,0.548918,0.105088,0.111835,0.42958
1694638889898437,-9.63102,2.545075,0.557918,0.108388,0.106235,0.50358
